"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"164",2,73.188451,69.3352842802803,20.5923745776006,322,0.187116192219572,0.322,999,"Choisy","mpd","Lamiales",0,"Summits"
"165",2,73.188451,68.9924715905906,20.3998350341655,345.5,0.205686928466923,0.3455,999,"La Meije","mpd","Lamiales",0,"Summits"
"166",8,69.9712355357143,69.485876700379,3.9828499380567,481,0.121862194881524,0.481,999,"Lauvitel","mpd","Lamiales",0,"Summits"
"167",5,75.1210354,69.4746357747748,6.38577974086731,821.5,0.88421459153841,0.8215,999,"Muraillette","mpd","Lamiales",0,"Summits"
"168",4,72.1478128333333,69.7154007370704,8.93452008046262,554,0.27224876930793,0.554,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Summits"
"169",6,71.9209547333333,69.650899282616,5.23607626694478,623.5,0.433541326555571,0.6235,999,"Olan","mpd","Lamiales",0,"Summits"
"170",2,67.428088,69.8363826536537,19.5143175711159,264,-0.123411676830467,0.264,999,"Pelvoux","mpd","Lamiales",0,"Summits"
"171",2,81.03732,69.5211750940941,19.7245389973392,857.5,0.583848621631129,0.8575,999,"Plat de la Selle","mpd","Lamiales",0,"Summits"
"172",7,73.2791066666667,69.2826138606225,4.45298260320931,806,0.897486732412525,0.806,999,"Rateau","mpd","Lamiales",0,"Summits"
"173",10,70.1424071555556,69.467918643221,2.93572164139723,549,0.229752202260411,0.549,999,"Rocher de la Selle","mpd","Lamiales",0,"Summits"
"174",5,77.3816062,69.2034891393393,6.7684050154302,951.5,1.20827832288651,0.9515,999,"Rouies","mpd","Lamiales",1,"Summits"
"175",5,77.3816062,69.428314165966,6.45995121114651,964.5,1.23116905593819,0.9645,999,"Sirac","mpd","Lamiales",1,"Summits"
"176",19,69.3409902573099,69.3409902573099,0,500.5,NA,0.5005,999,"Summits","mpd","Lamiales",0,"Summits"
"177",4,127.351012666667,127.413879779613,28.5175549730229,452.5,-0.00220450571606682,0.4525,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Summits"
"178",2,75.163557,128.884344169169,53.3662364876557,135.5,-1.00664372653664,0.1355,999,"Brevoort","mpd","Caryophyllales",0,"Summits"
"179",3,74.79305,127.954200717384,35.6178386058185,108.5,-1.49254286049518,0.1085,999,"Burlan","mpd","Caryophyllales",0,"Summits"
"180",2,75.163557,124.873000324324,55.1964464744836,156,-0.900591369542317,0.156,999,"Choisy","mpd","Caryophyllales",0,"Summits"
"181",5,111.226956,126.918551338338,24.0118273305827,198.5,-0.653494426821597,0.1985,999,"La Meije","mpd","Caryophyllales",0,"Summits"
"182",13,124.523523923077,127.755972652422,8.04555286934535,283,-0.401768378362262,0.283,999,"Lauvitel","mpd","Caryophyllales",0,"Summits"
"183",7,125.123518095238,127.107640640831,17.3042001175481,421,-0.11466132685215,0.421,999,"Muraillette","mpd","Caryophyllales",0,"Summits"
"184",4,148.035163166667,125.734121975142,28.8035366581371,774.5,0.774246630065296,0.7745,999,"Occidentale Ailefroide","mpd","Caryophyllales",0,"Summits"
"185",4,158.821235666667,130.609656736069,27.3569341889579,832.5,1.03124051605111,0.8325,999,"Olan","mpd","Caryophyllales",0,"Summits"
"186",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Caryophyllales",NA,"Summits"
"187",2,76.088446,125.606886335335,53.4404208087802,241.5,-0.926610224730855,0.2415,999,"Plat de la Selle","mpd","Caryophyllales",0,"Summits"
"188",5,145.9345816,128.073488471271,23.7086440899952,768.5,0.753357849606672,0.7685,999,"Rateau","mpd","Caryophyllales",0,"Summits"
"189",14,126.019152626374,128.142855120494,7.21002309922182,394,-0.294548639428035,0.394,999,"Rocher de la Selle","mpd","Caryophyllales",0,"Summits"
"190",4,127.351012666667,127.999785669336,28.6261282790202,453.5,-0.0226636657373196,0.4535,999,"Rouies","mpd","Caryophyllales",0,"Summits"
"191",6,111.078510533333,128.007185611278,20.0835929237468,218,-0.842910685464463,0.218,999,"Sirac","mpd","Caryophyllales",0,"Summits"
"192",18,127.771395117647,127.771395117647,0,500.5,NA,0.5005,999,"Summits","mpd","Caryophyllales",0,"Summits"
