"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"69",7,14.2737242857143,40.240072956099,18.1643106178905,73,-1.42952569005342,0.073,999,"Rocher de la Selle","mntd","Rosales",0,"Persistent LGM"
"70",3,43.716027,56.020786710377,35.6909308235785,403.5,-0.344758722354424,0.4035,999,"Rouies","mntd","Rosales",0,"Persistent LGM"
"71",11,10.1878607272727,37.6183881699882,10.595349032218,3,-2.58892155032417,0.003,999,"Sirac","mntd","Rosales",1,"Persistent LGM"
"72",17,37.1380242941176,37.1380242941176,0,500.5,NA,0.5005,999,"Summits","mntd","Rosales",0,"Persistent LGM"
"73",5,43.6545774,48.9736145051051,14.5009120629181,341.5,-0.366807072688,0.3415,999,"Barre des Ecrins","mntd","Lamiales",0,"Persistent LGM"
"74",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Persistent LGM"
"75",4,68.584557,54.3340063208208,15.9777035380231,679.5,0.891902309068776,0.6795,999,"Burlan","mntd","Lamiales",0,"Persistent LGM"
"76",2,73.188451,69.4506167267267,21.3877892364205,273,0.174764873169232,0.273,999,"Choisy","mntd","Lamiales",0,"Persistent LGM"
"77",16,25.7067299375,25.7067299375,0,500.5,NA,0.5005,999,"Ecrins NP","mntd","Lamiales",0,"Persistent LGM"
"78",2,73.188451,69.8179709139139,20.4832115918732,276.5,0.164548419126977,0.2765,999,"La Meije","mntd","Lamiales",0,"Persistent LGM"
"79",8,34.60029875,37.4507440052553,10.1053072068497,379,-0.282074082153893,0.379,999,"Lauvitel","mntd","Lamiales",0,"Persistent LGM"
"80",5,62.0815022,48.2914316638639,14.6257819121253,836,0.942860396728851,0.836,999,"Muraillette","mntd","Lamiales",0,"Persistent LGM"
"81",4,60.25545,53.3753724214214,16.6775567979665,655.5,0.412535101029755,0.6555,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Persistent LGM"
"82",6,48.8386598333333,44.0282930388722,12.6820433339756,656,0.379305342820741,0.656,999,"Olan","mntd","Lamiales",0,"Persistent LGM"
"83",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Lamiales",NA,"Persistent LGM"
"84",16,25.7067299375,25.7067299375,0,500.5,NA,0.5005,999,"Persistent","mntd","Lamiales",0,"Persistent LGM"
"85",2,81.03732,69.3849488168168,21.0751051407893,805,0.55289741642289,0.805,999,"Plat de la Selle","mntd","Lamiales",0,"Persistent LGM"
"86",7,62.1062537142857,41.0058959389389,11.7825321425694,964.5,1.7908169076079,0.9645,999,"Rateau","mntd","Lamiales",1,"Persistent LGM"
"87",9,39.3896066666667,35.3528177912357,8.55145902324279,705.5,0.472058494867253,0.7055,999,"Rocher de la Selle","mntd","Lamiales",0,"Persistent LGM"
"88",5,69.9099484,49.6408862688689,14.5644102141857,883,1.39168437534046,0.883,999,"Rouies","mntd","Lamiales",0,"Persistent LGM"
"89",5,69.9099486,47.8334533231231,14.6254399503764,927,1.50945854290754,0.927,999,"Sirac","mntd","Lamiales",0,"Persistent LGM"
"90",16,25.7067299375,25.7067299375,0,500.5,NA,0.5005,999,"Summits","mntd","Lamiales",0,"Persistent LGM"
"91",4,101.33435875,85.2732123233233,25.3572880409747,753.5,0.633393697335597,0.7535,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Persistent LGM"
"92",2,75.163557,126.218182157157,57.4915813795332,188.5,-0.888036542604696,0.1885,999,"Brevoort","mntd","Caryophyllales",0,"Persistent LGM"
"93",3,73.497654,98.0073641691692,35.1153902349381,209,-0.697976300567584,0.209,999,"Burlan","mntd","Caryophyllales",0,"Persistent LGM"
"94",2,75.163557,125.012252059059,57.4419885291319,183.5,-0.867809355760345,0.1835,999,"Choisy","mntd","Caryophyllales",0,"Persistent LGM"
"95",15,53.964684,53.964684,0,500.5,NA,0.5005,999,"Ecrins NP","mntd","Caryophyllales",0,"Persistent LGM"
"96",5,75.007397,78.2706713501502,20.3244718547614,430,-0.160558875697706,0.43,999,"La Meije","mntd","Caryophyllales",0,"Persistent LGM"
"97",12,50.4640116666667,55.7523691089423,6.32054304828539,211.5,-0.836693524887899,0.2115,999,"Lauvitel","mntd","Caryophyllales",0,"Persistent LGM"
"98",7,88.3753592857143,67.6158401272701,14.4220213942465,911,1.43943200408272,0.911,999,"Muraillette","mntd","Caryophyllales",0,"Persistent LGM"
"99",4,86.2617385,84.9664955560561,25.6345830145463,554.5,0.0505271703935642,0.5545,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Persistent LGM"
"100",4,124.93702575,85.9433446504004,24.5076154288393,892,1.59108425757791,0.892,999,"Olan","mntd","Caryophyllales",0,"Persistent LGM"
"101",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Persistent LGM"
"102",15,53.964684,53.964684,0,500.5,NA,0.5005,999,"Persistent","mntd","Caryophyllales",0,"Persistent LGM"
"103",2,76.088446,123.30829831031,57.2996304270503,313,-0.824086507336677,0.313,999,"Plat de la Selle","mntd","Caryophyllales",0,"Persistent LGM"
"104",3,114.200870333333,98.298663016016,34.8459018726409,803,0.456358035313267,0.803,999,"Rateau","mntd","Caryophyllales",0,"Persistent LGM"
"105",13,52.1361844615385,55.1351262294602,4.72204432581774,202,-0.635093946815595,0.202,999,"Rocher de la Selle","mntd","Caryophyllales",0,"Persistent LGM"
"106",4,101.33435875,84.5513529061562,25.8938492571414,746,0.648146425708227,0.746,999,"Rouies","mntd","Caryophyllales",0,"Persistent LGM"
"107",5,66.9288688,77.4934466164164,19.3391715123922,321.5,-0.54627871776445,0.3215,999,"Sirac","mntd","Caryophyllales",0,"Persistent LGM"
"108",15,53.964684,53.964684,0,500.5,NA,0.5005,999,"Summits","mntd","Caryophyllales",0,"Persistent LGM"
"109",33,268.353470212121,260.033808183414,12.3664790862295,740,0.672759155673584,0.74,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Persistent LGM"
"110",9,260.310196611111,262.336680313591,26.4553713107059,446,-0.0766000854299182,0.446,999,"Brevoort","mpd","Spermatophyta",0,"Persistent LGM"
"111",23,260.491060205534,260.369111601206,15.891552228299,469,0.00767380068200609,0.469,999,"Burlan","mpd","Spermatophyta",0,"Persistent LGM"
"112",14,262.428303967033,259.177756129811,21.9053468646286,511,0.148390612452277,0.511,999,"Choisy","mpd","Spermatophyta",0,"Persistent LGM"
"113",141,260.240767542857,260.240767542857,0,500.5,NA,0.5005,999,"Ecrins NP","mpd","Spermatophyta",0,"Persistent LGM"
"114",27,260.417912780627,260.02093526056,14.0077234770988,473,0.0283399026769839,0.473,999,"La Meije","mpd","Spermatophyta",0,"Persistent LGM"
"115",77,266.516528749146,260.215713575338,6.2404481875792,846,1.00967350171233,0.846,999,"Lauvitel","mpd","Spermatophyta",0,"Persistent LGM"
"116",51,257.400447181177,260.399388110836,8.90642399506849,342,-0.336716613909194,0.342,999,"Muraillette","mpd","Spermatophyta",0,"Persistent LGM"
"117",22,246.385724532468,260.091615254605,16.2001628156914,197,-0.846034134228713,0.197,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Persistent LGM"
"118",54,254.893321547869,260.573605338446,8.65367834307787,236,-0.656401077712937,0.236,999,"Olan","mpd","Spermatophyta",0,"Persistent LGM"
"119",13,281.49496774359,260.37195138518,22.5037278014343,822,0.938645212241833,0.822,999,"Pelvoux","mpd","Spermatophyta",0,"Persistent LGM"
"120",141,260.240767542857,260.240767542857,0,500.5,NA,0.5005,999,"Persistent","mpd","Spermatophyta",0,"Persistent LGM"
"121",25,274.6961973,259.365915215462,14.6439112597216,845,1.04687073095725,0.845,999,"Plat de la Selle","mpd","Spermatophyta",0,"Persistent LGM"
"122",71,264.628489004427,260.610879036147,6.72958031303118,696,0.597007507362689,0.696,999,"Rateau","mpd","Spermatophyta",0,"Persistent LGM"
"123",99,264.062195545661,259.922909691859,4.44296929516898,806,0.931648539255547,0.806,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Persistent LGM"
"124",32,246.090016076613,260.161711460341,12.4213571521224,137,-1.13286295622891,0.137,999,"Rouies","mpd","Spermatophyta",0,"Persistent LGM"
"125",57,263.271167858396,260.081116343081,7.98461455156718,635,0.399524797936384,0.635,999,"Sirac","mpd","Spermatophyta",0,"Persistent LGM"
"126",141,260.240767542857,260.240767542857,0,500.5,NA,0.5005,999,"Summits","mpd","Spermatophyta",0,"Persistent LGM"
"127",7,85.787811047619,82.3850351051051,6.12061832070626,658,0.555952971450978,0.658,999,"Barre des Ecrins","mpd","Asterales",0,"Persistent LGM"
"128",2,33.908879,82.305406029029,28.9419136888787,81,-1.67219512673849,0.081,999,"Brevoort","mpd","Asterales",0,"Persistent LGM"
"129",3,65.60157,83.218787967968,15.8933054369326,84,-1.10846784124776,0.084,999,"Burlan","mpd","Asterales",0,"Persistent LGM"
"130",3,65.60157,81.6441372739406,17.0486184255681,105.5,-0.940989285670287,0.1055,999,"Choisy","mpd","Asterales",0,"Persistent LGM"
"131",23,82.9271547826087,82.9271547826087,0,500.5,NA,0.5005,999,"Ecrins NP","mpd","Asterales",0,"Persistent LGM"
"132",3,72.753884,83.2233308341675,15.9833640736172,181,-0.65502148270831,0.181,999,"La Meije","mpd","Asterales",0,"Persistent LGM"
"133",8,89.4855725,83.0533739715072,5.00323761690465,961,1.28560724494876,0.961,999,"Lauvitel","mpd","Asterales",1,"Persistent LGM"
"134",9,78.1244076111111,82.7884286621622,4.47741863917911,145,-1.04167633784322,0.145,999,"Muraillette","mpd","Asterales",0,"Persistent LGM"
"135",4,87.525565,82.8753506224558,11.1242076121866,610,0.418026572288158,0.61,999,"Occidentale Ailefroide","mpd","Asterales",0,"Persistent LGM"
"136",10,89.1892284444444,82.7436302768769,3.88601789085077,997,1.65866404854776,0.997,999,"Olan","mpd","Asterales",1,"Persistent LGM"
"137",2,88.063174,84.3112733683684,27.6195056232255,291.5,0.135842425379136,0.2915,999,"Pelvoux","mpd","Asterales",0,"Persistent LGM"
"138",23,82.9271547826087,82.9271547826087,0,500.5,NA,0.5005,999,"Persistent","mpd","Asterales",0,"Persistent LGM"
"139",4,89.5885775,82.681902134301,10.9923394109125,730,0.628317149563498,0.73,999,"Plat de la Selle","mpd","Asterales",0,"Persistent LGM"
"140",12,81.572657,82.9815145636546,3.12371458579225,285,-0.451019939549709,0.285,999,"Rateau","mpd","Asterales",0,"Persistent LGM"
"141",18,84.7463165098039,82.9155862372111,1.49014941881735,901,1.22855483448485,0.901,999,"Rocher de la Selle","mpd","Asterales",0,"Persistent LGM"
"142",6,89.960829,82.5839751377377,7.40399559600779,881,0.996334177486524,0.881,999,"Rouies","mpd","Asterales",0,"Persistent LGM"
"143",6,79.1171026666667,82.9086866013347,7.27280264081605,243,-0.521337388338997,0.243,999,"Sirac","mpd","Asterales",0,"Persistent LGM"
"144",23,82.9271547826087,82.9271547826087,0,500.5,NA,0.5005,999,"Summits","mpd","Asterales",0,"Persistent LGM"
"145",7,142.649509428571,131.891432567901,12.7958116705084,801,0.840749859226614,0.801,999,"Barre des Ecrins","mpd","Poales",0,"Persistent LGM"
"146",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Persistent LGM"
"147",3,155.673714666667,132.008273705706,33.2631571359332,786.5,0.711461057777824,0.7865,999,"Burlan","mpd","Poales",0,"Persistent LGM"
"148",2,176.543151,132.049604670671,56.109465363036,931,0.792977549179091,0.931,999,"Choisy","mpd","Poales",0,"Persistent LGM"
"149",22,131.494991969697,131.494991969697,0,500.5,NA,0.5005,999,"Ecrins NP","mpd","Poales",0,"Persistent LGM"
"150",4,120.647671833333,129.744390617784,25.5725461186584,317,-0.355722059987368,0.317,999,"La Meije","mpd","Poales",0,"Persistent LGM"
"151",13,135.592443512821,131.432501483021,6.44093256188853,689,0.645860205774193,0.689,999,"Lauvitel","mpd","Poales",0,"Persistent LGM"
"152",7,123.611399714286,130.924721703227,13.3193669190202,260.5,-0.549074294101608,0.2605,999,"Muraillette","mpd","Poales",0,"Persistent LGM"
"153",2,152.811212,132.18294327027,56.3497100122845,397.5,0.366075863127471,0.3975,999,"Occidentale Ailefroide","mpd","Poales",0,"Persistent LGM"
"154",6,123.698545,131.649067631031,17.1320035428832,232,-0.464074304627013,0.232,999,"Olan","mpd","Poales",0,"Persistent LGM"
"155",3,155.673714,131.573635438772,34.4760881683819,751.5,0.699037502268896,0.7515,999,"Pelvoux","mpd","Poales",0,"Persistent LGM"
