"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"204",9,72.4748298333333,73.2609026126126,4.48381813126858,443,-0.175313261213135,0.443,999,"Rateau","mpd","Lamiales",0,"Ecrins NP"
"205",11,71.6996052363636,73.0987270867595,3.65897637791657,345,-0.382380673141298,0.345,999,"Rocher de la Selle","mpd","Lamiales",0,"Ecrins NP"
"206",5,77.3816062,73.1328637467468,7.05273740534875,789.5,0.602424591908246,0.7895,999,"Rouies","mpd","Lamiales",0,"Ecrins NP"
"207",6,77.3924038,72.9956893959293,6.11177037275624,860,0.719384750394007,0.86,999,"Sirac","mpd","Lamiales",0,"Ecrins NP"
"208",21,69.2579570857143,73.3186827764812,2.62996048461895,42,-1.54402536255419,0.042,999,"Summits","mpd","Lamiales",1,"Ecrins NP"
"209",9,69.3795321666667,73.1470295281392,4.52612761963382,158,-0.832388672632564,0.158,999,"Under Ice","mpd","Lamiales",0,"Ecrins NP"
"210",5,111.5488306,120.623529238839,25.6660076246158,280,-0.353568765799612,0.28,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Ecrins NP"
"211",2,75.163557,122.12441891992,54.8088154263903,253.5,-0.856812203558561,0.2535,999,"Brevoort","mpd","Caryophyllales",0,"Ecrins NP"
"212",3,74.79305,119.628247592926,36.9704903162634,197.5,-1.21272932031424,0.1975,999,"Burlan","mpd","Caryophyllales",0,"Ecrins NP"
"213",2,75.163557,120.402911398398,52.5913764116138,259.5,-0.860204799439478,0.2595,999,"Choisy","mpd","Caryophyllales",0,"Ecrins NP"
"215",5,111.226956,117.875814293493,26.3357157769167,315,-0.252465448435664,0.315,999,"La Meije","mpd","Caryophyllales",0,"Ecrins NP"
"216",14,119.996458131868,119.277210891265,13.3743128376892,456,0.053778257569718,0.456,999,"Lauvitel","mpd","Caryophyllales",0,"Ecrins NP"
"217",7,125.123518095238,119.382709343057,20.5392329451437,543,0.279504534931433,0.543,999,"Muraillette","mpd","Caryophyllales",0,"Ecrins NP"
"218",4,148.035163166667,117.646928161328,30.9804233868411,861,0.980885077840676,0.861,999,"Occidentale Ailefroide","mpd","Caryophyllales",0,"Ecrins NP"
"219",4,158.821235666667,117.949471091258,30.4507260727033,941,1.34222627328572,0.941,999,"Olan","mpd","Caryophyllales",0,"Ecrins NP"
"220",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Caryophyllales",NA,"Ecrins NP"
"221",17,121.797618117647,119.33108410272,11.8283401981806,538,0.208527483450813,0.538,999,"Persistent","mpd","Caryophyllales",0,"Ecrins NP"
"222",2,76.088446,118.26320828028,54.6758258323756,371.5,-0.771360315792561,0.3715,999,"Plat de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"223",6,138.825629866667,119.290957644645,22.2240588660462,828,0.878987602569168,0.828,999,"Rateau","mpd","Caryophyllales",0,"Ecrins NP"
"224",15,121.964814361905,119.435064977282,12.2803853862153,536,0.205999185291234,0.536,999,"Rocher de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"225",4,127.351012666667,118.427250164164,30.5644289230075,577.5,0.29196562203016,0.5775,999,"Rouies","mpd","Caryophyllales",0,"Ecrins NP"
"226",7,107.648644285714,120.358304862291,19.822276011548,277,-0.641180688290903,0.277,999,"Sirac","mpd","Caryophyllales",0,"Ecrins NP"
"227",19,124.752208877193,119.624675045982,10.7829141307195,647,0.475523941770383,0.647,999,"Summits","mpd","Caryophyllales",0,"Ecrins NP"
"228",10,117.246479288889,119.198016076098,16.6982726191041,408,-0.11687057887513,0.408,999,"Under Ice","mpd","Caryophyllales",0,"Ecrins NP"
"2171",40,60.1690311,90.6165330914414,13.8096059388216,11,-2.20480599709565,0.011,999,"Barre des Ecrins","mntd","Spermatophyta",1,"Summits"
"2181",11,133.958141,156.324419136682,34.326267794175,276,-0.651579084297582,0.276,999,"Brevoort","mntd","Spermatophyta",0,"Summits"
"2191",33,84.8327668484849,99.0210540085843,16.5262321424685,204,-0.858531275476822,0.204,999,"Burlan","mntd","Spermatophyta",0,"Summits"
"2201",17,97.5777625882353,130.828960456515,26.739450972467,96,-1.24352582640975,0.096,999,"Choisy","mntd","Spermatophyta",0,"Summits"
"2211",36,71.64471025,95.2532524686353,15.3486434883337,57,-1.53815170940545,0.057,999,"La Meije","mntd","Spermatophyta",0,"Summits"
"2221",96,43.750032875,59.1678247194903,6.46188863492249,7,-2.38595752968671,0.007,999,"Lauvitel","mntd","Spermatophyta",1,"Summits"
"2231",62,54.293200016129,73.8941858991249,9.59767933213455,15,-2.0422630517951,0.015,999,"Muraillette","mntd","Spermatophyta",1,"Summits"
"2241",29,82.6647652413793,104.835878614131,18.2128804057665,108,-1.21733151916664,0.108,999,"Occidentale Ailefroide","mntd","Spermatophyta",0,"Summits"
"2251",63,78.9228341428571,72.5474945759251,9.01330866949412,748,0.70732511230971,0.748,999,"Olan","mntd","Spermatophyta",0,"Summits"
"2261",16,182.4679245,135.836550253191,28.204016713555,943,1.6533593324811,0.943,999,"Pelvoux","mntd","Spermatophyta",0,"Summits"
"2271",31,71.590894483871,101.666639251897,17.4480893556006,42,-1.72372711734034,0.042,999,"Plat de la Selle","mntd","Spermatophyta",1,"Summits"
"2281",100,55.92053351,57.475858285966,6.10045675738212,394,-0.254952184372732,0.394,999,"Rateau","mntd","Spermatophyta",0,"Summits"
"229",150,47.9580126333333,46.9338179117918,3.716445582055,608,0.275584479559422,0.608,999,"Rocher de la Selle","mntd","Spermatophyta",0,"Summits"
"230",40,75.866448975,90.1245837403153,13.8614932716775,154,-1.02861462945325,0.154,999,"Rouies","mntd","Spermatophyta",0,"Summits"
"231",76,49.7230208026316,66.7596797665692,7.9773750342337,11,-2.13562216779672,0.011,999,"Sirac","mntd","Spermatophyta",1,"Summits"
"232",215,39.0052656,39.0052656,0,500.5,NA,0.5005,999,"Summits","mntd","Spermatophyta",0,"Summits"
"233",7,46.9496258571429,61.8527772419562,16.3793140826429,201,-0.909876403225346,0.201,999,"Barre des Ecrins","mntd","Asterales",0,"Summits"
"234",2,33.908879,106.266603606607,42.0038139532806,50,-1.72264653602855,0.05,999,"Brevoort","mntd","Asterales",1,"Summits"
"235",5,33.410541,72.7079338006006,20.9128655606191,33,-1.87910129707912,0.033,999,"Burlan","mntd","Asterales",1,"Summits"
"236",3,49.7552243333333,87.7175605155155,27.9032329396418,113,-1.36049956162067,0.113,999,"Choisy","mntd","Asterales",0,"Summits"
"237",4,84.09802675,79.0251934396897,23.9445119073003,598,0.211857870811879,0.598,999,"La Meije","mntd","Asterales",0,"Summits"
"238",12,39.8163636666667,44.5646091941942,9.35688705409694,318,-0.507459959714753,0.318,999,"Lauvitel","mntd","Asterales",0,"Summits"
"239",11,26.7429084545455,46.8095203711894,10.2403612159162,32,-1.95956094648841,0.032,999,"Muraillette","mntd","Asterales",1,"Summits"
"240",5,47.3549076,72.7987400562562,21.5154666760588,132,-1.18258334059603,0.132,999,"Occidentale Ailefroide","mntd","Asterales",0,"Summits"
"241",10,53.1066916,49.4356846288288,11.5330229451415,622,0.318303968407315,0.622,999,"Olan","mntd","Asterales",0,"Summits"
"242",2,88.063174,105.154362804805,41.8407394951532,204.5,-0.408481996518838,0.2045,999,"Pelvoux","mntd","Asterales",0,"Summits"
"243",5,78.4294584,72.1895496198198,20.6466961783582,626.5,0.302223112418384,0.6265,999,"Plat de la Selle","mntd","Asterales",0,"Summits"
"244",16,49.5739375625,36.3398874923048,6.69008415723008,982,1.97815898263297,0.982,999,"Rateau","mntd","Asterales",1,"Summits"
"245",31,23.3665795806452,23.5121038720656,2.16588644053324,473,-0.067189252722143,0.473,999,"Rocher de la Selle","mntd","Asterales",0,"Summits"
"246",10,52.50592,49.8390910961962,10.9965417625009,592,0.242515234461975,0.592,999,"Rouies","mntd","Asterales",0,"Summits"
"247",13,32.6605934615385,42.3087341150381,8.49807923634386,146,-1.1353319244468,0.146,999,"Sirac","mntd","Asterales",0,"Summits"
"248",39,21.0016260769231,21.0016260769231,0,500.5,NA,0.5005,999,"Summits","mntd","Asterales",0,"Summits"
"249",10,35.4883147,42.0114034803804,11.5785769532509,289,-0.563375690010756,0.289,999,"Barre des Ecrins","mntd","Poales",0,"Summits"
"250",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Summits"
"251",6,94.0187416666667,59.3999055917584,19.2896206721619,961.5,1.79468723948879,0.9615,999,"Burlan","mntd","Poales",1,"Summits"
"252",2,176.543151,127.238854743744,60.246412035393,928.5,0.818377303984367,0.9285,999,"Choisy","mntd","Poales",0,"Summits"
"253",6,60.8996243333333,59.260164503003,19.6731980605256,509.5,0.0833346884063512,0.5095,999,"La Meije","mntd","Poales",0,"Summits"
"254",18,31.1863521111111,29.7570275695696,5.8888921990601,604,0.242715351754897,0.604,999,"Lauvitel","mntd","Poales",0,"Summits"
"255",11,46.6299019090909,39.3079301402311,10.2994907482532,761,0.710906194085529,0.761,999,"Muraillette","mntd","Poales",0,"Summits"
"256",6,55.5208781666667,60.0084833613614,19.2305810442746,392,-0.233357753692563,0.392,999,"Occidentale Ailefroide","mntd","Poales",0,"Summits"
"257",9,51.1409335555556,45.5017103739295,12.253517777555,681,0.460212592334549,0.681,999,"Olan","mntd","Poales",0,"Summits"
"258",3,134.804278,98.9719213863864,38.6998175521182,787,0.925905052791453,0.787,999,"Pelvoux","mntd","Poales",0,"Summits"
"259",11,32.0028913636364,39.6563322709073,10.1702708633194,257,-0.752530685773001,0.257,999,"Plat de la Selle","mntd","Poales",0,"Summits"
"260",22,28.2196397727273,27.7343111365911,4.36539215281349,540,0.111176411911434,0.54,999,"Rateau","mntd","Poales",0,"Summits"
"261",29,26.5601085862069,25.5732271511166,2.55976148920827,627,0.385536480352121,0.627,999,"Rocher de la Selle","mntd","Poales",0,"Summits"
"262",5,82.468806,66.9971809595596,22.1005426188967,747,0.700056342834392,0.747,999,"Rouies","mntd","Poales",0,"Summits"
"263",14,44.2163880714286,33.8596688817389,8.07183099530488,892,1.28306937988591,0.892,999,"Sirac","mntd","Poales",0,"Summits"
"264",37,24.4117922432432,24.4117922432432,0,500.5,NA,0.5005,999,"Summits","mntd","Poales",0,"Summits"
"265",3,43.716027,61.2064763990657,36.7218808445667,336.5,-0.476295031648783,0.3365,999,"Barre des Ecrins","mntd","Rosales",0,"Summits"
"266",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Summits"
"267",2,141.87263,84.3148928888889,59.3925059200758,737,0.969107738753543,0.737,999,"Burlan","mntd","Rosales",0,"Summits"
"268",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Summits"
"269",2,60.973601,82.3065328168168,57.6337041492673,377,-0.370146811344382,0.377,999,"La Meije","mntd","Rosales",0,"Summits"
"270",8,9.514003125,41.6595877996747,18.0030640423027,30,-1.78556186875415,0.03,999,"Lauvitel","mntd","Rosales",1,"Summits"
"271",6,44.02024,45.4218020580581,21.0546351509576,476.5,-0.066567862516217,0.4765,999,"Muraillette","mntd","Rosales",0,"Summits"
"272",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Summits"
"273",5,10.6526784,47.97208058999,25.187055043488,44,-1.48168978570755,0.044,999,"Olan","mntd","Rosales",1,"Summits"
"274",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Summits"
"275",4,24.6977485,54.4449545725726,29.5742447819557,199.5,-1.00584837556773,0.1995,999,"Plat de la Selle","mntd","Rosales",0,"Summits"
"276",15,25.2958234,35.3616950954288,8.36191521688737,108,-1.20377586167104,0.108,999,"Rateau","mntd","Rosales",0,"Summits"
"277",10,24.5349211,38.6062686822823,14.1639590413885,161,-0.993461470847549,0.161,999,"Rocher de la Selle","mntd","Rosales",0,"Summits"
"278",3,43.716027,59.929434310644,37.8481269529209,354,-0.428380705095704,0.354,999,"Rouies","mntd","Rosales",0,"Summits"
"279",11,10.1878607272727,37.8390480875421,12.7541207840157,19,-2.1680198759701,0.019,999,"Sirac","mntd","Rosales",1,"Summits"
"280",22,30.5263595,30.5263595,0,500.5,NA,0.5005,999,"Summits","mntd","Rosales",0,"Summits"
"281",5,43.6545774,49.0118751787788,14.8153564879859,380.5,-0.361604378748709,0.3805,999,"Barre des Ecrins","mntd","Lamiales",0,"Summits"
"282",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Summits"
"283",5,44.0751634,48.8683804044044,14.2247694599666,393.5,-0.336962719704819,0.3935,999,"Burlan","mntd","Lamiales",0,"Summits"
"284",2,73.188451,69.2533198258258,20.8783589946286,328,0.188478949671599,0.328,999,"Choisy","mntd","Lamiales",0,"Summits"
"285",3,75.80474,60.7813143743744,18.8128719033324,729.5,0.798571621750345,0.7295,999,"La Meije","mntd","Lamiales",0,"Summits"
"286",8,34.60029875,38.2316234752252,10.4181709966036,380,-0.348556836551162,0.38,999,"Lauvitel","mntd","Lamiales",0,"Summits"
"287",5,62.0815022,47.9875127159159,14.9736972509428,813,0.941249796084712,0.813,999,"Muraillette","mntd","Lamiales",0,"Summits"
"288",4,60.25545,53.9431384186687,16.346400747792,617.5,0.386159111031459,0.6175,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Summits"
"289",6,48.8386598333333,44.0591625275275,13.1811463436185,678.5,0.362601034933486,0.6785,999,"Olan","mntd","Lamiales",0,"Summits"
"290",2,67.428088,68.3210641831832,22.0571157407948,272.5,-0.0404847212879976,0.2725,999,"Pelvoux","mntd","Lamiales",0,"Summits"
"291",2,81.03732,69.001815983984,21.0187296616369,881,0.572608535804287,0.881,999,"Plat de la Selle","mntd","Lamiales",0,"Summits"
"292",9,45.3611046666667,36.3038642009788,9.59061309500826,825,0.944385971570685,0.825,999,"Rateau","mntd","Lamiales",0,"Summits"
"293",11,41.2954855454545,32.7366825558286,7.87958533650827,857,1.08619966966672,0.857,999,"Rocher de la Selle","mntd","Lamiales",0,"Summits"
"294",5,69.9099484,48.7894066844845,14.5604223860795,897.5,1.45054457593949,0.8975,999,"Rouies","mntd","Lamiales",0,"Summits"
"295",6,70.5804816666667,44.7320347080414,13.1608341715214,983,1.96404320742514,0.983,999,"Sirac","mntd","Lamiales",1,"Summits"
"296",21,24.5402206666667,24.5402206666667,0,500.5,NA,0.5005,999,"Summits","mntd","Lamiales",0,"Summits"
"297",5,74.5181156,81.6737343507507,22.8623815157955,384.5,-0.312986586537669,0.3845,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Summits"
"298",2,75.163557,127.273924823824,54.3213803463417,155.5,-0.959297563713939,0.1555,999,"Brevoort","mntd","Caryophyllales",0,"Summits"
"299",3,73.497654,97.8417732485819,36.4153731987496,225.5,-0.668512145014013,0.2255,999,"Burlan","mntd","Caryophyllales",0,"Summits"
"300",2,75.163557,126.140935768769,54.8390019859772,168.5,-0.929582540211147,0.1685,999,"Choisy","mntd","Caryophyllales",0,"Summits"
"301",5,75.007397,81.4648152886887,22.7779209815213,394.5,-0.283494630345206,0.3945,999,"La Meije","mntd","Caryophyllales",0,"Summits"
"302",14,52.3477052142857,52.0194295882311,8.72926903320015,545,0.037606313289932,0.545,999,"Lauvitel","mntd","Caryophyllales",0,"Summits"
"303",7,88.3753592857143,71.8493573417703,16.714436391215,814,0.988726245811666,0.814,999,"Muraillette","mntd","Caryophyllales",0,"Summits"
"304",4,86.2617385,87.9567827527528,27.0996414705834,498.5,-0.0625485859136815,0.4985,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Summits"
"305",4,124.93702575,89.3935051844344,26.912937602477,861.5,1.32068528120447,0.8615,999,"Olan","mntd","Caryophyllales",0,"Summits"
"306",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Summits"
"307",2,76.088446,123.224631165165,55.6412750036664,273.5,-0.847144231724726,0.2735,999,"Plat de la Selle","mntd","Caryophyllales",0,"Summits"
"308",6,84.0065285,75.330969289623,19.044687163273,669,0.455536976585656,0.669,999,"Rateau","mntd","Caryophyllales",0,"Summits"
"309",15,34.9544004666667,50.2240810644645,7.59049582294437,8,-2.01168421062047,0.008,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Summits"
"310",4,101.33435875,90.0594230042543,27.4164422229096,645,0.411247223621315,0.645,999,"Rouies","mntd","Caryophyllales",0,"Summits"
"311",7,74.8215394285714,71.5374512422422,16.6366889147742,557,0.19740034829964,0.557,999,"Sirac","mntd","Caryophyllales",0,"Summits"
"312",19,44.4506242105263,44.4506242105263,0,500.5,NA,0.5005,999,"Summits","mntd","Caryophyllales",0,"Summits"
"313",40,275.315477865385,275.175372056264,17.8285415176429,539,0.00785851209320784,0.539,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Summits"
"314",11,255.276635890909,278.874920732405,39.9643727676428,282,-0.590483052960671,0.282,999,"Brevoort","mpd","Spermatophyta",0,"Summits"
"315",33,267.641368617424,276.777855152099,20.722527186505,360,-0.440896346881123,0.36,999,"Burlan","mpd","Spermatophyta",0,"Summits"
"316",17,256.806892838235,277.260894837161,30.0857821642149,236,-0.679856082427336,0.236,999,"Choisy","mpd","Spermatophyta",0,"Summits"
"317",36,261.160879080952,276.262441592464,19.1415650703349,215,-0.788940844493197,0.215,999,"La Meije","mpd","Spermatophyta",0,"Summits"
"318",96,269.245131620833,275.757262906132,9.35013033491006,244,-0.696474920888016,0.244,999,"Lauvitel","mpd","Spermatophyta",0,"Summits"
"319",62,265.980170028027,276.186482696416,13.7209007217983,245,-0.743851506204247,0.245,999,"Muraillette","mpd","Spermatophyta",0,"Summits"
"320",29,270.617859783251,276.53611899573,21.3363980979063,406,-0.277378552149309,0.406,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Summits"
"321",63,277.386492412698,275.9101739942,13.1929810028527,562,0.11190180734583,0.562,999,"Olan","mpd","Spermatophyta",0,"Summits"
"322",16,378.247871733333,276.875334807282,31.5624290285,994,3.21181037221548,0.994,999,"Pelvoux","mpd","Spermatophyta",1,"Summits"
"323",31,283.098430636559,275.48012466054,20.4675972872764,684,0.372213009132973,0.684,999,"Plat de la Selle","mpd","Spermatophyta",0,"Summits"
"324",100,278.169611471313,275.64507107581,9.06962818190387,610,0.278351035441595,0.61,999,"Rateau","mpd","Spermatophyta",0,"Summits"
"325",150,273.505325264251,275.627895803718,5.56958980451884,334,-0.381099975755027,0.334,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Summits"
"326",40,251.872930391026,275.246240857087,18.2666862196809,89,-1.27955942227102,0.089,999,"Rouies","mpd","Spermatophyta",0,"Summits"
"327",76,262.778903064561,276.17500389346,11.4085360374097,126,-1.1742173391022,0.126,999,"Sirac","mpd","Spermatophyta",0,"Summits"
"328",215,275.966701052467,275.966701052467,0,500.5,NA,0.5005,999,"Summits","mpd","Spermatophyta",0,"Summits"
"329",7,85.787811047619,105.09566740245,15.5034347037568,106,-1.24539218075026,0.106,999,"Barre des Ecrins","mpd","Asterales",0,"Summits"
"330",2,33.908879,106.797659405405,40.7844593806936,45,-1.78717044463042,0.045,999,"Brevoort","mpd","Asterales",1,"Summits"
"331",5,126.4086008,105.641579803604,20.160618071293,780,1.03007858801546,0.78,999,"Burlan","mpd","Asterales",0,"Summits"
"332",3,65.60157,104.973126501835,30.0759728041236,48,-1.30907009253703,0.048,999,"Choisy","mpd","Asterales",1,"Summits"
"333",4,124.575924,106.600230660994,23.8668813194948,641.5,0.753164734779271,0.6415,999,"La Meije","mpd","Asterales",0,"Summits"
"334",12,116.574648969697,105.247789781933,10.5661515047213,876,1.07199477337631,0.876,999,"Lauvitel","mpd","Asterales",0,"Summits"
"335",11,109.027919054545,105.714040423442,11.4117593666442,665,0.290391562302837,0.665,999,"Muraillette","mpd","Asterales",0,"Summits"
"336",5,75.7731916,105.849790206206,20.102863362431,32,-1.49613505618381,0.032,999,"Occidentale Ailefroide","mpd","Asterales",1,"Summits"
"337",10,92.5989947111111,105.097029518897,12.1104534441197,250,-1.03200386884391,0.25,999,"Olan","mpd","Asterales",0,"Summits"
"338",2,88.063174,106.597679241241,42.0934601366411,189.5,-0.440317930174324,0.1895,999,"Pelvoux","mpd","Asterales",0,"Summits"
"339",5,95.7930482,105.454072481682,19.6653933837308,461.5,-0.491270329210614,0.4615,999,"Plat de la Selle","mpd","Asterales",0,"Summits"
"340",16,97.9673516166667,104.582494644319,8.58740107301011,186,-0.770331206311512,0.186,999,"Rateau","mpd","Asterales",0,"Summits"
"341",31,109.450891905376,105.075648723381,3.44203684459628,976,1.27112038003418,0.976,999,"Rocher de la Selle","mpd","Asterales",1,"Summits"
"342",10,118.279432911111,105.520629403403,12.0074734611268,813,1.06257186817971,0.813,999,"Rouies","mpd","Asterales",0,"Summits"
"343",13,114.575977025641,105.373374319576,9.87121610523759,816,0.932266359884696,0.816,999,"Sirac","mpd","Asterales",0,"Summits"
"344",39,105.047997673414,105.047997673414,0,500.5,NA,0.5005,999,"Summits","mpd","Asterales",0,"Summits"
"345",10,137.2279188,125.7859750111,12.2252292054668,863,0.935928774552832,0.863,999,"Barre des Ecrins","mpd","Poales",0,"Summits"
"346",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Summits"
"347",6,146.846813533333,126.108219624625,18.6667181592481,946,1.11099303754335,0.946,999,"Burlan","mpd","Poales",0,"Summits"
"348",2,176.543151,125.043657176176,60.6063934062216,923,0.84973698201512,0.923,999,"Choisy","mpd","Poales",0,"Summits"
"349",6,93.1422179333333,125.004946237171,19.29219628714,59,-1.65158636319062,0.059,999,"La Meije","mpd","Poales",0,"Summits"
"350",18,127.77365945098,125.736304888104,6.78325940739665,569,0.300350383276661,0.569,999,"Lauvitel","mpd","Poales",0,"Summits"
"351",11,125.113190909091,126.630230067012,10.4002655823588,360,-0.145865424869034,0.36,999,"Muraillette","mpd","Poales",0,"Summits"
"352",6,138.0647374,125.949899134868,18.5612905499295,708,0.652693746296527,0.708,999,"Occidentale Ailefroide","mpd","Poales",0,"Summits"
"353",9,135.0451655,126.572740816761,12.2560078133906,746,0.691287474048611,0.746,999,"Olan","mpd","Poales",0,"Summits"
"354",3,155.673714,125.17433191992,37.3589551522249,813,0.81638744862659,0.813,999,"Pelvoux","mpd","Poales",0,"Summits"
"355",11,127.717447709091,126.0900784269,10.7893281515599,486,0.150831382578348,0.486,999,"Plat de la Selle","mpd","Poales",0,"Summits"
"356",22,126.774939251082,125.789576391617,5.3957869865432,509,0.182617079199562,0.509,999,"Rateau","mpd","Poales",0,"Summits"
"357",29,124.688787660099,125.913661829785,3.28256634000978,312,-0.373145290243633,0.312,999,"Rocher de la Selle","mpd","Poales",0,"Summits"
"358",5,135.173418,125.913377882282,22.1445112969878,553,0.418164121733287,0.553,999,"Rouies","mpd","Poales",0,"Summits"
"359",14,139.243593373626,125.813694378631,8.98580288169746,990,1.49456861805297,0.99,999,"Sirac","mpd","Poales",1,"Summits"
"360",37,125.793363153153,125.793363153153,0,500.5,NA,0.5005,999,"Summits","mpd","Poales",0,"Summits"
"361",3,52.344814,83.8974578892226,44.8778396045004,352.5,-0.7030784941363,0.3525,999,"Barre des Ecrins","mpd","Rosales",0,"Summits"
"362",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Summits"
"363",2,141.87263,80.1837155325325,58.3336301486502,778.5,1.05751886708005,0.7785,999,"Burlan","mpd","Rosales",0,"Summits"
"364",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Summits"
"365",2,60.973601,76.9991795825826,56.7497815440955,396,-0.282390136958156,0.396,999,"La Meije","mpd","Rosales",0,"Summits"
"366",8,37.7627818214286,81.5416939727227,22.7060600590946,23,-1.92807171465924,0.023,999,"Lauvitel","mpd","Rosales",1,"Summits"
"367",6,79.2640018666667,80.6985065841175,28.1337674772512,485,-0.0509887173344526,0.485,999,"Muraillette","mpd","Rosales",0,"Summits"
"368",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Summits"
"369",5,44.5104162,81.7008820272272,31.833083767688,140,-1.16829604378377,0.14,999,"Olan","mpd","Rosales",0,"Summits"
"370",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Summits"
"371",4,42.4100603333333,79.9950817120454,38.0878212629194,163,-0.986798932899402,0.163,999,"Plat de la Selle","mpd","Rosales",0,"Summits"
"372",15,73.9068610095238,81.5885305985033,11.5317156560233,259,-0.666134148474872,0.259,999,"Rateau","mpd","Rosales",0,"Summits"
"373",10,70.5531320666667,81.1952014238238,18.5920017537567,308,-0.572400406266465,0.308,999,"Rocher de la Selle","mpd","Rosales",0,"Summits"
"374",3,52.344814,82.0114161221221,43.8864552223724,367.5,-0.675985380268278,0.3675,999,"Rouies","mpd","Rosales",0,"Summits"
"375",11,38.9268438545455,81.6113339426336,17.0483122271413,7,-2.50373699867682,0.007,999,"Sirac","mpd","Rosales",1,"Summits"
"376",22,81.8857730952381,81.8857730952381,0,500.5,NA,0.5005,999,"Summits","mpd","Rosales",0,"Summits"
"377",5,70.5143042,69.3776630062062,6.45745462945601,498,0.176020004632932,0.498,999,"Barre des Ecrins","mpd","Lamiales",0,"Summits"
"378",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Summits"
"379",5,69.2382824,69.372678621021,6.552982894521,396.5,-0.0205091670746448,0.3965,999,"Burlan","mpd","Lamiales",0,"Summits"
"380",2,73.188451,68.8137691571572,21.4050246385407,327.5,0.204376398379194,0.3275,999,"Choisy","mpd","Lamiales",0,"Summits"
"381",3,78.4210293333333,70.0380481728395,10.9921670398565,727,0.762632257142561,0.727,999,"La Meije","mpd","Lamiales",0,"Summits"
"382",8,69.9712355357143,69.1768212333405,4.13367781302303,507,0.192180991917423,0.507,999,"Lauvitel","mpd","Lamiales",0,"Summits"
"383",5,75.1210354,69.2448298016016,6.60899771749496,813,0.889122049905276,0.813,999,"Muraillette","mpd","Lamiales",0,"Summits"
"384",4,72.1478128333333,69.4681847312312,8.23255840587245,579.5,0.325491538595179,0.5795,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Summits"
"385",6,71.9209547333333,69.1312995005005,5.75642706852194,635,0.484615752032644,0.635,999,"Olan","mpd","Lamiales",0,"Summits"
"386",2,67.428088,70.9924698858859,19.1704285834145,230,-0.185931257111781,0.23,999,"Pelvoux","mpd","Lamiales",0,"Summits"
"387",2,81.03732,69.2775473713714,20.9314036005343,883.5,0.561824369404853,0.8835,999,"Plat de la Selle","mpd","Lamiales",0,"Summits"
"388",9,72.4748298333333,69.0926378693694,3.59034457622853,826,0.942024335590868,0.826,999,"Rateau","mpd","Lamiales",0,"Summits"
"389",11,71.6996052363636,69.1270990334698,2.67085072866722,825,0.963178576504539,0.825,999,"Rocher de la Selle","mpd","Lamiales",0,"Summits"
"390",5,77.3816062,69.0726082368368,6.71725829231665,950.5,1.23696270138476,0.9505,999,"Rouies","mpd","Lamiales",1,"Summits"
"391",6,77.3924038,69.1357428958959,5.33601250151294,994,1.54734661917735,0.994,999,"Sirac","mpd","Lamiales",1,"Summits"
"392",21,69.2579570857143,69.2579570857143,0,500.5,NA,0.5005,999,"Summits","mpd","Lamiales",0,"Summits"
"393",5,111.5488306,124.601596716116,24.7779026378468,257.5,-0.526790596722208,0.2575,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Summits"
"394",2,75.163557,122.862634473473,56.3242585394847,184,-0.846865608360122,0.184,999,"Brevoort","mpd","Caryophyllales",0,"Summits"
"395",3,74.79305,123.511401594928,38.989440284473,148.5,-1.24952682673749,0.1485,999,"Burlan","mpd","Caryophyllales",0,"Summits"
