"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"204",9,72.4748298333333,73.4247594938272,4.54326690068201,429,-0.209085154198452,0.429,999,"Rateau","mpd","Lamiales",0,"Ecrins NP"
"205",11,71.6996052363636,73.4623573115661,3.99884682861411,321,-0.440815102641326,0.321,999,"Rocher de la Selle","mpd","Lamiales",0,"Ecrins NP"
"206",5,77.3816062,73.0309964492492,7.26469726504125,783.5,0.598870068775817,0.7835,999,"Rouies","mpd","Lamiales",0,"Ecrins NP"
"207",6,77.3924038,72.7919991562229,6.16589208503094,860,0.74610528052309,0.86,999,"Sirac","mpd","Lamiales",0,"Ecrins NP"
"208",21,69.2579570857143,73.298494163535,2.59812533662123,38,-1.55517404063164,0.038,999,"Summits","mpd","Lamiales",1,"Ecrins NP"
"209",9,69.3795321666667,73.5070463114781,4.53076209747921,125,-0.910997765057653,0.125,999,"Under Ice","mpd","Lamiales",0,"Ecrins NP"
"210",5,111.5488306,119.495359449449,25.5847508420578,286.5,-0.310596296149442,0.2865,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Ecrins NP"
"211",2,75.163557,119.525705183183,54.0937757879572,260,-0.820097091337806,0.26,999,"Brevoort","mpd","Caryophyllales",0,"Ecrins NP"
"212",3,74.79305,117.308782820821,38.2179429711775,221.5,-1.1124547664139,0.2215,999,"Burlan","mpd","Caryophyllales",0,"Ecrins NP"
"213",2,75.163557,120.822559479479,53.9020019339077,258,-0.847074335670585,0.258,999,"Choisy","mpd","Caryophyllales",0,"Ecrins NP"
"215",5,111.226956,119.975324808408,25.3831201965207,284.5,-0.344653011161629,0.2845,999,"La Meije","mpd","Caryophyllales",0,"Ecrins NP"
"216",14,119.996458131868,119.259867643534,13.540511463595,466,0.0543990151564727,0.466,999,"Lauvitel","mpd","Caryophyllales",0,"Ecrins NP"
"217",7,125.123518095238,119.005804590686,21.0720269735628,556,0.290323921482614,0.556,999,"Muraillette","mpd","Caryophyllales",0,"Ecrins NP"
"218",4,148.035163166667,119.993662219219,30.0444628089161,863,0.933333410745016,0.863,999,"Occidentale Ailefroide","mpd","Caryophyllales",0,"Ecrins NP"
"219",4,158.821235666667,119.624853709376,30.3081524286297,944,1.29326200432676,0.944,999,"Olan","mpd","Caryophyllales",0,"Ecrins NP"
"220",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Caryophyllales",NA,"Ecrins NP"
"221",17,121.797618117647,119.446040254755,11.528948304353,540,0.203971585335707,0.54,999,"Persistent","mpd","Caryophyllales",0,"Ecrins NP"
"222",2,76.088446,119.814253281281,53.8786314100448,350.5,-0.811561209647379,0.3505,999,"Plat de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"223",6,138.825629866667,119.610615636837,22.4117236760011,810.5,0.857364409253611,0.8105,999,"Rateau","mpd","Caryophyllales",0,"Ecrins NP"
"224",15,121.964814361905,119.620150803337,12.1938511725305,527,0.192282448374473,0.527,999,"Rocher de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"225",4,127.351012666667,119.913173154655,30.4056391883675,558.5,0.244620396431513,0.5585,999,"Rouies","mpd","Caryophyllales",0,"Ecrins NP"
"226",7,107.648644285714,120.27953287192,20.2493289367212,256,-0.623768255514865,0.256,999,"Sirac","mpd","Caryophyllales",0,"Ecrins NP"
"227",19,124.752208877193,119.019146032898,10.6190475549549,687,0.539884845097952,0.687,999,"Summits","mpd","Caryophyllales",0,"Ecrins NP"
"228",10,117.246479288889,119.967608171572,16.4375464823026,402,-0.165543494317255,0.402,999,"Under Ice","mpd","Caryophyllales",0,"Ecrins NP"
"2171",40,60.1690311,90.7795743338088,13.5617205360942,5,-2.25712830111339,0.005,999,"Barre des Ecrins","mntd","Spermatophyta",1,"Summits"
"2181",11,133.958141,157.724976009646,33.6558672333176,242,-0.706172116881838,0.242,999,"Brevoort","mntd","Spermatophyta",0,"Summits"
"2191",33,84.8327668484849,98.2778147217824,16.1223305843359,198,-0.833939473140468,0.198,999,"Burlan","mntd","Spermatophyta",0,"Summits"
"2201",17,97.5777625882353,131.513965515044,26.6079600071232,93,-1.27541543649811,0.093,999,"Choisy","mntd","Spermatophyta",0,"Summits"
"2211",36,71.64471025,94.9971806481481,15.2973098981136,53,-1.52657366253839,0.053,999,"La Meije","mntd","Spermatophyta",0,"Summits"
"2221",96,43.750032875,58.7879125471096,6.43164032900274,8,-2.3381095494874,0.008,999,"Lauvitel","mntd","Spermatophyta",1,"Summits"
"2231",62,54.293200016129,74.0174898283929,9.72297303816035,20,-2.02862743060695,0.02,999,"Muraillette","mntd","Spermatophyta",1,"Summits"
"2241",29,82.6647652413793,104.743468647061,18.1315037374817,116,-1.21769841737065,0.116,999,"Occidentale Ailefroide","mntd","Spermatophyta",0,"Summits"
"2251",63,78.9228341428571,72.7431423713714,9.6429382770311,728,0.640851532380481,0.728,999,"Olan","mntd","Spermatophyta",0,"Summits"
"2261",16,182.4679245,135.381115841779,27.1257850608831,944,1.735868973102,0.944,999,"Pelvoux","mntd","Spermatophyta",0,"Summits"
"2271",31,71.590894483871,100.662721212535,17.0005800538662,46,-1.71004910635697,0.046,999,"Plat de la Selle","mntd","Spermatophyta",1,"Summits"
"2281",100,55.92053351,57.6935024791892,6.20777243711981,390,-0.285604697522028,0.39,999,"Rateau","mntd","Spermatophyta",0,"Summits"
"229",150,47.9580126333333,46.6795439802202,3.59322565736517,646,0.355799711741619,0.646,999,"Rocher de la Selle","mntd","Spermatophyta",0,"Summits"
"230",40,75.866448975,90.9338559014014,14.1656179311177,146,-1.06366040646224,0.146,999,"Rouies","mntd","Spermatophyta",0,"Summits"
"231",76,49.7230208026316,67.0665304863284,8.06532828802474,12,-2.15037864105894,0.012,999,"Sirac","mntd","Spermatophyta",1,"Summits"
"232",215,39.0052656,39.0052656,0,500.5,NA,0.5005,999,"Summits","mntd","Spermatophyta",0,"Summits"
"233",7,46.9496258571429,61.8856646961247,15.8380250926555,187,-0.943049322854533,0.187,999,"Barre des Ecrins","mntd","Asterales",0,"Summits"
"234",2,33.908879,104.39335185986,41.7489709261139,53.5,-1.68829246077948,0.0535,999,"Brevoort","mntd","Asterales",0,"Summits"
"235",5,33.410541,71.9966751325325,20.3740279261655,30,-1.89388835002911,0.03,999,"Burlan","mntd","Asterales",1,"Summits"
"236",3,49.7552243333333,88.362824003003,26.8117769976104,84,-1.43994930560218,0.084,999,"Choisy","mntd","Asterales",0,"Summits"
"237",4,84.09802675,78.7829289947447,24.3617272833966,595.5,0.218174093052823,0.5955,999,"La Meije","mntd","Asterales",0,"Summits"
"238",12,39.8163636666667,44.379401194361,9.05937699659883,313,-0.503681161453759,0.313,999,"Lauvitel","mntd","Asterales",0,"Summits"
"239",11,26.7429084545455,47.349499004732,10.2359177084569,18,-2.01316492933129,0.018,999,"Muraillette","mntd","Asterales",1,"Summits"
"240",5,47.3549076,72.4688680186186,20.0772106807573,113,-1.25086899858498,0.113,999,"Occidentale Ailefroide","mntd","Asterales",0,"Summits"
"241",10,53.1066916,49.9988086530531,11.162963159622,584,0.278410212638576,0.584,999,"Olan","mntd","Asterales",0,"Summits"
"242",2,88.063174,105.853141394394,41.5232343921217,200,-0.428434047945208,0.2,999,"Pelvoux","mntd","Asterales",0,"Summits"
"243",5,78.4294584,72.6818701067067,20.9608548738709,613.5,0.274205814976471,0.6135,999,"Plat de la Selle","mntd","Asterales",0,"Summits"
"244",16,49.5739375625,36.6075773465966,6.51904270987897,987,1.98899758644841,0.987,999,"Rateau","mntd","Asterales",1,"Summits"
"245",31,23.3665795806452,23.4147171473086,2.14595041052326,491,-0.0224318168897952,0.491,999,"Rocher de la Selle","mntd","Asterales",0,"Summits"
"246",10,52.50592,49.6618315159159,11.5396326406828,593,0.246462653763978,0.593,999,"Rouies","mntd","Asterales",0,"Summits"
"247",13,32.6605934615385,42.6849767759298,8.42615327814635,130,-1.18967493036117,0.13,999,"Sirac","mntd","Asterales",0,"Summits"
"248",39,21.0016260769231,21.0016260769231,0,500.5,NA,0.5005,999,"Summits","mntd","Asterales",0,"Summits"
"249",10,35.4883147,41.8880468798799,11.3384976942746,296,-0.564425054574158,0.296,999,"Barre des Ecrins","mntd","Poales",0,"Summits"
"250",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Summits"
"251",6,94.0187416666667,59.7612891366366,19.0463345913065,966.5,1.79863754707252,0.9665,999,"Burlan","mntd","Poales",1,"Summits"
"252",2,176.543151,128.663597930931,59.6547716104685,919,0.802610617331857,0.919,999,"Choisy","mntd","Poales",0,"Summits"
"253",6,60.8996243333333,59.198846209376,19.0569435902396,513,0.0892471615872537,0.513,999,"La Meije","mntd","Poales",0,"Summits"
"254",18,31.1863521111111,29.8018076093872,6.03226347295622,591,0.229523214284509,0.591,999,"Lauvitel","mntd","Poales",0,"Summits"
"255",11,46.6299019090909,38.8945683725544,10.1397997952133,767,0.762868468092255,0.767,999,"Muraillette","mntd","Poales",0,"Summits"
"256",6,55.5208781666667,58.737567015015,18.9510896789697,434,-0.169736353045596,0.434,999,"Occidentale Ailefroide","mntd","Poales",0,"Summits"
"257",9,51.1409335555556,45.1858066510955,12.8095250431574,675,0.464898338103575,0.675,999,"Olan","mntd","Poales",0,"Summits"
"258",3,134.804278,97.2118823159826,38.1392869997509,816,0.985660683280809,0.816,999,"Pelvoux","mntd","Poales",0,"Summits"
"259",11,32.0028913636364,39.7862260920011,10.6754648416909,248,-0.729086259360668,0.248,999,"Plat de la Selle","mntd","Poales",0,"Summits"
"260",22,28.2196397727273,27.7785435953681,4.74181176197899,531,0.0930227093567895,0.531,999,"Rateau","mntd","Poales",0,"Summits"
"261",29,26.5601085862069,25.6066084772704,2.69112732308601,628,0.354312522026311,0.628,999,"Rocher de la Selle","mntd","Poales",0,"Summits"
"262",5,82.468806,67.4567403791792,22.5251095685631,735.5,0.666459160836768,0.7355,999,"Rouies","mntd","Poales",0,"Summits"
"263",14,44.2163880714286,34.2565172976548,7.98527663692107,890,1.24727936509086,0.89,999,"Sirac","mntd","Poales",0,"Summits"
"264",37,24.4117922432432,24.4117922432432,0,500.5,NA,0.5005,999,"Summits","mntd","Poales",0,"Summits"
"265",3,43.716027,60.3061087250584,37.5840148260148,371,-0.441413239161855,0.371,999,"Barre des Ecrins","mntd","Rosales",0,"Summits"
"266",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Summits"
"267",2,141.87263,82.8221351891892,58.0935664547487,758,1.01647219157749,0.758,999,"Burlan","mntd","Rosales",0,"Summits"
"268",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Summits"
"269",2,60.973601,83.5813792622623,58.198692048734,363.5,-0.388458528300449,0.3635,999,"La Meije","mntd","Rosales",0,"Summits"
"270",8,9.514003125,40.5605159787287,17.0461593000924,32,-1.82132011716917,0.032,999,"Lauvitel","mntd","Rosales",1,"Summits"
"271",6,44.02024,45.5978210842509,21.4462654448635,487,-0.0735597108180321,0.487,999,"Muraillette","mntd","Rosales",0,"Summits"
"272",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Summits"
"273",5,10.6526784,46.4617711603604,23.777317490328,43,-1.50601903578596,0.043,999,"Olan","mntd","Rosales",1,"Summits"
"274",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Summits"
"275",4,24.6977485,51.2139481013513,29.4807104136328,245.5,-0.899442354994587,0.2455,999,"Plat de la Selle","mntd","Rosales",0,"Summits"
"276",15,25.2958234,34.6747712286954,8.69688035505576,131,-1.07842668241872,0.131,999,"Rateau","mntd","Rosales",0,"Summits"
"277",10,24.5349211,39.0150251321321,14.1268887042616,148,-1.02500305164604,0.148,999,"Rocher de la Selle","mntd","Rosales",0,"Summits"
"278",3,43.716027,60.8299138271605,38.8087597876307,354.5,-0.440979998351174,0.3545,999,"Rouies","mntd","Rosales",0,"Summits"
"279",11,10.1878607272727,37.6899601384111,12.8518148283231,23,-2.1399389719286,0.023,999,"Sirac","mntd","Rosales",1,"Summits"
"280",22,30.5263595,30.5263595,0,500.5,NA,0.5005,999,"Summits","mntd","Rosales",0,"Summits"
"281",5,43.6545774,48.1157990128128,15.2146145795187,395.5,-0.293219495603808,0.3955,999,"Barre des Ecrins","mntd","Lamiales",0,"Summits"
"282",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Summits"
"283",5,44.0751634,49.6033880342342,14.6704008681268,389.5,-0.376828464602146,0.3895,999,"Burlan","mntd","Lamiales",0,"Summits"
"284",2,73.188451,69.2809181331331,20.5671200546886,338,0.189989306061161,0.338,999,"Choisy","mntd","Lamiales",0,"Summits"
"285",3,75.80474,60.340627345679,19.0529635247678,733,0.811638180812057,0.733,999,"La Meije","mntd","Lamiales",0,"Summits"
"286",8,34.60029875,38.2599822536286,10.572635565253,397,-0.346146756032735,0.397,999,"Lauvitel","mntd","Lamiales",0,"Summits"
"287",5,62.0815022,48.9260684402402,14.7306572280418,789,0.893064956716029,0.789,999,"Muraillette","mntd","Lamiales",0,"Summits"
"288",4,60.25545,53.069433243994,16.9411051222871,613.5,0.424176386613195,0.6135,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Summits"
"289",6,48.8386598333333,45.4330335563897,13.0298795353791,645.5,0.261370511346368,0.6455,999,"Olan","mntd","Lamiales",0,"Summits"
"290",2,67.428088,69.9105486706707,19.7872872672472,244,-0.125457352346612,0.244,999,"Pelvoux","mntd","Lamiales",0,"Summits"
"291",2,81.03732,68.8535933673674,21.8393949326054,852,0.557878396825125,0.852,999,"Plat de la Selle","mntd","Lamiales",0,"Summits"
"292",9,45.3611046666667,36.7345159248137,9.66324197644515,819,0.892722003948664,0.819,999,"Rateau","mntd","Lamiales",0,"Summits"
"293",11,41.2954855454545,32.6968113686414,7.50818678672488,879.5,1.14523977906575,0.8795,999,"Rocher de la Selle","mntd","Lamiales",0,"Summits"
"294",5,69.9099484,48.9914551275275,14.5596776216203,915,1.43674151420837,0.915,999,"Rouies","mntd","Lamiales",0,"Summits"
"295",6,70.5804816666667,44.2306162479146,13.0401013061626,986.5,2.02067950241302,0.9865,999,"Sirac","mntd","Lamiales",1,"Summits"
"296",21,24.5402206666667,24.5402206666667,0,500.5,NA,0.5005,999,"Summits","mntd","Lamiales",0,"Summits"
"297",5,74.5181156,81.3622847755756,22.3668518156519,387,-0.305996088854408,0.387,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Summits"
"298",2,75.163557,124.887554104104,55.8754230069969,171,-0.889908199851615,0.171,999,"Brevoort","mntd","Caryophyllales",0,"Summits"
"299",3,73.497654,100.622159478812,36.4022013292535,202,-0.745133659183802,0.202,999,"Burlan","mntd","Caryophyllales",0,"Summits"
"300",2,75.163557,125.36751852953,55.3303821891352,164.5,-0.90734890205381,0.1645,999,"Choisy","mntd","Caryophyllales",0,"Summits"
"301",5,75.007397,80.9191991725726,23.0962080283562,405,-0.255964189676262,0.405,999,"La Meije","mntd","Caryophyllales",0,"Summits"
"302",14,52.3477052142857,51.6209720925211,8.37690448110283,565,0.0867543760829596,0.565,999,"Lauvitel","mntd","Caryophyllales",0,"Summits"
"303",7,88.3753592857143,71.6992217041327,16.4958164265435,829.5,1.0109313264876,0.8295,999,"Muraillette","mntd","Caryophyllales",0,"Summits"
"304",4,86.2617385,88.6079680197698,27.2070317097123,490,-0.0862361445674433,0.49,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Summits"
"305",4,124.93702575,89.3968305430431,26.9889509110859,881,1.31684241169814,0.881,999,"Olan","mntd","Caryophyllales",0,"Summits"
"306",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Summits"
"307",2,76.088446,126.268194687688,55.4924233414407,264.5,-0.904263062705614,0.2645,999,"Plat de la Selle","mntd","Caryophyllales",0,"Summits"
"308",6,84.0065285,76.3035398038038,18.786040677575,646.5,0.410037901461127,0.6465,999,"Rateau","mntd","Caryophyllales",0,"Summits"
"309",15,34.9544004666667,50.2885412647314,7.79554314100197,3,-1.96703943788243,0.003,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Summits"
"310",4,101.33435875,90.8785639181682,26.8465677397173,659.5,0.389464863188576,0.6595,999,"Rouies","mntd","Caryophyllales",0,"Summits"
"311",7,74.8215394285714,71.7312724092664,16.5835151382406,555,0.1863457170295,0.555,999,"Sirac","mntd","Caryophyllales",0,"Summits"
"312",19,44.4506242105263,44.4506242105263,0,500.5,NA,0.5005,999,"Summits","mntd","Caryophyllales",0,"Summits"
"313",40,275.315477865385,275.019723966437,17.5694204795954,538,0.0168334464583566,0.538,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Summits"
"314",11,255.276635890909,276.940726382746,38.6583796348253,279,-0.560398306821978,0.279,999,"Brevoort","mpd","Spermatophyta",0,"Summits"
"315",33,267.641368617424,275.030082644728,19.5714174125191,374,-0.377525749493112,0.374,999,"Burlan","mpd","Spermatophyta",0,"Summits"
"316",17,256.806892838235,277.335964697006,30.6132788008509,256,-0.670593698646874,0.256,999,"Choisy","mpd","Spermatophyta",0,"Summits"
"317",36,261.160879080952,275.975764954566,19.2367150259223,221,-0.770135953755597,0.221,999,"La Meije","mpd","Spermatophyta",0,"Summits"
"318",96,269.245131620833,275.921112691233,9.52756705087455,257,-0.700701557359997,0.257,999,"Lauvitel","mpd","Spermatophyta",0,"Summits"
"319",62,265.980170028027,276.076201657606,13.7050825337972,241,-0.73666332214211,0.241,999,"Muraillette","mpd","Spermatophyta",0,"Summits"
"320",29,270.617859783251,275.998693056564,21.8645239717582,451,-0.246098807376873,0.451,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Summits"
"321",63,277.386492412698,275.455941936839,13.3245639461331,562,0.144886578177264,0.562,999,"Olan","mpd","Spermatophyta",0,"Summits"
"322",16,378.247871733333,275.617141821939,30.516503331423,996,3.36312220298567,0.996,999,"Pelvoux","mpd","Spermatophyta",1,"Summits"
"323",31,283.098430636559,276.182379392537,21.3698117829506,668,0.32363650715634,0.668,999,"Plat de la Selle","mpd","Spermatophyta",0,"Summits"
"324",100,278.169611471313,276.188144925654,9.06911037593722,591,0.218485216688526,0.591,999,"Rateau","mpd","Spermatophyta",0,"Summits"
"325",150,273.505325264251,275.916052531795,5.79512929254575,327,-0.415991972887539,0.327,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Summits"
"326",40,251.872930391026,276.158306328599,18.4113701884071,83,-1.31904229229311,0.083,999,"Rouies","mpd","Spermatophyta",0,"Summits"
"327",76,262.778903064561,275.804827693444,11.4635145251307,140,-1.13629416182326,0.14,999,"Sirac","mpd","Spermatophyta",0,"Summits"
"328",215,275.966701052467,275.966701052467,0,500.5,NA,0.5005,999,"Summits","mpd","Spermatophyta",0,"Summits"
"329",7,85.787811047619,104.908236303351,15.8303730671001,107,-1.20783162687868,0.107,999,"Barre des Ecrins","mpd","Asterales",0,"Summits"
"330",2,33.908879,104.962949873874,42.2290982797487,48,-1.68258555755022,0.048,999,"Brevoort","mpd","Asterales",1,"Summits"
"331",5,126.4086008,105.504043968168,19.7378123482446,793,1.05911214794232,0.793,999,"Burlan","mpd","Asterales",0,"Summits"
"332",3,65.60157,104.474983410744,29.0521355252448,42,-1.33805700365693,0.042,999,"Choisy","mpd","Asterales",1,"Summits"
"333",4,124.575924,106.154760880714,23.3078755326052,651,0.790340719535624,0.651,999,"La Meije","mpd","Asterales",0,"Summits"
"334",12,116.574648969697,105.391472585707,10.5280775135816,856,1.06222397864789,0.856,999,"Lauvitel","mpd","Asterales",0,"Summits"
"335",11,109.027919054545,104.643620601802,11.4126146551053,691,0.384162489073648,0.691,999,"Muraillette","mpd","Asterales",0,"Summits"
"336",5,75.7731916,104.908025184785,19.9031839288847,36,-1.46382778197123,0.036,999,"Occidentale Ailefroide","mpd","Asterales",1,"Summits"
"337",10,92.5989947111111,105.382076540296,11.9319033146096,248,-1.07133635700291,0.248,999,"Olan","mpd","Asterales",0,"Summits"
"338",2,88.063174,103.62559829029,41.2252317532947,224,-0.377497557404187,0.224,999,"Pelvoux","mpd","Asterales",0,"Summits"
"339",5,95.7930482,104.268885447247,19.869046166315,476.5,-0.42658500948157,0.4765,999,"Plat de la Selle","mpd","Asterales",0,"Summits"
"340",16,97.9673516166667,105.158635083325,8.34335427470635,157,-0.861917548971806,0.157,999,"Rateau","mpd","Asterales",0,"Summits"
"341",31,109.450891905376,105.238480480769,3.36153845577835,972,1.25312010557738,0.972,999,"Rocher de la Selle","mpd","Asterales",1,"Summits"
"342",10,118.279432911111,104.593708310533,12.2623131925079,815,1.11608017065982,0.815,999,"Rouies","mpd","Asterales",0,"Summits"
"343",13,114.575977025641,104.472060772978,10.2209555619769,834,0.988549083438994,0.834,999,"Sirac","mpd","Asterales",0,"Summits"
"344",39,105.047997673414,105.047997673414,0,500.5,NA,0.5005,999,"Summits","mpd","Asterales",0,"Summits"
"345",10,137.2279188,126.771821817217,11.281036777383,850,0.926873760729677,0.85,999,"Barre des Ecrins","mpd","Poales",0,"Summits"
"346",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Summits"
"347",6,146.846813533333,126.289344819152,18.9404135953922,930,1.08537591381754,0.93,999,"Burlan","mpd","Poales",0,"Summits"
"348",2,176.543151,123.993046036036,60.7519539760845,929,0.864994482064738,0.929,999,"Choisy","mpd","Poales",0,"Summits"
"349",6,93.1422179333333,125.986759015015,18.8434367834329,62,-1.74302286038174,0.062,999,"La Meije","mpd","Poales",0,"Summits"
"350",18,127.77365945098,126.149439659895,6.66633890935628,530,0.243644947124665,0.53,999,"Lauvitel","mpd","Poales",0,"Summits"
"351",11,125.113190909091,126.070578833306,10.9601678061618,382,-0.0873515753724938,0.382,999,"Muraillette","mpd","Poales",0,"Summits"
"352",6,138.0647374,125.210624823891,19.2446862978714,703,0.667930481024841,0.703,999,"Occidentale Ailefroide","mpd","Poales",0,"Summits"
"353",9,135.0451655,125.40663454638,13.4378488732008,776,0.717267402288063,0.776,999,"Olan","mpd","Poales",0,"Summits"
"354",3,155.673714,124.249214198198,37.8052803906123,816.5,0.831219858102283,0.8165,999,"Pelvoux","mpd","Poales",0,"Summits"
"355",11,127.717447709091,126.508229598508,10.3684274417589,458,0.116625025094276,0.458,999,"Plat de la Selle","mpd","Poales",0,"Summits"
"356",22,126.774939251082,125.771399669089,5.26503592824711,509,0.190604507864652,0.509,999,"Rateau","mpd","Poales",0,"Summits"
"357",29,124.688787660099,125.865618425278,3.39300406752592,323,-0.346840363806899,0.323,999,"Rocher de la Selle","mpd","Poales",0,"Summits"
"358",5,135.173418,125.519470591191,22.5142929297602,560,0.428791942919419,0.56,999,"Rouies","mpd","Poales",0,"Summits"
"359",14,139.243593373626,126.076264661244,8.45665419950948,990,1.55703761815713,0.99,999,"Sirac","mpd","Poales",1,"Summits"
"360",37,125.793363153153,125.793363153153,0,500.5,NA,0.5005,999,"Summits","mpd","Poales",0,"Summits"
"361",3,52.344814,82.9122828168168,44.1927335938349,339.5,-0.691685404613239,0.3395,999,"Barre des Ecrins","mpd","Rosales",0,"Summits"
"362",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Summits"
"363",2,141.87263,79.8074158638639,56.7555952029017,783,1.09355234341658,0.783,999,"Burlan","mpd","Rosales",0,"Summits"
"364",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Summits"
"365",2,60.973601,78.0544684444445,57.7584561495679,404.5,-0.295729293736883,0.4045,999,"La Meije","mpd","Rosales",0,"Summits"
"366",8,37.7627818214286,81.5702416215144,22.8028554469869,22,-1.92113921442564,0.022,999,"Lauvitel","mpd","Rosales",1,"Summits"
"367",6,79.2640018666667,82.3688968641308,28.1000999885908,455,-0.110494090722979,0.455,999,"Muraillette","mpd","Rosales",0,"Summits"
"368",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Summits"
"369",5,44.5104162,81.7620502456457,31.8211564942054,139.5,-1.17065619699992,0.1395,999,"Olan","mpd","Rosales",0,"Summits"
"370",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Summits"
"371",4,42.4100603333333,83.1245030697364,36.6525767069177,137.5,-1.11082074971059,0.1375,999,"Plat de la Selle","mpd","Rosales",0,"Summits"
"372",15,73.9068610095238,80.9927790247962,11.5945102491507,281,-0.611144228001474,0.281,999,"Rateau","mpd","Rosales",0,"Summits"
"373",10,70.5531320666667,81.2542658434212,18.9624195072879,279,-0.564333774634704,0.279,999,"Rocher de la Selle","mpd","Rosales",0,"Summits"
"374",3,52.344814,81.3471348321655,44.0267685533707,346,-0.658742891770672,0.346,999,"Rouies","mpd","Rosales",0,"Summits"
"375",11,38.9268438545455,81.352033043589,16.9218296823673,8,-2.50712777432402,0.008,999,"Sirac","mpd","Rosales",1,"Summits"
"376",22,81.8857730952381,81.8857730952381,0,500.5,NA,0.5005,999,"Summits","mpd","Rosales",0,"Summits"
"377",5,70.5143042,69.4115790184184,6.74573303998233,496,0.163470029876021,0.496,999,"Barre des Ecrins","mpd","Lamiales",0,"Summits"
"378",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Summits"
"379",5,69.2382824,69.0873302122122,6.86628951900854,426,0.0219845358064061,0.426,999,"Burlan","mpd","Lamiales",0,"Summits"
"380",2,73.188451,69.4234477557558,20.6592539414835,321.5,0.182242943279001,0.3215,999,"Choisy","mpd","Lamiales",0,"Summits"
"381",3,78.4210293333333,69.0191331538205,12.3642915673084,731,0.760407187773844,0.731,999,"La Meije","mpd","Lamiales",0,"Summits"
"382",8,69.9712355357143,69.0669761396039,3.96968728964635,533,0.227791090363433,0.533,999,"Lauvitel","mpd","Lamiales",0,"Summits"
"383",5,75.1210354,69.1970427451451,6.68488869063768,819,0.886176708245201,0.819,999,"Muraillette","mpd","Lamiales",0,"Summits"
"384",4,72.1478128333333,69.2771764324324,8.56321911064863,585.5,0.335228652193564,0.5855,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Summits"
"385",6,71.9209547333333,69.3640393683684,5.44529456006923,639.5,0.469564196529426,0.6395,999,"Olan","mpd","Lamiales",0,"Summits"
"386",2,67.428088,69.8011663573574,19.9551844997409,254.5,-0.118920391710143,0.2545,999,"Pelvoux","mpd","Lamiales",0,"Summits"
"387",2,81.03732,70.5159805685686,19.4832398764077,873.5,0.540020011978181,0.8735,999,"Plat de la Selle","mpd","Lamiales",0,"Summits"
"388",9,72.4748298333333,69.2248543225448,3.44717049994786,848.5,0.942795115831294,0.8485,999,"Rateau","mpd","Lamiales",0,"Summits"
"389",11,71.6996052363636,69.4042267011375,2.6664695094585,789.5,0.860830595318628,0.7895,999,"Rocher de la Selle","mpd","Lamiales",0,"Summits"
"390",5,77.3816062,69.1613410224224,6.54654601717907,951,1.25566446122985,0.951,999,"Rouies","mpd","Lamiales",1,"Summits"
"391",6,77.3924038,69.2328137618952,5.53286660864234,988.5,1.4747490975762,0.9885,999,"Sirac","mpd","Lamiales",1,"Summits"
"392",21,69.2579570857143,69.2579570857143,0,500.5,NA,0.5005,999,"Summits","mpd","Lamiales",0,"Summits"
"393",5,111.5488306,124.759151282482,24.5979910372803,239,-0.537048763960485,0.239,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Summits"
"394",2,75.163557,123.644823682683,55.9144317498246,176,-0.867061779320233,0.176,999,"Brevoort","mpd","Caryophyllales",0,"Summits"
"395",3,74.79305,123.724437347347,38.1773195366342,139,-1.28168734581782,0.139,999,"Burlan","mpd","Caryophyllales",0,"Summits"
