"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"204",9,72.4748298333333,73.0462731988099,4.57005293705401,457,-0.125040863497076,0.457,999,"Rateau","mpd","Lamiales",0,"Ecrins NP"
"205",11,71.6996052363636,73.1515290504322,3.95328643252603,348,-0.367270077402631,0.348,999,"Rocher de la Selle","mpd","Lamiales",0,"Ecrins NP"
"206",5,77.3816062,73.389017249049,7.43060564864985,764,0.537316759862826,0.764,999,"Rouies","mpd","Lamiales",0,"Ecrins NP"
"207",6,77.3924038,73.2644704337671,6.44801730596679,845,0.640186458931033,0.845,999,"Sirac","mpd","Lamiales",0,"Ecrins NP"
"208",21,69.2579570857143,73.2746486851804,2.53799641196283,43,-1.58262304096787,0.043,999,"Summits","mpd","Lamiales",1,"Ecrins NP"
"209",9,69.3795321666667,73.2000791425314,4.72817513644607,150,-0.80803837963085,0.15,999,"Under Ice","mpd","Lamiales",0,"Ecrins NP"
"210",5,111.5488306,119.629660526326,25.8014188100911,288.5,-0.313193238937925,0.2885,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Ecrins NP"
"211",2,75.163557,117.670746209209,53.5962371677493,267.5,-0.79310025209731,0.2675,999,"Brevoort","mpd","Caryophyllales",0,"Ecrins NP"
"212",3,74.79305,119.8421436997,37.3458345789112,198,-1.20626822797363,0.198,999,"Burlan","mpd","Caryophyllales",0,"Ecrins NP"
"213",2,75.163557,119.463319383383,53.7865412494583,256.5,-0.823621697069609,0.2565,999,"Choisy","mpd","Caryophyllales",0,"Ecrins NP"
"215",5,111.226956,119.3896243998,25.4760490196014,283,-0.320405585399817,0.283,999,"La Meije","mpd","Caryophyllales",0,"Ecrins NP"
"216",14,119.996458131868,119.013522377135,13.2511097644273,466,0.0741776177397204,0.466,999,"Lauvitel","mpd","Caryophyllales",0,"Ecrins NP"
"217",7,125.123518095238,120.049224042995,20.707333114696,523,0.245048168401826,0.523,999,"Muraillette","mpd","Caryophyllales",0,"Ecrins NP"
"218",4,148.035163166667,119.41419328712,30.3761342361765,855.5,0.942218968912114,0.8555,999,"Occidentale Ailefroide","mpd","Caryophyllales",0,"Ecrins NP"
"219",4,158.821235666667,119.954223907407,29.6868466153034,937,1.3092334212157,0.937,999,"Olan","mpd","Caryophyllales",0,"Ecrins NP"
"220",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Caryophyllales",NA,"Ecrins NP"
"221",17,121.797618117647,120.034518023774,11.3280914944725,517,0.15563964104047,0.517,999,"Persistent","mpd","Caryophyllales",0,"Ecrins NP"
"222",2,76.088446,119.97493534034,54.5259849782358,347,-0.804872930912807,0.347,999,"Plat de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"223",6,138.825629866667,119.979688547481,22.4559069193106,822.5,0.839242048290624,0.8225,999,"Rateau","mpd","Caryophyllales",0,"Ecrins NP"
"224",15,121.964814361905,119.291823330874,12.7113214608898,539,0.210284276049134,0.539,999,"Rocher de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"225",4,127.351012666667,119.189116693193,29.9417265852234,584.5,0.272592696023798,0.5845,999,"Rouies","mpd","Caryophyllales",0,"Ecrins NP"
"226",7,107.648644285714,119.568389550312,21.1089259906031,295,-0.564677959925776,0.295,999,"Sirac","mpd","Caryophyllales",0,"Ecrins NP"
"227",19,124.752208877193,119.267391495753,10.7279808828238,661,0.511262784800584,0.661,999,"Summits","mpd","Caryophyllales",0,"Ecrins NP"
"228",10,117.246479288889,120.060026893227,16.4962232167785,377,-0.17055707645105,0.377,999,"Under Ice","mpd","Caryophyllales",0,"Ecrins NP"
"2171",40,60.1690311,90.323994473048,14.224133328863,14,-2.11998598971643,0.014,999,"Barre des Ecrins","mntd","Spermatophyta",1,"Summits"
"2181",11,133.958141,155.443081403312,34.3429813085556,280,-0.625599164215833,0.28,999,"Brevoort","mntd","Spermatophyta",0,"Summits"
"2191",33,84.8327668484849,97.5809051619802,16.0640996196169,219,-0.793579386044629,0.219,999,"Burlan","mntd","Spermatophyta",0,"Summits"
"2201",17,97.5777625882353,130.93605350103,26.1755074405617,83,-1.27440856642584,0.083,999,"Choisy","mntd","Spermatophyta",0,"Summits"
"2211",36,71.64471025,94.8712573008842,14.9188926863073,53,-1.55685462314517,0.053,999,"La Meije","mntd","Spermatophyta",0,"Summits"
"2221",96,43.750032875,59.3189841867805,6.56367339675992,14,-2.37198750923011,0.014,999,"Lauvitel","mntd","Spermatophyta",1,"Summits"
"2231",62,54.293200016129,73.5392337647486,9.48491598490082,16,-2.02912010810192,0.016,999,"Muraillette","mntd","Spermatophyta",1,"Summits"
"2241",29,82.6647652413793,103.477385335784,17.840527635125,123,-1.16659218382242,0.123,999,"Occidentale Ailefroide","mntd","Spermatophyta",0,"Summits"
"2251",63,78.9228341428571,72.6099706601363,9.50990972325442,749,0.663819496339074,0.749,999,"Olan","mntd","Spermatophyta",0,"Summits"
"2261",16,182.4679245,135.156490175926,27.5124653894877,948,1.71963630500927,0.948,999,"Pelvoux","mntd","Spermatophyta",0,"Summits"
"2271",31,71.590894483871,100.694673887952,17.0326400041573,32,-1.70870630724173,0.032,999,"Plat de la Selle","mntd","Spermatophyta",1,"Summits"
"2281",100,55.92053351,57.8839265442643,6.22792199931851,370,-0.315256522878596,0.37,999,"Rateau","mntd","Spermatophyta",0,"Summits"
"229",150,47.9580126333333,47.0087954043911,3.69072482194211,583,0.25718992196302,0.583,999,"Rocher de la Selle","mntd","Spermatophyta",0,"Summits"
"230",40,75.866448975,91.1671023316567,13.7784027276915,138,-1.11048092141375,0.138,999,"Rouies","mntd","Spermatophyta",0,"Summits"
"231",76,49.7230208026316,66.1906413929061,8.08657491488609,25,-2.03641476936796,0.025,999,"Sirac","mntd","Spermatophyta",1,"Summits"
"232",215,39.0052656,39.0052656,0,500.5,NA,0.5005,999,"Summits","mntd","Spermatophyta",0,"Summits"
"233",7,46.9496258571429,62.671133034463,15.7015166292253,153,-1.00127316033011,0.153,999,"Barre des Ecrins","mntd","Asterales",0,"Summits"
"234",2,33.908879,106.068847978979,40.2109124333657,43,-1.79453697049419,0.043,999,"Brevoort","mntd","Asterales",1,"Summits"
"235",5,33.410541,72.2327895191191,20.9233650660917,25,-1.85544956064616,0.025,999,"Burlan","mntd","Asterales",1,"Summits"
"236",3,49.7552243333333,88.7213161331331,27.1911576636861,89,-1.4330427663931,0.089,999,"Choisy","mntd","Asterales",0,"Summits"
"237",4,84.09802675,78.6624083903904,24.4630225670458,591,0.222197332513275,0.591,999,"La Meije","mntd","Asterales",0,"Summits"
"238",12,39.8163636666667,44.4161026180347,9.05593403038269,310,-0.507925404042906,0.31,999,"Lauvitel","mntd","Asterales",0,"Summits"
"239",11,26.7429084545455,47.1722627642188,10.5458408238392,21,-1.9371953977811,0.021,999,"Muraillette","mntd","Asterales",1,"Summits"
"240",5,47.3549076,72.4465549541542,20.7879121506629,123,-1.20703066148728,0.123,999,"Occidentale Ailefroide","mntd","Asterales",0,"Summits"
"241",10,53.1066916,50.0218751984985,11.5226916601959,587,0.267716649240709,0.587,999,"Olan","mntd","Asterales",0,"Summits"
"242",2,88.063174,102.234810964965,41.0222750326885,214,-0.345461994822869,0.214,999,"Pelvoux","mntd","Asterales",0,"Summits"
"243",5,78.4294584,73.1972724316316,20.8472920666094,597.5,0.250976767229574,0.5975,999,"Plat de la Selle","mntd","Asterales",0,"Summits"
"244",16,49.5739375625,36.3356710318443,6.64049120323964,980,1.99356736203449,0.98,999,"Rateau","mntd","Asterales",1,"Summits"
"245",31,23.3665795806452,23.3575914566502,2.14284316150505,535,0.00419448523178483,0.535,999,"Rocher de la Selle","mntd","Asterales",0,"Summits"
"246",10,52.50592,50.4864783806807,10.9343663220729,569,0.184687576749897,0.569,999,"Rouies","mntd","Asterales",0,"Summits"
"247",13,32.6605934615385,42.4262456185416,8.64441467923093,139,-1.12970658157644,0.139,999,"Sirac","mntd","Asterales",0,"Summits"
"248",39,21.0016260769231,21.0016260769231,0,500.5,NA,0.5005,999,"Summits","mntd","Asterales",0,"Summits"
"249",10,35.4883147,41.1985287512513,11.1626748682091,301,-0.511545316751431,0.301,999,"Barre des Ecrins","mntd","Poales",0,"Summits"
"250",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Summits"
"251",6,94.0187416666667,59.6466640880881,18.9670235542111,968,1.81220197678024,0.968,999,"Burlan","mntd","Poales",1,"Summits"
"252",2,176.543151,124.04319526026,61.3466097108553,929.5,0.855792292144384,0.9295,999,"Choisy","mntd","Poales",0,"Summits"
"253",6,60.8996243333333,59.6836351076076,19.1162870769152,515,0.0636101153342772,0.515,999,"La Meije","mntd","Poales",0,"Summits"
"254",18,31.1863521111111,29.8809932007007,5.84833721365752,595,0.223201717466296,0.595,999,"Lauvitel","mntd","Poales",0,"Summits"
"255",11,46.6299019090909,38.8185582152152,10.3409117576748,783,0.755382492078445,0.783,999,"Muraillette","mntd","Poales",0,"Summits"
"256",6,55.5208781666667,59.695624458959,19.1678703387057,405,-0.217799172183579,0.405,999,"Occidentale Ailefroide","mntd","Poales",0,"Summits"
"257",9,51.1409335555556,45.5472917691024,12.7137083442021,662,0.43996933349537,0.662,999,"Olan","mntd","Poales",0,"Summits"
"258",3,134.804278,98.0727890453787,39.080940427824,793.5,0.93988242228864,0.7935,999,"Pelvoux","mntd","Poales",0,"Summits"
"259",11,32.0028913636364,39.3205001323141,10.5123444610023,256,-0.696096745671141,0.256,999,"Plat de la Selle","mntd","Poales",0,"Summits"
"260",22,28.2196397727273,27.8785456511057,4.36901636532807,534,0.0780711476222658,0.534,999,"Rateau","mntd","Poales",0,"Summits"
"261",29,26.5601085862069,25.7688831292672,2.80083551652513,580,0.282496223813005,0.58,999,"Rocher de la Selle","mntd","Poales",0,"Summits"
"262",5,82.468806,67.9797484372372,22.7216798740423,718.5,0.637675455471729,0.7185,999,"Rouies","mntd","Poales",0,"Summits"
"263",14,44.2163880714286,33.6613607097097,8.14514834521338,895,1.29586680492095,0.895,999,"Sirac","mntd","Poales",0,"Summits"
"264",37,24.4117922432432,24.4117922432432,0,500.5,NA,0.5005,999,"Summits","mntd","Poales",0,"Summits"
"265",3,43.716027,59.4646202128795,37.1579172757767,373,-0.423828738731438,0.373,999,"Barre des Ecrins","mntd","Rosales",0,"Summits"
"266",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Summits"
"267",2,141.87263,81.6459138448448,58.1428001882591,764,1.03584134166481,0.764,999,"Burlan","mntd","Rosales",0,"Summits"
"268",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Summits"
"269",2,60.973601,82.5427448918919,58.50133738472,370.5,-0.36869488555531,0.3705,999,"La Meije","mntd","Rosales",0,"Summits"
"270",8,9.514003125,41.523084643018,17.3990668706399,31,-1.83970104580906,0.031,999,"Lauvitel","mntd","Rosales",1,"Summits"
"271",6,44.02024,45.671303027027,20.9049251583269,478,-0.0789796191338849,0.478,999,"Muraillette","mntd","Rosales",0,"Summits"
"272",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Summits"
"273",5,10.6526784,47.6262944906907,24.419119632561,42,-1.51412567885491,0.042,999,"Olan","mntd","Rosales",1,"Summits"
"274",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Summits"
"275",4,24.6977485,53.4729371181181,29.5008318945382,218.5,-0.975402616474877,0.2185,999,"Plat de la Selle","mntd","Rosales",0,"Summits"
"276",15,25.2958234,34.6858936214214,8.64072400982968,131,-1.086722618468,0.131,999,"Rateau","mntd","Rosales",0,"Summits"
"277",10,24.5349211,38.7602836204204,14.1330080645258,169,-1.0065346637795,0.169,999,"Rocher de la Selle","mntd","Rosales",0,"Summits"
"278",3,43.716027,61.3932386656657,38.9297908296109,349,-0.454079287069274,0.349,999,"Rouies","mntd","Rosales",0,"Summits"
"279",11,10.1878607272727,37.5647480837201,12.6427030333313,19,-2.16542991512738,0.019,999,"Sirac","mntd","Rosales",1,"Summits"
"280",22,30.5263595,30.5263595,0,500.5,NA,0.5005,999,"Summits","mntd","Rosales",0,"Summits"
"281",5,43.6545774,48.9414404966967,14.458615674793,362,-0.365654860438247,0.362,999,"Barre des Ecrins","mntd","Lamiales",0,"Summits"
"282",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Summits"
"283",5,44.0751634,48.4883456846847,14.5264190702815,425.5,-0.303803866825877,0.4255,999,"Burlan","mntd","Lamiales",0,"Summits"
"284",2,73.188451,69.1964195225225,20.8736766963919,332,0.191247164337251,0.332,999,"Choisy","mntd","Lamiales",0,"Summits"
"285",3,75.80474,60.4869691588255,18.5571430061757,733.5,0.825437990970746,0.7335,999,"La Meije","mntd","Lamiales",0,"Summits"
"286",8,34.60029875,38.9071415817067,10.1473403387104,349,-0.424430706761341,0.349,999,"Lauvitel","mntd","Lamiales",0,"Summits"
"287",5,62.0815022,48.6787892836837,14.4532145120592,806.5,0.927317096493215,0.8065,999,"Muraillette","mntd","Lamiales",0,"Summits"
"288",4,60.25545,53.9323141411411,16.6699130116796,608.5,0.379314268432512,0.6085,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Summits"
"289",6,48.8386598333333,45.3358955048382,13.2396103084964,625,0.264567026285305,0.625,999,"Olan","mntd","Lamiales",0,"Summits"
"290",2,67.428088,70.5772954834835,19.1535169567546,238.5,-0.16441928083463,0.2385,999,"Pelvoux","mntd","Lamiales",0,"Summits"
"291",2,81.03732,69.8801985545546,20.2131875819298,886.5,0.551972389323677,0.8865,999,"Plat de la Selle","mntd","Lamiales",0,"Summits"
"292",9,45.3611046666667,36.6163240913135,9.4420567417197,821,0.926152088952647,0.821,999,"Rateau","mntd","Lamiales",0,"Summits"
"293",11,41.2954855454545,33.1235700542361,7.69949129450367,854,1.06135784542702,0.854,999,"Rocher de la Selle","mntd","Lamiales",0,"Summits"
"294",5,69.9099484,48.7496345017017,14.6658413022385,908,1.4428298699147,0.908,999,"Rouies","mntd","Lamiales",0,"Summits"
"295",6,70.5804816666667,44.2838667057057,12.9292511366821,982,2.03388538771234,0.982,999,"Sirac","mntd","Lamiales",1,"Summits"
"296",21,24.5402206666667,24.5402206666667,0,500.5,NA,0.5005,999,"Summits","mntd","Lamiales",0,"Summits"
"297",5,74.5181156,81.9976971185185,22.6588519320225,385.5,-0.330095343795775,0.3855,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Summits"
"298",2,75.163557,125.94570212012,55.7328006895565,177,-0.911171598983289,0.177,999,"Brevoort","mntd","Caryophyllales",0,"Summits"
"299",3,73.497654,99.71156937671,35.2219902882546,196,-0.744248555012848,0.196,999,"Burlan","mntd","Caryophyllales",0,"Summits"
"300",2,75.163557,120.820653169169,57.2398773140428,188,-0.797644899178846,0.188,999,"Choisy","mntd","Caryophyllales",0,"Summits"
"301",5,75.007397,81.6277506760761,21.7229441733326,371.5,-0.304763186023529,0.3715,999,"La Meije","mntd","Caryophyllales",0,"Summits"
"302",14,52.3477052142857,51.4489226312026,8.47410417870216,562.5,0.106062253204531,0.5625,999,"Lauvitel","mntd","Caryophyllales",0,"Summits"
"303",7,88.3753592857143,72.0431964158444,16.5521932763179,825.5,0.98670687305453,0.8255,999,"Muraillette","mntd","Caryophyllales",0,"Summits"
"304",4,86.2617385,89.8044194026527,26.9944929851878,460,-0.131237171396276,0.46,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Summits"
"305",4,124.93702575,89.9847129732232,27.4005169792762,856.5,1.27560778518202,0.8565,999,"Olan","mntd","Caryophyllales",0,"Summits"
"306",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Summits"
"307",2,76.088446,124.262695978979,55.5816952680393,279.5,-0.866728690923543,0.2795,999,"Plat de la Selle","mntd","Caryophyllales",0,"Summits"
"308",6,84.0065285,76.4633605984318,19.59215801284,644.5,0.385009548035735,0.6445,999,"Rateau","mntd","Caryophyllales",0,"Summits"
"309",15,34.9544004666667,50.1950980526527,7.87178155612015,7,-1.93611795212186,0.007,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Summits"
"310",4,101.33435875,88.9534764532032,27.8490383386293,666,0.4445712683595,0.666,999,"Rouies","mntd","Caryophyllales",0,"Summits"
"311",7,74.8215394285714,71.4550621583012,17.0531251672616,566,0.19741116289542,0.566,999,"Sirac","mntd","Caryophyllales",0,"Summits"
"312",19,44.4506242105263,44.4506242105263,0,500.5,NA,0.5005,999,"Summits","mntd","Caryophyllales",0,"Summits"
"313",40,275.315477865385,275.98914393594,17.7479598893135,518,-0.0379573807218736,0.518,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Summits"
"314",11,255.276635890909,275.820266557503,38.6162154334488,287,-0.531994925862137,0.287,999,"Brevoort","mpd","Spermatophyta",0,"Summits"
"315",33,267.641368617424,275.385601576046,19.9296327202607,396,-0.388578809620944,0.396,999,"Burlan","mpd","Spermatophyta",0,"Summits"
"316",17,256.806892838235,275.379721849438,29.6467306505504,269,-0.626471405232588,0.269,999,"Choisy","mpd","Spermatophyta",0,"Summits"
"317",36,261.160879080952,277.037003615522,19.6965301465305,212,-0.806036617437718,0.212,999,"La Meije","mpd","Spermatophyta",0,"Summits"
"318",96,269.245131620833,275.581164291481,9.28377588934337,259,-0.682484448802842,0.259,999,"Lauvitel","mpd","Spermatophyta",0,"Summits"
"319",62,265.980170028027,275.068243967744,13.4286704421797,256,-0.676766473557263,0.256,999,"Muraillette","mpd","Spermatophyta",0,"Summits"
"320",29,270.617859783251,275.771754926439,21.0969745444569,433,-0.244295462002236,0.433,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Summits"
"321",63,277.386492412698,275.557161205385,13.2359305246447,565,0.138209489986949,0.565,999,"Olan","mpd","Spermatophyta",0,"Summits"
"322",16,378.247871733333,277.169107228162,31.0535578939656,995,3.2549817592661,0.995,999,"Pelvoux","mpd","Spermatophyta",1,"Summits"
"323",31,283.098430636559,275.672677745849,20.4567718023869,672,0.362997298031337,0.672,999,"Plat de la Selle","mpd","Spermatophyta",0,"Summits"
"324",100,278.169611471313,275.696411749268,9.26216994577784,613,0.267021630624767,0.613,999,"Rateau","mpd","Spermatophyta",0,"Summits"
"325",150,273.505325264251,275.915735591593,5.49841072056116,334,-0.438383098288505,0.334,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Summits"
"326",40,251.872930391026,276.436301854769,17.9649642218437,73,-1.36729309117557,0.073,999,"Rouies","mpd","Spermatophyta",0,"Summits"
"327",76,262.778903064561,275.852773607556,11.0788976118485,120,-1.18006962434718,0.12,999,"Sirac","mpd","Spermatophyta",0,"Summits"
"328",215,275.966701052467,275.966701052467,0,500.5,NA,0.5005,999,"Summits","mpd","Spermatophyta",0,"Summits"
"329",7,85.787811047619,105.184541940607,15.578185394878,111,-1.24512132840361,0.111,999,"Barre des Ecrins","mpd","Asterales",0,"Summits"
"330",2,33.908879,106.096653496497,41.5180054060509,50.5,-1.73871007989164,0.0505,999,"Brevoort","mpd","Asterales",0,"Summits"
"331",5,126.4086008,105.170805271471,19.837426127589,786,1.07059229317013,0.786,999,"Burlan","mpd","Asterales",0,"Summits"
"332",3,65.60157,105.839306224224,28.8354195145909,35,-1.3954274604489,0.035,999,"Choisy","mpd","Asterales",1,"Summits"
"333",4,124.575924,105.688520771271,23.4084261835148,659,0.806863438005502,0.659,999,"La Meije","mpd","Asterales",0,"Summits"
"334",12,116.574648969697,105.303826689523,10.774921791749,859,1.04602358123887,0.859,999,"Lauvitel","mpd","Asterales",0,"Summits"
"335",11,109.027919054545,105.091785033688,11.3643819453861,671,0.346357068934601,0.671,999,"Muraillette","mpd","Asterales",0,"Summits"
"336",5,75.7731916,103.906897746747,19.8222208347899,47,-1.41930141840461,0.047,999,"Occidentale Ailefroide","mpd","Asterales",1,"Summits"
"337",10,92.5989947111111,104.943880150306,12.3394409864751,260,-1.0004412236118,0.26,999,"Olan","mpd","Asterales",0,"Summits"
"338",2,88.063174,109.704706136136,42.6679256299587,199,-0.507208443265421,0.199,999,"Pelvoux","mpd","Asterales",0,"Summits"
"339",5,95.7930482,105.31553253974,19.8500978166944,445.5,-0.479719769024569,0.4455,999,"Plat de la Selle","mpd","Asterales",0,"Summits"
"340",16,97.9673516166667,105.21880306157,8.21883449958475,141,-0.882296808053455,0.141,999,"Rateau","mpd","Asterales",0,"Summits"
"341",31,109.450891905376,105.048551415437,3.44682575386537,979,1.27721585142576,0.979,999,"Rocher de la Selle","mpd","Asterales",1,"Summits"
"342",10,118.279432911111,105.371176702124,12.0982980122523,809,1.06694811087594,0.809,999,"Rouies","mpd","Asterales",0,"Summits"
"343",13,114.575977025641,105.470112034265,9.59169228904656,830,0.949349157267549,0.83,999,"Sirac","mpd","Asterales",0,"Summits"
"344",39,105.047997673414,105.047997673414,0,500.5,NA,0.5005,999,"Summits","mpd","Asterales",0,"Summits"
"345",10,137.2279188,126.132108502925,11.3175215034688,866,0.980409915163312,0.866,999,"Barre des Ecrins","mpd","Poales",0,"Summits"
"346",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Summits"
"347",6,146.846813533333,125.564985624691,19.7429961420105,947,1.07794317314164,0.947,999,"Burlan","mpd","Poales",0,"Summits"
"348",2,176.543151,125.386721773774,60.7867883383976,926,0.84157150960897,0.926,999,"Choisy","mpd","Poales",0,"Summits"
"349",6,93.1422179333333,125.504455078879,19.0546167460692,68,-1.69839349575066,0.068,999,"La Meije","mpd","Poales",0,"Summits"
"350",18,127.77365945098,125.411884949773,7.12663973011433,568,0.331400855192269,0.568,999,"Lauvitel","mpd","Poales",0,"Summits"
"351",11,125.113190909091,125.805967127964,11.0694250424717,401,-0.0625846614630246,0.401,999,"Muraillette","mpd","Poales",0,"Summits"
"352",6,138.0647374,127.022176255923,17.4256805143324,676,0.633694686126895,0.676,999,"Occidentale Ailefroide","mpd","Poales",0,"Summits"
"353",9,135.0451655,125.662455071015,13.5662014320522,752,0.691623994821166,0.752,999,"Olan","mpd","Poales",0,"Summits"
"354",3,155.673714,125.648924564565,37.0097739753775,808.5,0.811266490182049,0.8085,999,"Pelvoux","mpd","Poales",0,"Summits"
"355",11,127.717447709091,125.916251475002,10.6767669452281,473,0.168702402452801,0.473,999,"Plat de la Selle","mpd","Poales",0,"Summits"
"356",22,126.774939251082,125.966485428459,5.31173617994713,471,0.152201426282346,0.471,999,"Rateau","mpd","Poales",0,"Summits"
"357",29,124.688787660099,125.831001015735,3.26678071112372,324,-0.349644943031247,0.324,999,"Rocher de la Selle","mpd","Poales",0,"Summits"
"358",5,135.173418,126.074519744344,22.1826076810427,555.5,0.410181633579157,0.5555,999,"Rouies","mpd","Poales",0,"Summits"
"359",14,139.243593373626,125.345465274912,8.95149069405898,994,1.55260487596084,0.994,999,"Sirac","mpd","Poales",1,"Summits"
"360",37,125.793363153153,125.793363153153,0,500.5,NA,0.5005,999,"Summits","mpd","Poales",0,"Summits"
"361",3,52.344814,80.7444192112112,45.6982772596388,378.5,-0.62145898957758,0.3785,999,"Barre des Ecrins","mpd","Rosales",0,"Summits"
"362",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Summits"
"363",2,141.87263,84.9933072712713,58.9276520197805,749,0.965239930307011,0.749,999,"Burlan","mpd","Rosales",0,"Summits"
"364",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Summits"
"365",2,60.973601,82.8201998958959,57.902367309133,368.5,-0.37730061673057,0.3685,999,"La Meije","mpd","Rosales",0,"Summits"
"366",8,37.7627818214286,81.1181134959602,22.9606169522314,22,-1.88824767926448,0.022,999,"Lauvitel","mpd","Rosales",1,"Summits"
"367",6,79.2640018666667,82.2871132227561,27.5174810388985,460,-0.109861485933831,0.46,999,"Muraillette","mpd","Rosales",0,"Summits"
"368",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Summits"
"369",5,44.5104162,82.3761146134134,32.4238221443763,139,-1.16783574264643,0.139,999,"Olan","mpd","Rosales",0,"Summits"
"370",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Summits"
"371",4,42.4100603333333,83.9065770003337,36.9347562067678,132,-1.12350861163656,0.132,999,"Plat de la Selle","mpd","Rosales",0,"Summits"
"372",15,73.9068610095238,81.9610506412317,11.7202621805974,228,-0.687202172408855,0.228,999,"Rateau","mpd","Rosales",0,"Summits"
"373",10,70.5531320666667,81.7646109544433,18.9183313739034,290,-0.592625145748433,0.29,999,"Rocher de la Selle","mpd","Rosales",0,"Summits"
"374",3,52.344814,84.2362826940274,44.4445866885363,340.5,-0.717555749084133,0.3405,999,"Rouies","mpd","Rosales",0,"Summits"
"375",11,38.9268438545455,81.8315296142324,16.8040932026178,4,-2.55322826661084,0.004,999,"Sirac","mpd","Rosales",1,"Summits"
"376",22,81.8857730952381,81.8857730952381,0,500.5,NA,0.5005,999,"Summits","mpd","Rosales",0,"Summits"
"377",5,70.5143042,69.627544771972,6.35358861085037,495.5,0.139568279021664,0.4955,999,"Barre des Ecrins","mpd","Lamiales",0,"Summits"
"378",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Summits"
"379",5,69.2382824,69.6142943373373,6.62246179977731,387.5,-0.0567782719939559,0.3875,999,"Burlan","mpd","Lamiales",0,"Summits"
"380",2,73.188451,68.5015448148148,21.7201032851734,350,0.215786551456438,0.35,999,"Choisy","mpd","Lamiales",0,"Summits"
"381",3,78.4210293333333,69.5073798031365,12.2932835845807,721.5,0.725082885208727,0.7215,999,"La Meije","mpd","Lamiales",0,"Summits"
"382",8,69.9712355357143,69.1890317093165,4.04777319668227,509,0.193242997665719,0.509,999,"Lauvitel","mpd","Lamiales",0,"Summits"
"383",5,75.1210354,69.2606118852853,6.63424530797555,810,0.883359484411806,0.81,999,"Muraillette","mpd","Lamiales",0,"Summits"
"384",4,72.1478128333333,69.234955661328,8.53557820917896,579,0.341260673925163,0.579,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Summits"
"385",6,71.9209547333333,69.3232051856523,5.48619567692599,630.5,0.473506542722622,0.6305,999,"Olan","mpd","Lamiales",0,"Summits"
"386",2,67.428088,68.9336219019019,21.4068179002241,257,-0.0703296449252338,0.257,999,"Pelvoux","mpd","Lamiales",0,"Summits"
"387",2,81.03732,70.6092963523523,19.6920307072728,869.5,0.529555524397813,0.8695,999,"Plat de la Selle","mpd","Lamiales",0,"Summits"
"388",9,72.4748298333333,69.3521727445779,3.34414101667612,820,0.933769560907798,0.82,999,"Rateau","mpd","Lamiales",0,"Summits"
"389",11,71.6996052363636,69.3960316950405,2.5459107853667,808,0.90481314371405,0.808,999,"Rocher de la Selle","mpd","Lamiales",0,"Summits"
"390",5,77.3816062,69.17486796997,6.55724631739889,963,1.25155253177762,0.963,999,"Rouies","mpd","Lamiales",1,"Summits"
"391",6,77.3924038,69.4833502322322,5.22458404653318,981.5,1.51381497499612,0.9815,999,"Sirac","mpd","Lamiales",1,"Summits"
"392",21,69.2579570857143,69.2579570857143,0,500.5,NA,0.5005,999,"Summits","mpd","Lamiales",0,"Summits"
"393",5,111.5488306,124.936735964565,24.8865703638206,252.5,-0.537957025369294,0.2525,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Summits"
"394",2,75.163557,125.582017175175,55.317131092367,165,-0.911443872441393,0.165,999,"Brevoort","mpd","Caryophyllales",0,"Summits"
"395",3,74.79305,125.780065273941,37.5419220443558,130.5,-1.35813545224721,0.1305,999,"Burlan","mpd","Caryophyllales",0,"Summits"
