"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"204",9,72.4748298333333,73.1893649451118,4.61059821512396,434,-0.154976659955878,0.434,999,"Rateau","mpd","Lamiales",0,"Ecrins NP"
"205",11,71.6996052363636,73.4173178076622,3.99067992487597,323,-0.430431055267342,0.323,999,"Rocher de la Selle","mpd","Lamiales",0,"Ecrins NP"
"206",5,77.3816062,73.2408553051051,7.03080915005344,790,0.588943719922111,0.79,999,"Rouies","mpd","Lamiales",0,"Ecrins NP"
"207",6,77.3924038,73.1991771968635,5.92583392729037,854,0.707617974885409,0.854,999,"Sirac","mpd","Lamiales",0,"Ecrins NP"
"208",21,69.2579570857143,73.2494427234568,2.4782073146853,35,-1.61063427344834,0.035,999,"Summits","mpd","Lamiales",1,"Ecrins NP"
"209",9,69.3795321666667,73.1771353455122,4.55295715963114,151,-0.834095961305549,0.151,999,"Under Ice","mpd","Lamiales",0,"Ecrins NP"
"210",5,111.5488306,119.334745715115,26.179235775388,294,-0.297408036732491,0.294,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Ecrins NP"
"211",2,75.163557,118.567908936937,53.3903472838965,265.5,-0.812962532461902,0.2655,999,"Brevoort","mpd","Caryophyllales",0,"Ecrins NP"
"212",3,74.79305,118.334279208542,37.9947221509825,214,-1.14598098745186,0.214,999,"Burlan","mpd","Caryophyllales",0,"Ecrins NP"
"213",2,75.163557,120.214108144144,53.1870167555919,252.5,-0.847021583315399,0.2525,999,"Choisy","mpd","Caryophyllales",0,"Ecrins NP"
"215",5,111.226956,119.485043163964,26.5077138274698,288,-0.311535246597017,0.288,999,"La Meije","mpd","Caryophyllales",0,"Ecrins NP"
"216",14,119.996458131868,120.171164291148,13.4555160097441,436,-0.012983980633194,0.436,999,"Lauvitel","mpd","Caryophyllales",0,"Ecrins NP"
"217",7,125.123518095238,119.459884716431,20.7686125725963,538,0.272701575948334,0.538,999,"Muraillette","mpd","Caryophyllales",0,"Ecrins NP"
"218",4,148.035163166667,120.933967508008,29.9121665249603,834.5,0.906025835208024,0.8345,999,"Occidentale Ailefroide","mpd","Caryophyllales",0,"Ecrins NP"
"219",4,158.821235666667,118.642483706707,30.2128707147019,944,1.32985548905184,0.944,999,"Olan","mpd","Caryophyllales",0,"Ecrins NP"
"220",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Caryophyllales",NA,"Ecrins NP"
"221",17,121.797618117647,119.41808462065,11.3358791182975,537,0.209911685910284,0.537,999,"Persistent","mpd","Caryophyllales",0,"Ecrins NP"
"222",2,76.088446,121.207951118118,53.4699028585935,342,-0.843829943687033,0.342,999,"Plat de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"223",6,138.825629866667,120.788998491024,21.9045939770017,801.5,0.823417744906824,0.8015,999,"Rateau","mpd","Caryophyllales",0,"Ecrins NP"
"224",15,121.964814361905,119.378780278984,12.4728942692693,545,0.207332318152691,0.545,999,"Rocher de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"225",4,127.351012666667,118.871091703203,29.8492487495977,579.5,0.284091604267855,0.5795,999,"Rouies","mpd","Caryophyllales",0,"Ecrins NP"
"226",7,107.648644285714,120.152165452309,21.1441379256025,273,-0.591346935523686,0.273,999,"Sirac","mpd","Caryophyllales",0,"Ecrins NP"
"227",19,124.752208877193,119.401645192748,10.953711225392,651,0.488470398237397,0.651,999,"Summits","mpd","Caryophyllales",0,"Ecrins NP"
"228",10,117.246479288889,118.609842057191,17.0136353661171,414,-0.0801335363644141,0.414,999,"Under Ice","mpd","Caryophyllales",0,"Ecrins NP"
"2171",40,60.1690311,91.1407453161662,13.9435263642193,7,-2.22122534910847,0.007,999,"Barre des Ecrins","mntd","Spermatophyta",1,"Summits"
"2181",11,133.958141,157.193659138047,34.6332733594009,269,-0.67090158925853,0.269,999,"Brevoort","mntd","Spermatophyta",0,"Summits"
"2191",33,84.8327668484849,98.8458486167986,16.258977663853,203,-0.861867336189758,0.203,999,"Burlan","mntd","Spermatophyta",0,"Summits"
"2201",17,97.5777625882353,131.590044853147,27.0188473588011,100,-1.25883542747921,0.1,999,"Choisy","mntd","Spermatophyta",0,"Summits"
"2211",36,71.64471025,94.3366329397175,15.5514915232598,68,-1.45914767440653,0.068,999,"La Meije","mntd","Spermatophyta",0,"Summits"
"2221",96,43.750032875,59.2174246190253,6.61870054771939,9,-2.33692272863967,0.009,999,"Lauvitel","mntd","Spermatophyta",1,"Summits"
"2231",62,54.293200016129,73.4087670059414,9.7791071423207,17,-1.95473540800945,0.017,999,"Muraillette","mntd","Spermatophyta",1,"Summits"
"2241",29,82.6647652413793,105.091148017431,16.7064050697244,81,-1.34238231878463,0.081,999,"Occidentale Ailefroide","mntd","Spermatophyta",0,"Summits"
"2251",63,78.9228341428571,72.7684890785547,9.6830788398843,724,0.635577295823808,0.724,999,"Olan","mntd","Spermatophyta",0,"Summits"
"2261",16,182.4679245,134.428001846221,26.8970928968901,945,1.78606375186864,0.945,999,"Pelvoux","mntd","Spermatophyta",0,"Summits"
"2271",31,71.590894483871,101.058197299945,17.6296354366982,42,-1.67146410496581,0.042,999,"Plat de la Selle","mntd","Spermatophyta",1,"Summits"
"2281",100,55.92053351,57.4723929843043,6.10186830705187,377,-0.254325297796223,0.377,999,"Rateau","mntd","Spermatophyta",0,"Summits"
"229",150,47.9580126333333,47.0089868467467,3.86405238762788,590,0.245603757760953,0.59,999,"Rocher de la Selle","mntd","Spermatophyta",0,"Summits"
"230",40,75.866448975,90.7793106005505,14.2642617863953,153,-1.04547027030687,0.153,999,"Rouies","mntd","Spermatophyta",0,"Summits"
"231",76,49.7230208026316,66.090030878273,8.04526328100743,17,-2.03436599946695,0.017,999,"Sirac","mntd","Spermatophyta",1,"Summits"
"232",215,39.0052656,39.0052656,0,500.5,NA,0.5005,999,"Summits","mntd","Spermatophyta",0,"Summits"
"233",7,46.9496258571429,62.1165197700558,15.9376226537575,182,-0.951640921761762,0.182,999,"Barre des Ecrins","mntd","Asterales",0,"Summits"
"234",2,33.908879,103.836402042042,42.045626452707,51.5,-1.66313428866844,0.0515,999,"Brevoort","mntd","Asterales",0,"Summits"
"235",5,33.410541,73.0707560522522,21.1328911246356,28,-1.8767055968986,0.028,999,"Burlan","mntd","Asterales",1,"Summits"
"236",3,49.7552243333333,88.3183859496163,27.7236853237369,103,-1.39098251787129,0.103,999,"Choisy","mntd","Asterales",0,"Summits"
"237",4,84.09802675,79.0001663686186,23.316081884217,573.5,0.218641382660103,0.5735,999,"La Meije","mntd","Asterales",0,"Summits"
"238",12,39.8163636666667,44.6588936034368,9.11880870114971,315,-0.531048527880572,0.315,999,"Lauvitel","mntd","Asterales",0,"Summits"
"239",11,26.7429084545455,47.2426410958231,9.96757954370348,16,-2.05664098805485,0.016,999,"Muraillette","mntd","Asterales",1,"Summits"
"240",5,47.3549076,72.4625048004004,21.2764812787148,129,-1.18006341704247,0.129,999,"Occidentale Ailefroide","mntd","Asterales",0,"Summits"
"241",10,53.1066916,49.4878856563564,11.3667465503509,612,0.318367786913656,0.612,999,"Olan","mntd","Asterales",0,"Summits"
"242",2,88.063174,105.679290128128,42.3780143435993,205.5,-0.415689984558912,0.2055,999,"Pelvoux","mntd","Asterales",0,"Summits"
"243",5,78.4294584,73.3809104334334,20.9045996522768,609.5,0.241504168964878,0.6095,999,"Plat de la Selle","mntd","Asterales",0,"Summits"
"244",16,49.5739375625,36.3738050836461,6.51827620174902,986,2.02509560354499,0.986,999,"Rateau","mntd","Asterales",1,"Summits"
"245",31,23.3665795806452,23.298284397688,2.13949705099747,504,0.0319211390944943,0.504,999,"Rocher de la Selle","mntd","Asterales",0,"Summits"
"246",10,52.50592,50.1827612505505,11.2906875237482,569,0.205758838384558,0.569,999,"Rouies","mntd","Asterales",0,"Summits"
"247",13,32.6605934615385,42.387382998768,8.3671832213823,143,-1.1624927146776,0.143,999,"Sirac","mntd","Asterales",0,"Summits"
"248",39,21.0016260769231,21.0016260769231,0,500.5,NA,0.5005,999,"Summits","mntd","Asterales",0,"Summits"
"249",10,35.4883147,42.2599857393393,11.4933942377113,290,-0.589179392900367,0.29,999,"Barre des Ecrins","mntd","Poales",0,"Summits"
"250",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Summits"
"251",6,94.0187416666667,59.7078913800467,19.3441727137112,962,1.77370471171922,0.962,999,"Burlan","mntd","Poales",1,"Summits"
"252",2,176.543151,126.578613686687,60.687289116139,928,0.823311405749147,0.928,999,"Choisy","mntd","Poales",0,"Summits"
"253",6,60.8996243333333,59.7855802582583,18.4842270852691,517,0.0602699842376916,0.517,999,"La Meije","mntd","Poales",0,"Summits"
"254",18,31.1863521111111,29.8285386271271,6.00864787301457,578,0.22597654458702,0.578,999,"Lauvitel","mntd","Poales",0,"Summits"
"255",11,46.6299019090909,39.6207734392574,10.2579896371324,748,0.683284807040696,0.748,999,"Muraillette","mntd","Poales",0,"Summits"
"256",6,55.5208781666667,59.9294224551218,18.7561734325959,403,-0.235044973554873,0.403,999,"Occidentale Ailefroide","mntd","Poales",0,"Summits"
"257",9,51.1409335555556,46.0837462843955,12.9462121181103,660,0.390630651268691,0.66,999,"Olan","mntd","Poales",0,"Summits"
"258",3,134.804278,97.3965732929596,39.7760298021998,793,0.940458484495896,0.793,999,"Pelvoux","mntd","Poales",0,"Summits"
"259",11,32.0028913636364,39.7698678647739,10.0967677445288,232,-0.769253755029302,0.232,999,"Plat de la Selle","mntd","Poales",0,"Summits"
"260",22,28.2196397727273,27.540192995996,4.55441304757973,544,0.149184268012832,0.544,999,"Rateau","mntd","Poales",0,"Summits"
"261",29,26.5601085862069,25.5390998781195,2.77333532152239,620,0.368151914470596,0.62,999,"Rocher de la Selle","mntd","Poales",0,"Summits"
"262",5,82.468806,68.7516361249249,21.9288483071493,719.5,0.625530793179092,0.7195,999,"Rouies","mntd","Poales",0,"Summits"
"263",14,44.2163880714286,33.9331058292578,7.91058976047386,907,1.29993875975623,0.907,999,"Sirac","mntd","Poales",0,"Summits"
"264",37,24.4117922432432,24.4117922432432,0,500.5,NA,0.5005,999,"Summits","mntd","Poales",0,"Summits"
"265",3,43.716027,57.3999954547881,37.5763621469927,402.5,-0.364164269049213,0.4025,999,"Barre des Ecrins","mntd","Rosales",0,"Summits"
"266",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Summits"
"267",2,141.87263,83.9773607947948,58.7583513795645,757.5,0.985311327596923,0.7575,999,"Burlan","mntd","Rosales",0,"Summits"
"268",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Summits"
"269",2,60.973601,79.8137961821822,58.6338469265718,396,-0.321319445503483,0.396,999,"La Meije","mntd","Rosales",0,"Summits"
"270",8,9.514003125,41.4720686627878,17.463659343054,27,-1.82997531674247,0.027,999,"Lauvitel","mntd","Rosales",1,"Summits"
"271",6,44.02024,45.3846036127794,22.1989819574818,499,-0.0614606388433776,0.499,999,"Muraillette","mntd","Rosales",0,"Summits"
"272",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Summits"
"273",5,10.6526784,47.635590641041,23.5881132504178,46,-1.56786224690464,0.046,999,"Olan","mntd","Rosales",1,"Summits"
"274",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Summits"
"275",4,24.6977485,51.4564065590591,28.8733669299218,226,-0.926759186900672,0.226,999,"Plat de la Selle","mntd","Rosales",0,"Summits"
"276",15,25.2958234,34.8012526032032,8.5555921431291,133,-1.11101944134129,0.133,999,"Rateau","mntd","Rosales",0,"Summits"
"277",10,24.5349211,38.8091438373373,14.6386547033438,158,-0.97510481848286,0.158,999,"Rocher de la Selle","mntd","Rosales",0,"Summits"
"278",3,43.716027,59.189066688355,38.6870725455628,380.5,-0.399953748636111,0.3805,999,"Rouies","mntd","Rosales",0,"Summits"
"279",11,10.1878607272727,38.086274021749,12.6549329344427,19,-2.20454849022121,0.019,999,"Sirac","mntd","Rosales",1,"Summits"
"280",22,30.5263595,30.5263595,0,500.5,NA,0.5005,999,"Summits","mntd","Rosales",0,"Summits"
"281",5,43.6545774,48.3985371107107,14.6333887072448,383,-0.324187363953643,0.383,999,"Barre des Ecrins","mntd","Lamiales",0,"Summits"
"282",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Summits"
"283",5,44.0751634,49.1104374006006,15.138554002781,381,-0.332612612781616,0.381,999,"Burlan","mntd","Lamiales",0,"Summits"
"284",2,73.188451,68.365632963964,22.1787767387415,323.5,0.217451940332293,0.3235,999,"Choisy","mntd","Lamiales",0,"Summits"
"285",3,75.80474,61.0821542175509,18.304837041485,718,0.80430029227153,0.718,999,"La Meije","mntd","Lamiales",0,"Summits"
"286",8,34.60029875,38.4346799438188,10.2458894064169,361,-0.374236051329753,0.361,999,"Lauvitel","mntd","Lamiales",0,"Summits"
"287",5,62.0815022,47.9734239885886,15.3122832109621,809,0.92135692744446,0.809,999,"Muraillette","mntd","Lamiales",0,"Summits"
"288",4,60.25545,53.2374626496497,16.7662393643629,625,0.418578501584993,0.625,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Summits"
"289",6,48.8386598333333,44.4157423395062,13.1171928078769,678.5,0.33718475885871,0.6785,999,"Olan","mntd","Lamiales",0,"Summits"
"290",2,67.428088,69.803018025025,20.1189165583076,264,-0.118044628205606,0.264,999,"Pelvoux","mntd","Lamiales",0,"Summits"
"291",2,81.03732,69.2281480970971,20.6570616988162,869.5,0.571677234404526,0.8695,999,"Plat de la Selle","mntd","Lamiales",0,"Summits"
"292",9,45.3611046666667,36.4027273874986,9.56956146802852,816,0.936132476822223,0.816,999,"Rateau","mntd","Lamiales",0,"Summits"
"293",11,41.2954855454545,32.5626210667941,7.79909254300011,860,1.11972827999053,0.86,999,"Rocher de la Selle","mntd","Lamiales",0,"Summits"
"294",5,69.9099484,47.8912043453453,15.2339766776525,905,1.44537073415342,0.905,999,"Rouies","mntd","Lamiales",0,"Summits"
"295",6,70.5804816666667,44.3786604089089,13.177863648946,981,1.98832086563997,0.981,999,"Sirac","mntd","Lamiales",1,"Summits"
"296",21,24.5402206666667,24.5402206666667,0,500.5,NA,0.5005,999,"Summits","mntd","Lamiales",0,"Summits"
"297",5,74.5181156,80.1244664802803,21.973834419408,410,-0.255137577414735,0.41,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Summits"
"298",2,75.163557,128.444788424424,55.3846853909331,152.5,-0.962021018054694,0.1525,999,"Brevoort","mntd","Caryophyllales",0,"Summits"
"299",3,73.497654,101.722980702703,36.9834050988652,196,-0.763188966166037,0.196,999,"Burlan","mntd","Caryophyllales",0,"Summits"
"300",2,75.163557,129.034719717718,54.2453064529324,142,-0.993102744556539,0.142,999,"Choisy","mntd","Caryophyllales",0,"Summits"
"301",5,75.007397,80.7144378402402,22.7287823773622,388.5,-0.251093118209642,0.3885,999,"La Meije","mntd","Caryophyllales",0,"Summits"
"302",14,52.3477052142857,52.0555962088517,8.51013856510143,545,0.0343248236441054,0.545,999,"Lauvitel","mntd","Caryophyllales",0,"Summits"
"303",7,88.3753592857143,70.8660628283998,16.4446166530589,850,1.06474336414875,0.85,999,"Muraillette","mntd","Caryophyllales",0,"Summits"
"304",4,86.2617385,88.8385858653654,27.1642065355624,464.5,-0.0948618676563166,0.4645,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Summits"
"305",4,124.93702575,87.9724038405906,27.685283200355,879.5,1.3351722516942,0.8795,999,"Olan","mntd","Caryophyllales",0,"Summits"
"306",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Summits"
"307",2,76.088446,125.442323181181,54.8011593737018,256,-0.900599143252165,0.256,999,"Plat de la Selle","mntd","Caryophyllales",0,"Summits"
"308",6,84.0065285,76.345439955956,19.7765560077226,649,0.387382340031927,0.649,999,"Rateau","mntd","Caryophyllales",0,"Summits"
"309",15,34.9544004666667,50.3477881333333,7.7879446883664,7,-1.97656612657525,0.007,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Summits"
"310",4,101.33435875,88.4554762952953,28.1571890062344,656,0.457392335998212,0.656,999,"Rouies","mntd","Caryophyllales",0,"Summits"
"311",7,74.8215394285714,71.7489254430144,17.0108308907589,553.5,0.180626919713026,0.5535,999,"Sirac","mntd","Caryophyllales",0,"Summits"
"312",19,44.4506242105263,44.4506242105263,0,500.5,NA,0.5005,999,"Summits","mntd","Caryophyllales",0,"Summits"
"313",40,275.315477865385,275.683701680989,17.3903299834951,529,-0.0211740556938006,0.529,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Summits"
"314",11,255.276635890909,274.133036666121,37.2161455368198,304,-0.506672588018446,0.304,999,"Brevoort","mpd","Spermatophyta",0,"Summits"
"315",33,267.641368617424,276.178307917596,20.5290105332063,359,-0.415847577571392,0.359,999,"Burlan","mpd","Spermatophyta",0,"Summits"
"316",17,256.806892838235,277.114490890552,30.4257793089567,258,-0.667447096296361,0.258,999,"Choisy","mpd","Spermatophyta",0,"Summits"
"317",36,261.160879080952,275.844241233489,19.4254297326151,237,-0.755883517360929,0.237,999,"La Meije","mpd","Spermatophyta",0,"Summits"
"318",96,269.245131620833,276.913168237892,9.51924240049209,216,-0.805530135114735,0.216,999,"Lauvitel","mpd","Spermatophyta",0,"Summits"
"319",62,265.980170028027,276.072562425067,13.4235796064314,243,-0.751840618742533,0.243,999,"Muraillette","mpd","Spermatophyta",0,"Summits"
"320",29,270.617859783251,274.691579487137,21.9139352107878,461,-0.185896310484699,0.461,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Summits"
"321",63,277.386492412698,276.183213021925,13.3401073895221,546,0.0902001277529732,0.546,999,"Olan","mpd","Spermatophyta",0,"Summits"
"322",16,378.247871733333,276.047777295871,30.3729361591544,996,3.36484078792821,0.996,999,"Pelvoux","mpd","Spermatophyta",1,"Summits"
"323",31,283.098430636559,275.641408685154,20.9895287134371,672,0.355273434349735,0.672,999,"Plat de la Selle","mpd","Spermatophyta",0,"Summits"
"324",100,278.169611471313,275.980369637855,9.14130294248827,566,0.239489036435149,0.566,999,"Rateau","mpd","Spermatophyta",0,"Summits"
"325",150,273.505325264251,276.004278675969,5.65103275831597,309,-0.442211807751656,0.309,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Summits"
"326",40,251.872930391026,275.571837209317,17.6059839705729,64,-1.3460711345587,0.064,999,"Rouies","mpd","Spermatophyta",0,"Summits"
"327",76,262.778903064561,275.973372028656,11.6251561589671,130,-1.13499283654069,0.13,999,"Sirac","mpd","Spermatophyta",0,"Summits"
"328",215,275.966701052467,275.966701052467,0,500.5,NA,0.5005,999,"Summits","mpd","Spermatophyta",0,"Summits"
"329",7,85.787811047619,105.626289153439,15.7765816682472,103,-1.25746365866746,0.103,999,"Barre des Ecrins","mpd","Asterales",0,"Summits"
"330",2,33.908879,104.247274173173,40.2823252214909,51.5,-1.74613542754595,0.0515,999,"Brevoort","mpd","Asterales",0,"Summits"
"331",5,126.4086008,104.971421836436,19.5997294211741,799,1.09374871983715,0.799,999,"Burlan","mpd","Asterales",0,"Summits"
"332",3,65.60157,104.731860794127,29.3339879781317,45,-1.33395741565377,0.045,999,"Choisy","mpd","Asterales",1,"Summits"
"333",4,124.575924,105.185446425592,23.9834372488945,661,0.808494519496012,0.661,999,"La Meije","mpd","Asterales",0,"Summits"
"334",12,116.574648969697,104.710744319152,10.7260908188755,859,1.10607907865806,0.859,999,"Lauvitel","mpd","Asterales",0,"Summits"
"335",11,109.027919054545,105.205859616344,11.2782129119341,666,0.338888746652184,0.666,999,"Muraillette","mpd","Asterales",0,"Summits"
"336",5,75.7731916,105.399494124324,20.0683549881309,36.5,-1.47626960664421,0.0365,999,"Occidentale Ailefroide","mpd","Asterales",1,"Summits"
"337",10,92.5989947111111,105.256517686865,12.3916031333573,243,-1.02145968036051,0.243,999,"Olan","mpd","Asterales",0,"Summits"
"338",2,88.063174,103.891816191191,40.3341613670363,200.5,-0.392437617511179,0.2005,999,"Pelvoux","mpd","Asterales",0,"Summits"
"339",5,95.7930482,105.295065210611,20.013526075987,453,-0.474779755178249,0.453,999,"Plat de la Selle","mpd","Asterales",0,"Summits"
"340",16,97.9673516166667,105.350737529897,8.33611448332158,152,-0.88571071426648,0.152,999,"Rateau","mpd","Asterales",0,"Summits"
"341",31,109.450891905376,105.321171851494,3.46395405968747,963,1.19219827478152,0.963,999,"Rocher de la Selle","mpd","Asterales",1,"Summits"
"342",10,118.279432911111,104.28316043201,12.4964068189996,826,1.12002375417399,0.826,999,"Rouies","mpd","Asterales",0,"Summits"
"343",13,114.575977025641,105.106557688714,10.3532836166874,800,0.914629569469525,0.8,999,"Sirac","mpd","Asterales",0,"Summits"
"344",39,105.047997673414,105.047997673414,0,500.5,NA,0.5005,999,"Summits","mpd","Asterales",0,"Summits"
"345",10,137.2279188,125.671829654766,12.0009960719898,871,0.962927500010265,0.871,999,"Barre des Ecrins","mpd","Poales",0,"Summits"
"346",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Summits"
"347",6,146.846813533333,126.796654292025,17.5415417989411,951,1.14301008834459,0.951,999,"Burlan","mpd","Poales",1,"Summits"
"348",2,176.543151,125.280407790791,60.1881786647799,924,0.851707832774253,0.924,999,"Choisy","mpd","Poales",0,"Summits"
"349",6,93.1422179333333,125.849252449249,18.4236794761426,61.5,-1.77527157690022,0.0615,999,"La Meije","mpd","Poales",0,"Summits"
"350",18,127.77365945098,125.551659527482,7.10034513572739,565,0.312942523359611,0.565,999,"Lauvitel","mpd","Poales",0,"Summits"
"351",11,125.113190909091,125.481039139394,11.4057046777231,402,-0.0322512497646449,0.402,999,"Muraillette","mpd","Poales",0,"Summits"
"352",6,138.0647374,125.764193587454,19.2615731149032,689.5,0.638605358927232,0.6895,999,"Occidentale Ailefroide","mpd","Poales",0,"Summits"
"353",9,135.0451655,125.942644340952,13.3053284823886,741,0.684126000428801,0.741,999,"Olan","mpd","Poales",0,"Summits"
"354",3,155.673714,125.644123715716,36.9078748742548,800.5,0.813636395663397,0.8005,999,"Pelvoux","mpd","Poales",0,"Summits"
"355",11,127.717447709091,125.68883947118,10.9273058669803,478,0.185645781549926,0.478,999,"Plat de la Selle","mpd","Poales",0,"Summits"
"356",22,126.774939251082,125.864989077281,5.14599354708877,506,0.176826916993763,0.506,999,"Rateau","mpd","Poales",0,"Summits"
"357",29,124.688787660099,125.610546474864,3.2951021287962,354,-0.279736038136777,0.354,999,"Rocher de la Selle","mpd","Poales",0,"Summits"
"358",5,135.173418,126.115438570971,21.8554569672786,551.5,0.414449326893068,0.5515,999,"Rouies","mpd","Poales",0,"Summits"
"359",14,139.243593373626,125.663238253462,8.84882701912278,992,1.53470681377501,0.992,999,"Sirac","mpd","Poales",1,"Summits"
"360",37,125.793363153153,125.793363153153,0,500.5,NA,0.5005,999,"Summits","mpd","Poales",0,"Summits"
"361",3,52.344814,81.2168544184184,44.1107500372455,375.5,-0.654535241274291,0.3755,999,"Barre des Ecrins","mpd","Rosales",0,"Summits"
"362",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Summits"
"363",2,141.87263,84.9261669269269,60.0118605885043,738.5,0.948920138696409,0.7385,999,"Burlan","mpd","Rosales",0,"Summits"
"364",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Summits"
"365",2,60.973601,79.1466122692693,58.8534272305765,411,-0.308784247994104,0.411,999,"La Meije","mpd","Rosales",0,"Summits"
"366",8,37.7627818214286,81.1105276904762,22.2564190840521,23,-1.94765140363971,0.023,999,"Lauvitel","mpd","Rosales",1,"Summits"
"367",6,79.2640018666667,79.4999353475475,28.7205809198314,501.5,-0.00821478790904132,0.5015,999,"Muraillette","mpd","Rosales",0,"Summits"
"368",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Summits"
"369",5,44.5104162,83.3454325169169,31.5737871546226,130,-1.22997650319028,0.13,999,"Olan","mpd","Rosales",0,"Summits"
"370",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Summits"
"371",4,42.4100603333333,82.055966196363,37.6939626469875,147.5,-1.05178397491191,0.1475,999,"Plat de la Selle","mpd","Rosales",0,"Summits"
"372",15,73.9068610095238,82.3285777992087,11.3865741120663,249,-0.73961814210303,0.249,999,"Rateau","mpd","Rosales",0,"Summits"
"373",10,70.5531320666667,81.7609160615949,18.2594954599832,287,-0.613805787760718,0.287,999,"Rocher de la Selle","mpd","Rosales",0,"Summits"
"374",3,52.344814,83.0673332312312,45.205162738421,350,-0.679624126319524,0.35,999,"Rouies","mpd","Rosales",0,"Summits"
"375",11,38.9268438545455,82.0291133130949,16.817093238559,8,-2.56300353736059,0.008,999,"Sirac","mpd","Rosales",1,"Summits"
"376",22,81.8857730952381,81.8857730952381,0,500.5,NA,0.5005,999,"Summits","mpd","Rosales",0,"Summits"
"377",5,70.5143042,69.2576493493494,6.58885574056568,512.5,0.190724292674036,0.5125,999,"Barre des Ecrins","mpd","Lamiales",0,"Summits"
"378",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Summits"
"379",5,69.2382824,69.1669627339339,6.86176723662767,422.5,0.0103937751903583,0.4225,999,"Burlan","mpd","Lamiales",0,"Summits"
"380",2,73.188451,68.6062767987988,20.9084207505419,348.5,0.219154485930385,0.3485,999,"Choisy","mpd","Lamiales",0,"Summits"
"381",3,78.4210293333333,69.0091894968302,12.7109565994448,716.5,0.740450945833161,0.7165,999,"La Meije","mpd","Lamiales",0,"Summits"
"382",8,69.9712355357143,69.0224403452381,4.14343267112379,520,0.228987717620824,0.52,999,"Lauvitel","mpd","Lamiales",0,"Summits"
"383",5,75.1210354,69.0541627961962,6.77773308429622,835,0.895118253898277,0.835,999,"Muraillette","mpd","Lamiales",0,"Summits"
"384",4,72.1478128333333,69.2781284472806,8.76298040183786,582.5,0.327478124389148,0.5825,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Summits"
"385",6,71.9209547333333,69.2860380429096,5.5461028857093,642.5,0.475093366409261,0.6425,999,"Olan","mpd","Lamiales",0,"Summits"
"386",2,67.428088,69.6686524864865,20.1018748693675,263.5,-0.11146047326664,0.2635,999,"Pelvoux","mpd","Lamiales",0,"Summits"
"387",2,81.03732,69.4545818778779,19.7597668957897,892,0.586177872603858,0.892,999,"Plat de la Selle","mpd","Lamiales",0,"Summits"
"388",9,72.4748298333333,69.4084831467579,3.35306078699442,814,0.914491827427928,0.814,999,"Rateau","mpd","Lamiales",0,"Summits"
"389",11,71.6996052363636,69.1829042397306,2.71697565059413,819,0.926287652258741,0.819,999,"Rocher de la Selle","mpd","Lamiales",0,"Summits"
"390",5,77.3816062,69.2076002148148,6.50888652082866,938,1.25582247578416,0.938,999,"Rouies","mpd","Lamiales",0,"Summits"
"391",6,77.3924038,69.5058894556556,5.3467098491046,984,1.47502194188919,0.984,999,"Sirac","mpd","Lamiales",1,"Summits"
"392",21,69.2579570857143,69.2579570857143,0,500.5,NA,0.5005,999,"Summits","mpd","Lamiales",0,"Summits"
"393",5,111.5488306,123.491188140941,25.711744368326,264.5,-0.464470919198021,0.2645,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Summits"
"394",2,75.163557,124.455371033033,54.7219697276567,164,-0.90076827055662,0.164,999,"Brevoort","mpd","Caryophyllales",0,"Summits"
"395",3,74.79305,124.92544018018,39.0007213898298,152.5,-1.28542212537774,0.1525,999,"Burlan","mpd","Caryophyllales",0,"Summits"
