"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"204",9,72.4748298333333,72.8992545666778,4.5720097523162,465,-0.0928311084921541,0.465,999,"Rateau","mpd","Lamiales",0,"Ecrins NP"
"205",11,71.6996052363636,73.2684252186004,3.88943903200006,332,-0.403353791981165,0.332,999,"Rocher de la Selle","mpd","Lamiales",0,"Ecrins NP"
"206",5,77.3816062,73.6048308478479,7.36127684521474,758.5,0.513059817143987,0.7585,999,"Rouies","mpd","Lamiales",0,"Ecrins NP"
"207",6,77.3924038,73.4927917011678,6.62366146818529,822,0.588739644615406,0.822,999,"Sirac","mpd","Lamiales",0,"Ecrins NP"
"208",21,69.2579570857143,73.1207000783069,2.50846324572921,46,-1.53988422958524,0.046,999,"Summits","mpd","Lamiales",1,"Ecrins NP"
"209",9,69.3795321666667,73.3336000558892,4.74995637013183,158,-0.832442991284321,0.158,999,"Under Ice","mpd","Lamiales",0,"Ecrins NP"
"210",5,111.5488306,120.555471889489,24.3794515605667,263,-0.369435763028302,0.263,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Ecrins NP"
"211",2,75.163557,117.879287884885,54.878145201098,284.5,-0.778374172967314,0.2845,999,"Brevoort","mpd","Caryophyllales",0,"Ecrins NP"
"212",3,74.79305,121.617381185853,36.7928879734761,183.5,-1.27264625760305,0.1835,999,"Burlan","mpd","Caryophyllales",0,"Ecrins NP"
"213",2,75.163557,117.493319286286,53.6566946682806,270,-0.78889992288902,0.27,999,"Choisy","mpd","Caryophyllales",0,"Ecrins NP"
"215",5,111.226956,118.897055054054,24.9213583437271,289,-0.307772110503145,0.289,999,"La Meije","mpd","Caryophyllales",0,"Ecrins NP"
"216",14,119.996458131868,119.35467487669,13.3210603150937,468,0.0481780909325264,0.468,999,"Lauvitel","mpd","Caryophyllales",0,"Ecrins NP"
"217",7,125.123518095238,120.169907165356,20.4086729178619,533.5,0.242720874101853,0.5335,999,"Muraillette","mpd","Caryophyllales",0,"Ecrins NP"
"218",4,148.035163166667,118.939616024525,30.4770818233014,871,0.954669719064016,0.871,999,"Occidentale Ailefroide","mpd","Caryophyllales",0,"Ecrins NP"
"219",4,158.821235666667,118.892974491158,30.3971593518522,943.5,1.31355238538353,0.9435,999,"Olan","mpd","Caryophyllales",0,"Ecrins NP"
"220",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Caryophyllales",NA,"Ecrins NP"
"221",17,121.797618117647,119.704668241123,11.4846916254547,523,0.182238230226814,0.523,999,"Persistent","mpd","Caryophyllales",0,"Ecrins NP"
"222",2,76.088446,117.440074724725,53.0739590426489,356,-0.779132167085851,0.356,999,"Plat de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"223",6,138.825629866667,118.771739965032,23.5353456097817,792.5,0.852075437264888,0.7925,999,"Rateau","mpd","Caryophyllales",0,"Ecrins NP"
"224",15,121.964814361905,119.347086500901,12.5808254928236,521,0.208072821811024,0.521,999,"Rocher de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"225",4,127.351012666667,118.51419089623,30.744002334722,553,0.287432380281108,0.553,999,"Rouies","mpd","Caryophyllales",0,"Ecrins NP"
"226",7,107.648644285714,118.343283180705,20.8961339592102,292,-0.511799882019634,0.292,999,"Sirac","mpd","Caryophyllales",0,"Ecrins NP"
"227",19,124.752208877193,118.906432972985,11.0256285318195,671,0.530198880484469,0.671,999,"Summits","mpd","Caryophyllales",0,"Ecrins NP"
"228",10,117.246479288889,119.568196909087,16.6343025013478,388,-0.139574089145599,0.388,999,"Under Ice","mpd","Caryophyllales",0,"Ecrins NP"
"2171",40,60.1690311,90.8656227226977,14.0791318277145,11,-2.18029009162852,0.011,999,"Barre des Ecrins","mntd","Spermatophyta",1,"Summits"
"2181",11,133.958141,154.903411547821,33.1154270583433,263,-0.632492841204157,0.263,999,"Brevoort","mntd","Spermatophyta",0,"Summits"
"2191",33,84.8327668484849,98.3127414862741,16.2582765066788,206,-0.829114613240329,0.206,999,"Burlan","mntd","Spermatophyta",0,"Summits"
"2201",17,97.5777625882353,130.975511716893,27.5118831655488,105,-1.21393904327421,0.105,999,"Choisy","mntd","Spermatophyta",0,"Summits"
"2211",36,71.64471025,96.0090489826215,15.2418078101688,49,-1.5985202697784,0.049,999,"La Meije","mntd","Spermatophyta",1,"Summits"
"2221",96,43.750032875,58.7975765102915,6.42012533596433,9,-2.34380839124714,0.009,999,"Lauvitel","mntd","Spermatophyta",1,"Summits"
"2231",62,54.293200016129,74.3105221408344,9.44421877750754,10,-2.11953181054836,0.01,999,"Muraillette","mntd","Spermatophyta",1,"Summits"
"2241",29,82.6647652413793,103.432944709295,18.5353976608388,136,-1.12046042107825,0.136,999,"Occidentale Ailefroide","mntd","Spermatophyta",0,"Summits"
"2251",63,78.9228341428571,73.1004941175779,9.53338876247192,716,0.610731416744361,0.716,999,"Olan","mntd","Spermatophyta",0,"Summits"
"2261",16,182.4679245,134.37008944019,27.8972635306888,939,1.72410584310174,0.939,999,"Pelvoux","mntd","Spermatophyta",0,"Summits"
"2271",31,71.590894483871,102.049775823243,17.4548688828659,33,-1.74500774218194,0.033,999,"Plat de la Selle","mntd","Spermatophyta",1,"Summits"
"2281",100,55.92053351,57.5988398183383,5.81134490011816,371,-0.288798262223984,0.371,999,"Rateau","mntd","Spermatophyta",0,"Summits"
"229",150,47.9580126333333,47.2219640450517,3.46468191689427,575,0.21244333706149,0.575,999,"Rocher de la Selle","mntd","Spermatophyta",0,"Summits"
"230",40,75.866448975,90.4938874822823,14.0468364534114,149,-1.04133329634729,0.149,999,"Rouies","mntd","Spermatophyta",0,"Summits"
"231",76,49.7230208026316,66.8428377613139,8.04850223192958,12,-2.12708109724634,0.012,999,"Sirac","mntd","Spermatophyta",1,"Summits"
"232",215,39.0052656,39.0052656,0,500.5,NA,0.5005,999,"Summits","mntd","Spermatophyta",0,"Summits"
"233",7,46.9496258571429,62.6728767756328,15.7600382960901,172,-0.997665781205031,0.172,999,"Barre des Ecrins","mntd","Asterales",0,"Summits"
"234",2,33.908879,106.109513202202,42.3741685114723,49.5,-1.70388320853198,0.0495,999,"Brevoort","mntd","Asterales",1,"Summits"
"235",5,33.410541,72.6411581113113,21.7305655892134,28,-1.80531965218542,0.028,999,"Burlan","mntd","Asterales",1,"Summits"
"236",3,49.7552243333333,88.4020467080414,26.8025961563871,88,-1.44190593139607,0.088,999,"Choisy","mntd","Asterales",0,"Summits"
"237",4,84.09802675,79.566639014014,24.4150707754586,577.5,0.185597976662055,0.5775,999,"La Meije","mntd","Asterales",0,"Summits"
"238",12,39.8163636666667,44.7920360236069,9.17231257868928,307,-0.542466506047845,0.307,999,"Lauvitel","mntd","Asterales",0,"Summits"
"239",11,26.7429084545455,47.4149171035581,10.2839344019035,21,-2.01012645949846,0.021,999,"Muraillette","mntd","Asterales",1,"Summits"
"240",5,47.3549076,72.970381396997,20.351280084886,117,-1.25866646668681,0.117,999,"Occidentale Ailefroide","mntd","Asterales",0,"Summits"
"241",10,53.1066916,50.3410008588589,11.4639272085831,588,0.241251596492208,0.588,999,"Olan","mntd","Asterales",0,"Summits"
"242",2,88.063174,107.111951910911,43.1622330912105,204,-0.441329758603013,0.204,999,"Pelvoux","mntd","Asterales",0,"Summits"
"243",5,78.4294584,71.8566145215215,21.0123000618279,641,0.312809347817142,0.641,999,"Plat de la Selle","mntd","Asterales",0,"Summits"
"244",16,49.5739375625,36.2712320316567,6.44967267759614,988,2.06253963508136,0.988,999,"Rateau","mntd","Asterales",1,"Summits"
"245",31,23.3665795806452,23.4379365584617,2.1104072570225,492,-0.0338119467600767,0.492,999,"Rocher de la Selle","mntd","Asterales",0,"Summits"
"246",10,52.50592,50.9632842289289,11.6479906008535,542,0.132437930621101,0.542,999,"Rouies","mntd","Asterales",0,"Summits"
"247",13,32.6605934615385,42.4224066958497,8.30274529583155,139,-1.17573319263596,0.139,999,"Sirac","mntd","Asterales",0,"Summits"
"248",39,21.0016260769231,21.0016260769231,0,500.5,NA,0.5005,999,"Summits","mntd","Asterales",0,"Summits"
"249",10,35.4883147,41.6835942076076,11.3966304193296,299,-0.543606248483756,0.299,999,"Barre des Ecrins","mntd","Poales",0,"Summits"
"250",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Summits"
"251",6,94.0187416666667,59.1041659432766,18.9324554984086,973.5,1.84416520753607,0.9735,999,"Burlan","mntd","Poales",1,"Summits"
"252",2,176.543151,123.54310322022,61.2372477714384,935,0.865487096637604,0.935,999,"Choisy","mntd","Poales",0,"Summits"
"253",6,60.8996243333333,58.5914812260594,19.0674358897996,548,0.121051572986209,0.548,999,"La Meije","mntd","Poales",0,"Summits"
"254",18,31.1863521111111,29.7862975828606,6.21148373778052,584,0.22539776120395,0.584,999,"Lauvitel","mntd","Poales",0,"Summits"
"255",11,46.6299019090909,39.0980548156338,10.4184085499155,774,0.722936430969411,0.774,999,"Muraillette","mntd","Poales",0,"Summits"
"256",6,55.5208781666667,59.9805596117784,17.9886480442707,397,-0.247916432304215,0.397,999,"Occidentale Ailefroide","mntd","Poales",0,"Summits"
"257",9,51.1409335555556,44.8081921400289,13.0648112534504,690,0.484717405607689,0.69,999,"Olan","mntd","Poales",0,"Summits"
"258",3,134.804278,95.1562654367701,38.4151639416525,822,1.03209275960529,0.822,999,"Pelvoux","mntd","Poales",0,"Summits"
"259",11,32.0028913636364,39.3542643705524,10.5154858115521,249,-0.699099702920045,0.249,999,"Plat de la Selle","mntd","Poales",0,"Summits"
"260",22,28.2196397727273,27.6040485747566,4.46908675361659,546,0.137744293612679,0.546,999,"Rateau","mntd","Poales",0,"Summits"
"261",29,26.5601085862069,25.6184897768458,2.72994239279123,622,0.344922593182753,0.622,999,"Rocher de la Selle","mntd","Poales",0,"Summits"
"262",5,82.468806,68.197911194995,22.6841932110294,724,0.629111852127334,0.724,999,"Rouies","mntd","Poales",0,"Summits"
"263",14,44.2163880714286,34.3413409375089,8.19960951726449,878,1.20433139079702,0.878,999,"Sirac","mntd","Poales",0,"Summits"
"264",37,24.4117922432432,24.4117922432432,0,500.5,NA,0.5005,999,"Summits","mntd","Poales",0,"Summits"
"265",3,43.716027,57.0642931568235,37.8772249156642,409,-0.352408767710522,0.409,999,"Barre des Ecrins","mntd","Rosales",0,"Summits"
"266",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Summits"
"267",2,141.87263,86.398717001001,60.1160435995078,725.5,0.92278050379638,0.7255,999,"Burlan","mntd","Rosales",0,"Summits"
"268",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Summits"
"269",2,60.973601,82.2437245155155,58.6359476812285,390,-0.362748865783657,0.39,999,"La Meije","mntd","Rosales",0,"Summits"
"270",8,9.514003125,41.1743519748498,17.5356376296269,32,-1.80548603469992,0.032,999,"Lauvitel","mntd","Rosales",1,"Summits"
"271",6,44.02024,45.7993925183517,23.008636013641,497,-0.077325423258332,0.497,999,"Muraillette","mntd","Rosales",0,"Summits"
"272",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Summits"
"273",5,10.6526784,46.426531184985,25.1664019991394,51,-1.42149254336032,0.051,999,"Olan","mntd","Rosales",0,"Summits"
"274",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Summits"
"275",4,24.6977485,53.4376538866366,28.4529107744177,199,-1.01008665210018,0.199,999,"Plat de la Selle","mntd","Rosales",0,"Summits"
"276",15,25.2958234,35.2687186860194,8.6549088493429,126,-1.15228195462469,0.126,999,"Rateau","mntd","Rosales",0,"Summits"
"277",10,24.5349211,39.1633723707708,14.594060932951,170,-1.00235646116443,0.17,999,"Rocher de la Selle","mntd","Rosales",0,"Summits"
"278",3,43.716027,59.9239729346013,39.6352090791287,370,-0.408927978713152,0.37,999,"Rouies","mntd","Rosales",0,"Summits"
"279",11,10.1878607272727,38.6037302423332,12.8660828030365,24,-2.20858748929816,0.024,999,"Sirac","mntd","Rosales",1,"Summits"
"280",22,30.5263595,30.5263595,0,500.5,NA,0.5005,999,"Summits","mntd","Rosales",0,"Summits"
"281",5,43.6545774,49.0146945181181,14.4213539026005,367,-0.371679188675313,0.367,999,"Barre des Ecrins","mntd","Lamiales",0,"Summits"
"282",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Summits"
"283",5,44.0751634,48.8408787631632,14.788407667974,415,-0.32226021017015,0.415,999,"Burlan","mntd","Lamiales",0,"Summits"
"284",2,73.188451,69.1966727507507,21.2301999188344,326.5,0.188023582656325,0.3265,999,"Choisy","mntd","Lamiales",0,"Summits"
"285",3,75.80474,60.8508339285953,18.4392110740593,736,0.810984049770016,0.736,999,"La Meije","mntd","Lamiales",0,"Summits"
"286",8,34.60029875,38.4123567452452,10.4598940742388,368,-0.364445181584944,0.368,999,"Lauvitel","mntd","Lamiales",0,"Summits"
"287",5,62.0815022,49.3084627767768,14.3986432615405,802,0.887100207374445,0.802,999,"Muraillette","mntd","Lamiales",0,"Summits"
"288",4,60.25545,53.9684410975976,16.197048741873,620,0.388157682464032,0.62,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Summits"
"289",6,48.8386598333333,44.8625280025025,13.4858395993914,639,0.29483754433875,0.639,999,"Olan","mntd","Lamiales",0,"Summits"
"290",2,67.428088,70.312533019019,19.9521885390348,239.5,-0.144567850959098,0.2395,999,"Pelvoux","mntd","Lamiales",0,"Summits"
"291",2,81.03732,68.5638605825826,21.9590513004971,887,0.568032709916529,0.887,999,"Plat de la Selle","mntd","Lamiales",0,"Summits"
"292",9,45.3611046666667,36.177305124569,9.50478990253571,837,0.96622856857126,0.837,999,"Rateau","mntd","Lamiales",0,"Summits"
"293",11,41.2954855454545,33.106033009282,7.82871780714915,843,1.04607839213389,0.843,999,"Rocher de la Selle","mntd","Lamiales",0,"Summits"
"294",5,69.9099484,48.788794978979,14.8066502350536,891.5,1.42646399325476,0.8915,999,"Rouies","mntd","Lamiales",0,"Summits"
"295",6,70.5804816666667,44.406211858692,13.0161821475355,984.5,2.01090223779101,0.9845,999,"Sirac","mntd","Lamiales",1,"Summits"
"296",21,24.5402206666667,24.5402206666667,0,500.5,NA,0.5005,999,"Summits","mntd","Lamiales",0,"Summits"
"297",5,74.5181156,79.9907024522523,22.7831345830096,391,-0.24020342031133,0.391,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Summits"
"298",2,75.163557,125.910624945946,54.6320722408302,158.5,-0.928887846725668,0.1585,999,"Brevoort","mntd","Caryophyllales",0,"Summits"
"299",3,73.497654,100.705997490157,36.6309217366703,199,-0.74276982942854,0.199,999,"Burlan","mntd","Caryophyllales",0,"Summits"
"300",2,75.163557,126.678886335335,55.0222422116344,166.5,-0.936263722899364,0.1665,999,"Choisy","mntd","Caryophyllales",0,"Summits"
"301",5,75.007397,81.438979392993,22.8048862897518,369.5,-0.282026505691601,0.3695,999,"La Meije","mntd","Caryophyllales",0,"Summits"
"302",14,52.3477052142857,52.3909188248963,8.72920265554557,526,-0.0049504648151517,0.526,999,"Lauvitel","mntd","Caryophyllales",0,"Summits"
"303",7,88.3753592857143,71.9567774008294,17.1974422972046,807,0.954710683201633,0.807,999,"Muraillette","mntd","Caryophyllales",0,"Summits"
"304",4,86.2617385,88.8854211226226,27.256062860865,485.5,-0.0962605140740916,0.4855,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Summits"
"305",4,124.93702575,89.2302160102603,27.8307472736791,867.5,1.28299859822698,0.8675,999,"Olan","mntd","Caryophyllales",0,"Summits"
"306",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Summits"
"307",2,76.088446,125.499443613614,54.7150221552902,260.5,-0.903060908453571,0.2605,999,"Plat de la Selle","mntd","Caryophyllales",0,"Summits"
"308",6,84.0065285,75.0768054067401,19.0506445198455,681.5,0.468736009637764,0.6815,999,"Rateau","mntd","Caryophyllales",0,"Summits"
"309",15,34.9544004666667,50.7718907484818,7.6126263237345,3,-2.07779675622586,0.003,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Summits"
"310",4,101.33435875,89.4742010790791,26.6841735220384,674.5,0.444464118820306,0.6745,999,"Rouies","mntd","Caryophyllales",0,"Summits"
"311",7,74.8215394285714,72.2121848139568,16.5580892077907,555,0.157587906543401,0.555,999,"Sirac","mntd","Caryophyllales",0,"Summits"
"312",19,44.4506242105263,44.4506242105263,0,500.5,NA,0.5005,999,"Summits","mntd","Caryophyllales",0,"Summits"
"313",40,275.315477865385,275.892906173825,18.0900075625035,527,-0.0319197383663561,0.527,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Summits"
"314",11,255.276635890909,275.158935047884,35.6961010010195,292,-0.55698797906268,0.292,999,"Brevoort","mpd","Spermatophyta",0,"Summits"
"315",33,267.641368617424,277.227479958743,20.7403642075424,364,-0.462195901932741,0.364,999,"Burlan","mpd","Spermatophyta",0,"Summits"
"316",17,256.806892838235,276.48836337221,30.2119518558109,263,-0.651446507921985,0.263,999,"Choisy","mpd","Spermatophyta",0,"Summits"
"317",36,261.160879080952,277.289961882962,18.9017118627069,211,-0.853313335805983,0.211,999,"La Meije","mpd","Spermatophyta",0,"Summits"
"318",96,269.245131620833,276.017245650525,9.68178240650581,244,-0.699469761388268,0.244,999,"Lauvitel","mpd","Spermatophyta",0,"Summits"
"319",62,265.980170028027,275.284600578123,13.4490477215242,259,-0.691828205442738,0.259,999,"Muraillette","mpd","Spermatophyta",0,"Summits"
"320",29,270.617859783251,275.585004442171,22.2140857958858,463,-0.223603379610606,0.463,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Summits"
"321",63,277.386492412698,275.964414533555,13.1653131537635,553,0.108017018853621,0.553,999,"Olan","mpd","Spermatophyta",0,"Summits"
"322",16,378.247871733333,275.429682526927,30.6669838044639,991,3.3527323672255,0.991,999,"Pelvoux","mpd","Spermatophyta",1,"Summits"
"323",31,283.098430636559,275.274566486327,20.4734006217555,678,0.382147758195,0.678,999,"Plat de la Selle","mpd","Spermatophyta",0,"Summits"
"324",100,278.169611471313,276.046560317094,8.84772312544986,605,0.239954519837116,0.605,999,"Rateau","mpd","Spermatophyta",0,"Summits"
"325",150,273.505325264251,276.331807443258,5.59527230171747,293,-0.505155428832192,0.293,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Summits"
"326",40,251.872930391026,275.577999877104,17.5274099646002,82,-1.35245706775588,0.082,999,"Rouies","mpd","Spermatophyta",0,"Summits"
"327",76,262.778903064561,275.715648622885,11.7059813399874,147,-1.10513977278712,0.147,999,"Sirac","mpd","Spermatophyta",0,"Summits"
"328",215,275.966701052467,275.966701052467,0,500.5,NA,0.5005,999,"Summits","mpd","Spermatophyta",0,"Summits"
"329",7,85.787811047619,105.288414388865,15.8355726234819,103,-1.23144289157749,0.103,999,"Barre des Ecrins","mpd","Asterales",0,"Summits"
"330",2,33.908879,103.500847594595,41.3181000758404,52.5,-1.68429740154694,0.0525,999,"Brevoort","mpd","Asterales",0,"Summits"
"331",5,126.4086008,104.799467303904,19.5464522163865,797,1.10552714410139,0.797,999,"Burlan","mpd","Asterales",0,"Summits"
"332",3,65.60157,104.478628175509,28.3798212108737,39,-1.36988383001557,0.039,999,"Choisy","mpd","Asterales",1,"Summits"
"333",4,124.575924,103.884761701201,22.9667780414936,698,0.900917066443388,0.698,999,"La Meije","mpd","Asterales",0,"Summits"
"334",12,116.574648969697,105.365316249553,10.3168713337463,865,1.0865050418414,0.865,999,"Lauvitel","mpd","Asterales",0,"Summits"
"335",11,109.027919054545,105.587190702484,11.2348940088744,664,0.306253743857604,0.664,999,"Muraillette","mpd","Asterales",0,"Summits"
"336",5,75.7731916,104.34665994955,20.0380195525217,42,-1.42596269429998,0.042,999,"Occidentale Ailefroide","mpd","Asterales",1,"Summits"
"337",10,92.5989947111111,104.754781163141,11.9441363274197,265,-1.01772000241861,0.265,999,"Olan","mpd","Asterales",0,"Summits"
"338",2,88.063174,104.152334388388,39.8552980141706,196.5,-0.403689376069095,0.1965,999,"Pelvoux","mpd","Asterales",0,"Summits"
"339",5,95.7930482,105.853218482883,20.051437953499,450.5,-0.501718146409912,0.4505,999,"Plat de la Selle","mpd","Asterales",0,"Summits"
"340",16,97.9673516166667,104.885667658667,8.41780184857867,159,-0.821867295815294,0.159,999,"Rateau","mpd","Asterales",0,"Summits"
"341",31,109.450891905376,104.849386378942,3.50911895741033,964,1.31129938377176,0.964,999,"Rocher de la Selle","mpd","Asterales",1,"Summits"
"342",10,118.279432911111,105.300819863152,12.3823860786562,798,1.04815121782792,0.798,999,"Rouies","mpd","Asterales",0,"Summits"
"343",13,114.575977025641,104.948721034778,10.2900669644467,813,0.935587302213472,0.813,999,"Sirac","mpd","Asterales",0,"Summits"
"344",39,105.047997673414,105.047997673414,0,500.5,NA,0.5005,999,"Summits","mpd","Asterales",0,"Summits"
"345",10,137.2279188,126.788131677789,11.6662995850715,851,0.894867052408814,0.851,999,"Barre des Ecrins","mpd","Poales",0,"Summits"
"346",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Summits"
"347",6,146.846813533333,125.433726696763,19.2608424653037,948,1.11174196430625,0.948,999,"Burlan","mpd","Poales",0,"Summits"
"348",2,176.543151,125.627772570571,60.4803717785483,930,0.841849627113049,0.93,999,"Choisy","mpd","Poales",0,"Summits"
"349",6,93.1422179333333,125.521897395462,19.6067702655992,58,-1.6514540142769,0.058,999,"La Meije","mpd","Poales",0,"Summits"
"350",18,127.77365945098,125.539131699929,6.81010160846725,570,0.32811959050265,0.57,999,"Lauvitel","mpd","Poales",0,"Summits"
"351",11,125.113190909091,125.767094636746,11.4363158695678,392,-0.0571778302656863,0.392,999,"Muraillette","mpd","Poales",0,"Summits"
"352",6,138.0647374,126.370695331532,18.024432420196,695.5,0.648788366582105,0.6955,999,"Occidentale Ailefroide","mpd","Poales",0,"Summits"
"353",9,135.0451655,125.496521966967,12.8770645633432,770,0.741523309606983,0.77,999,"Olan","mpd","Poales",0,"Summits"
"354",3,155.673714,126.2002195669,37.1327740003746,806.5,0.793732631793208,0.8065,999,"Pelvoux","mpd","Poales",0,"Summits"
"355",11,127.717447709091,125.775985294058,11.2543373362531,468,0.172507928012719,0.468,999,"Plat de la Selle","mpd","Poales",0,"Summits"
"356",22,126.774939251082,126.028584997014,5.40603006517302,470,0.138059582553216,0.47,999,"Rateau","mpd","Poales",0,"Summits"
"357",29,124.688787660099,125.730486244866,3.20310776586612,338,-0.325214966498437,0.338,999,"Rocher de la Selle","mpd","Poales",0,"Summits"
"358",5,135.173418,125.257090497498,22.0516463074315,574,0.449686493437031,0.574,999,"Rouies","mpd","Poales",0,"Summits"
"359",14,139.243593373626,126.103374922329,8.86198644535678,989,1.48276219246332,0.989,999,"Sirac","mpd","Poales",1,"Summits"
"360",37,125.793363153153,125.793363153153,0,500.5,NA,0.5005,999,"Summits","mpd","Poales",0,"Summits"
"361",3,52.344814,81.3381354634635,43.8189874780646,350,-0.661661145821256,0.35,999,"Barre des Ecrins","mpd","Rosales",0,"Summits"
"362",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Summits"
"363",2,141.87263,82.3430671111111,57.7013729267678,769,1.03168364753541,0.769,999,"Burlan","mpd","Rosales",0,"Summits"
"364",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Summits"
"365",2,60.973601,83.3034502442442,57.3718219196766,369.5,-0.389212831265968,0.3695,999,"La Meije","mpd","Rosales",0,"Summits"
"366",8,37.7627818214286,82.2420292800658,22.0713256597737,17,-2.01525038161633,0.017,999,"Lauvitel","mpd","Rosales",1,"Summits"
"367",6,79.2640018666667,82.2327728165499,27.5519647614706,463,-0.107751696678809,0.463,999,"Muraillette","mpd","Rosales",0,"Summits"
"368",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Summits"
"369",5,44.5104162,81.0514382824825,31.8927478626,139,-1.14574705948538,0.139,999,"Olan","mpd","Rosales",0,"Summits"
"370",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Summits"
"371",4,42.4100603333333,83.213743961962,37.4146114438585,134,-1.09058151492113,0.134,999,"Plat de la Selle","mpd","Rosales",0,"Summits"
"372",15,73.9068610095238,81.8411261195862,11.9055042176675,271,-0.666436714061065,0.271,999,"Rateau","mpd","Rosales",0,"Summits"
"373",10,70.5531320666667,81.1378327615616,18.6523040469598,285,-0.567474166636273,0.285,999,"Rocher de la Selle","mpd","Rosales",0,"Summits"
"374",3,52.344814,80.4764613393393,44.530729998899,373.5,-0.631735597867695,0.3735,999,"Rouies","mpd","Rosales",0,"Summits"
"375",11,38.9268438545455,82.2082731616344,17.3460602770233,6,-2.4951734639375,0.006,999,"Sirac","mpd","Rosales",1,"Summits"
"376",22,81.8857730952381,81.8857730952381,0,500.5,NA,0.5005,999,"Summits","mpd","Rosales",0,"Summits"
"377",5,70.5143042,69.312923983984,6.62320918078191,516.5,0.181389441768196,0.5165,999,"Barre des Ecrins","mpd","Lamiales",0,"Summits"
"378",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Summits"
"379",5,69.2382824,69.2080210892893,6.79759271712307,411.5,0.00445176873196382,0.4115,999,"Burlan","mpd","Lamiales",0,"Summits"
"380",2,73.188451,68.7268842812813,21.6475558717811,344.5,0.206100251924267,0.3445,999,"Choisy","mpd","Lamiales",0,"Summits"
"381",3,78.4210293333333,69.3552516369703,11.7534128619046,723,0.77133151050511,0.723,999,"La Meije","mpd","Lamiales",0,"Summits"
"382",8,69.9712355357143,69.1245449618547,3.99049426134173,546,0.212176867928859,0.546,999,"Lauvitel","mpd","Lamiales",0,"Summits"
"383",5,75.1210354,69.0167997267267,6.90858042840368,832.5,0.883573077933138,0.8325,999,"Muraillette","mpd","Lamiales",0,"Summits"
"384",4,72.1478128333333,69.6923624607941,8.31513015190446,564,0.295299090655462,0.564,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Summits"
"385",6,71.9209547333333,68.9842366902236,5.60986961917376,651.5,0.523491318420749,0.6515,999,"Olan","mpd","Lamiales",0,"Summits"
"386",2,67.428088,69.1067805715716,20.2080303769614,279.5,-0.0830705684946616,0.2795,999,"Pelvoux","mpd","Lamiales",0,"Summits"
"387",2,81.03732,68.7211278818819,20.532318765064,883.5,0.599844189983757,0.8835,999,"Plat de la Selle","mpd","Lamiales",0,"Summits"
"388",9,72.4748298333333,69.1845753088088,3.60116684020801,828,0.913663451464659,0.828,999,"Rateau","mpd","Lamiales",0,"Summits"
"389",11,71.6996052363636,69.089449756593,2.80155787677098,816,0.931680013257157,0.816,999,"Rocher de la Selle","mpd","Lamiales",0,"Summits"
"390",5,77.3816062,69.2739787755756,6.85209505102248,952,1.18323335622944,0.952,999,"Rouies","mpd","Lamiales",1,"Summits"
"391",6,77.3924038,69.4096581165165,5.40527597515883,978,1.47684331386038,0.978,999,"Sirac","mpd","Lamiales",1,"Summits"
"392",21,69.2579570857143,69.2579570857143,0,500.5,NA,0.5005,999,"Summits","mpd","Lamiales",0,"Summits"
"393",5,111.5488306,125.135111104304,24.6276378957534,245,-0.551668030925817,0.245,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Summits"
"394",2,75.163557,127.059047219219,55.1144742445741,174,-0.941594579836316,0.174,999,"Brevoort","mpd","Caryophyllales",0,"Summits"
"395",3,74.79305,124.001653856523,39.2933167606084,150,-1.25234029380423,0.15,999,"Burlan","mpd","Caryophyllales",0,"Summits"
