"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"204",9,72.4748298333333,73.2806295716828,4.71037267035043,422,-0.17106921144936,0.422,999,"Rateau","mpd","Lamiales",0,"Ecrins NP"
"205",11,71.6996052363636,73.4168475418691,4.11516271573311,337,-0.417296331671197,0.337,999,"Rocher de la Selle","mpd","Lamiales",0,"Ecrins NP"
"206",5,77.3816062,73.2428489035035,7.38397674620198,784,0.560505191003656,0.784,999,"Rouies","mpd","Lamiales",0,"Ecrins NP"
"207",6,77.3924038,73.4958571715716,5.97369111405423,851,0.652284584862627,0.851,999,"Sirac","mpd","Lamiales",0,"Ecrins NP"
"208",21,69.2579570857143,73.1776121753182,2.50998357068574,38,-1.56162579523698,0.038,999,"Summits","mpd","Lamiales",1,"Ecrins NP"
"209",9,69.3795321666667,73.2711879545101,4.76059649720026,164,-0.817472304181234,0.164,999,"Under Ice","mpd","Lamiales",0,"Ecrins NP"
"210",5,111.5488306,119.958969247648,25.8915716588851,287.5,-0.324821480845161,0.2875,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Ecrins NP"
"211",2,75.163557,117.851253678679,53.9521751194458,286.5,-0.791213636598924,0.2865,999,"Brevoort","mpd","Caryophyllales",0,"Ecrins NP"
"212",3,74.79305,120.471162682683,37.272553592387,189,-1.22551605082439,0.189,999,"Burlan","mpd","Caryophyllales",0,"Ecrins NP"
"213",2,75.163557,119.293722796797,54.6132346028074,280.5,-0.808048930222644,0.2805,999,"Choisy","mpd","Caryophyllales",0,"Ecrins NP"
"215",5,111.226956,118.542029763564,26.564632135802,296,-0.275368908786989,0.296,999,"La Meije","mpd","Caryophyllales",0,"Ecrins NP"
"216",14,119.996458131868,119.121093602482,13.5568221306528,479,0.0645700386823899,0.479,999,"Lauvitel","mpd","Caryophyllales",0,"Ecrins NP"
"217",7,125.123518095238,120.016411177082,20.4017988900515,530.5,0.250326304345967,0.5305,999,"Muraillette","mpd","Caryophyllales",0,"Ecrins NP"
"218",4,148.035163166667,120.130537352853,29.4668893466532,856,0.946982407458736,0.856,999,"Occidentale Ailefroide","mpd","Caryophyllales",0,"Ecrins NP"
"219",4,158.821235666667,120.233241125459,29.93959706439,933,1.28886151868437,0.933,999,"Olan","mpd","Caryophyllales",0,"Ecrins NP"
"220",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Caryophyllales",NA,"Ecrins NP"
"221",17,121.797618117647,119.80668749551,11.6048273852516,540,0.171560554590161,0.54,999,"Persistent","mpd","Caryophyllales",0,"Ecrins NP"
"222",2,76.088446,115.897032436436,54.4788007398979,379.5,-0.730717010943348,0.3795,999,"Plat de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"223",6,138.825629866667,119.518329705906,22.7818407130404,809,0.847486399538787,0.809,999,"Rateau","mpd","Caryophyllales",0,"Ecrins NP"
"224",15,121.964814361905,119.752543237409,12.4240729237505,523,0.178063275873634,0.523,999,"Rocher de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"225",4,127.351012666667,119.976913126627,29.7046365230989,559,0.248247425424842,0.559,999,"Rouies","mpd","Caryophyllales",0,"Ecrins NP"
"226",7,107.648644285714,118.958743015778,21.2378367183133,308,-0.532544763389707,0.308,999,"Sirac","mpd","Caryophyllales",0,"Ecrins NP"
"227",19,124.752208877193,119.517915071797,10.9039376941554,671,0.48003702444133,0.671,999,"Summits","mpd","Caryophyllales",0,"Ecrins NP"
"228",10,117.246479288889,119.615923559671,16.4199272654757,390,-0.144302969950656,0.39,999,"Under Ice","mpd","Caryophyllales",0,"Ecrins NP"
"2171",40,60.1690311,90.4451187917167,14.1032949911105,11,-2.14673859625003,0.011,999,"Barre des Ecrins","mntd","Spermatophyta",1,"Summits"
"2181",11,133.958141,155.881476813996,33.9161307829517,266,-0.646398492631588,0.266,999,"Brevoort","mntd","Spermatophyta",0,"Summits"
"2191",33,84.8327668484849,99.2689070077653,16.1225064971943,190,-0.895402967385545,0.19,999,"Burlan","mntd","Spermatophyta",0,"Summits"
"2201",17,97.5777625882353,131.167525853677,27.2027736868613,102,-1.23479185071725,0.102,999,"Choisy","mntd","Spermatophyta",0,"Summits"
"2211",36,71.64471025,95.5129408416194,15.4790039975009,56,-1.54197457378219,0.056,999,"La Meije","mntd","Spermatophyta",0,"Summits"
"2221",96,43.750032875,59.0898022033283,6.26340075964155,8,-2.44911189894964,0.008,999,"Lauvitel","mntd","Spermatophyta",1,"Summits"
"2231",62,54.293200016129,73.6158519801576,9.75116221850117,24,-1.98157425043828,0.024,999,"Muraillette","mntd","Spermatophyta",1,"Summits"
"2241",29,82.6647652413793,103.660083024749,17.4361207502913,109,-1.20412780365832,0.109,999,"Occidentale Ailefroide","mntd","Spermatophyta",0,"Summits"
"2251",63,78.9228341428571,73.1677845610849,9.76516595631632,697,0.589344779957351,0.697,999,"Olan","mntd","Spermatophyta",0,"Summits"
"2261",16,182.4679245,135.0016777876,27.591273415933,951,1.72033548422559,0.951,999,"Pelvoux","mntd","Spermatophyta",1,"Summits"
"2271",31,71.590894483871,101.767167552746,17.4514498604381,36,-1.7291556466769,0.036,999,"Plat de la Selle","mntd","Spermatophyta",1,"Summits"
"2281",100,55.92053351,57.7779231668068,6.10274880021406,367,-0.304352959233987,0.367,999,"Rateau","mntd","Spermatophyta",0,"Summits"
"229",150,47.9580126333333,47.02932821332,3.6284418534256,582,0.255945790928572,0.582,999,"Rocher de la Selle","mntd","Spermatophyta",0,"Summits"
"230",40,75.866448975,90.3135295529279,14.227891940772,168,-1.01540555959157,0.168,999,"Rouies","mntd","Spermatophyta",0,"Summits"
"231",76,49.7230208026316,66.4135835550551,7.90199903434878,18,-2.11219498760657,0.018,999,"Sirac","mntd","Spermatophyta",1,"Summits"
"232",215,39.0052656,39.0052656,0,500.5,NA,0.5005,999,"Summits","mntd","Spermatophyta",0,"Summits"
"233",7,46.9496258571429,60.9621685169455,16.6390903652458,195,-0.842145955831259,0.195,999,"Barre des Ecrins","mntd","Asterales",0,"Summits"
"234",2,33.908879,104.630728780781,41.0601843652192,46,-1.72239484245197,0.046,999,"Brevoort","mntd","Asterales",1,"Summits"
"235",5,33.410541,71.4790227121121,21.8611893499901,36,-1.74137285500111,0.036,999,"Burlan","mntd","Asterales",1,"Summits"
"236",3,49.7552243333333,88.7940835445445,26.4274764516049,95.5,-1.47720722720918,0.0955,999,"Choisy","mntd","Asterales",0,"Summits"
"237",4,84.09802675,79.3708876851852,24.3286685928342,569,0.194303237218956,0.569,999,"La Meije","mntd","Asterales",0,"Summits"
"238",12,39.8163636666667,44.4714357975475,9.40163605992799,317,-0.495134261867666,0.317,999,"Lauvitel","mntd","Asterales",0,"Summits"
"239",11,26.7429084545455,46.8397751880972,10.2987012261855,24,-1.9513981707182,0.024,999,"Muraillette","mntd","Asterales",1,"Summits"
"240",5,47.3549076,72.2750670572573,21.4289880739885,123,-1.16291816352758,0.123,999,"Occidentale Ailefroide","mntd","Asterales",0,"Summits"
"241",10,53.1066916,50.0044030024024,11.0459168470263,606,0.280853879362017,0.606,999,"Olan","mntd","Asterales",0,"Summits"
"242",2,88.063174,104.758612611612,41.6976677291463,213,-0.400392624356341,0.213,999,"Pelvoux","mntd","Asterales",0,"Summits"
"243",5,78.4294584,72.7828224992993,21.2307349407473,601,0.265965164016218,0.601,999,"Plat de la Selle","mntd","Asterales",0,"Summits"
"244",16,49.5739375625,36.3320560760135,6.61923961727133,985,2.00051399437708,0.985,999,"Rateau","mntd","Asterales",1,"Summits"
"245",31,23.3665795806452,23.3095621068811,2.13428136164996,526,0.0267150689635451,0.526,999,"Rocher de la Selle","mntd","Asterales",0,"Summits"
"246",10,52.50592,50.0173439527528,11.4856706347921,581,0.216667892226416,0.581,999,"Rouies","mntd","Asterales",0,"Summits"
"247",13,32.6605934615385,42.3201254598445,8.64598439666304,149,-1.11722755387277,0.149,999,"Sirac","mntd","Asterales",0,"Summits"
"248",39,21.0016260769231,21.0016260769231,0,500.5,NA,0.5005,999,"Summits","mntd","Asterales",0,"Summits"
"249",10,35.4883147,41.7684985385385,11.1235836630253,301,-0.564582784540367,0.301,999,"Barre des Ecrins","mntd","Poales",0,"Summits"
"250",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Summits"
"251",6,94.0187416666667,60.0555729454454,19.6885047421835,952.5,1.72502529602736,0.9525,999,"Burlan","mntd","Poales",1,"Summits"
"252",2,176.543151,125.010128146146,60.7516805227576,932.5,0.848256746322426,0.9325,999,"Choisy","mntd","Poales",0,"Summits"
"253",6,60.8996243333333,59.6117071936937,18.4435748041987,520,0.0698301253044743,0.52,999,"La Meije","mntd","Poales",0,"Summits"
"254",18,31.1863521111111,30.0048152716606,5.97987783368383,577,0.197585447782081,0.577,999,"Lauvitel","mntd","Poales",0,"Summits"
"255",11,46.6299019090909,39.6367805678406,10.341861486438,742,0.676195610473115,0.742,999,"Muraillette","mntd","Poales",0,"Summits"
"256",6,55.5208781666667,59.6794928593594,18.48005544834,416,-0.225032587392277,0.416,999,"Occidentale Ailefroide","mntd","Poales",0,"Summits"
"257",9,51.1409335555556,45.2607717422979,13.048163503087,679,0.450650531154561,0.679,999,"Olan","mntd","Poales",0,"Summits"
"258",3,134.804278,96.7428591745078,38.3545368069636,815,0.992357671194241,0.815,999,"Pelvoux","mntd","Poales",0,"Summits"
"259",11,32.0028913636364,39.4817048073528,10.4900474324435,246,-0.712943720405499,0.246,999,"Plat de la Selle","mntd","Poales",0,"Summits"
"260",22,28.2196397727273,27.8031993565384,4.6267944107513,532,0.0900062503795785,0.532,999,"Rateau","mntd","Poales",0,"Summits"
"261",29,26.5601085862069,25.7063896989748,2.71826332689644,595,0.314067764805842,0.595,999,"Rocher de la Selle","mntd","Poales",0,"Summits"
"262",5,82.468806,67.1069828226226,22.5259917611316,731.5,0.681959903931246,0.7315,999,"Rouies","mntd","Poales",0,"Summits"
"263",14,44.2163880714286,33.5966095925211,8.05808082560306,898,1.31790418943989,0.898,999,"Sirac","mntd","Poales",0,"Summits"
"264",37,24.4117922432432,24.4117922432432,0,500.5,NA,0.5005,999,"Summits","mntd","Poales",0,"Summits"
"265",3,43.716027,60.1797061181181,38.0061680943218,360.5,-0.433184399891601,0.3605,999,"Barre des Ecrins","mntd","Rosales",0,"Summits"
"266",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Summits"
"267",2,141.87263,81.1638153663664,58.9875006767278,759.5,1.02918099490838,0.7595,999,"Burlan","mntd","Rosales",0,"Summits"
"268",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Summits"
"269",2,60.973601,83.4548531981982,58.175211115847,356,-0.386440405921866,0.356,999,"La Meije","mntd","Rosales",0,"Summits"
"270",8,9.514003125,41.4029216027277,16.7228909587265,35,-1.9069022549051,0.035,999,"Lauvitel","mntd","Rosales",1,"Summits"
"271",6,44.02024,45.215066214381,21.9903383575503,494,-0.0543341441570318,0.494,999,"Muraillette","mntd","Rosales",0,"Summits"
"272",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Summits"
"273",5,10.6526784,48.1678379069069,25.1052354009897,44,-1.49431618177251,0.044,999,"Olan","mntd","Rosales",1,"Summits"
"274",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Summits"
"275",4,24.6977485,52.7901033553554,29.9486356171235,230,-0.938017852115214,0.23,999,"Plat de la Selle","mntd","Rosales",0,"Summits"
"276",15,25.2958234,34.5217577318652,8.39419653592449,138,-1.09908486087753,0.138,999,"Rateau","mntd","Rosales",0,"Summits"
"277",10,24.5349211,38.2894909741742,13.6886538286983,152,-1.00481537821766,0.152,999,"Rocher de la Selle","mntd","Rosales",0,"Summits"
"278",3,43.716027,59.0351714140808,38.095179372832,379,-0.402128160735365,0.379,999,"Rouies","mntd","Rosales",0,"Summits"
"279",11,10.1878607272727,37.9010761246701,12.8194563040983,26,-2.16180895195513,0.026,999,"Sirac","mntd","Rosales",1,"Summits"
"280",22,30.5263595,30.5263595,0,500.5,NA,0.5005,999,"Summits","mntd","Rosales",0,"Summits"
"281",5,43.6545774,48.9361002092092,14.7885872343761,359,-0.357135047824738,0.359,999,"Barre des Ecrins","mntd","Lamiales",0,"Summits"
"282",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Summits"
"283",5,44.0751634,48.2798444156156,14.97982623543,412.5,-0.280689572063979,0.4125,999,"Burlan","mntd","Lamiales",0,"Summits"
"284",2,73.188451,69.8964993243243,19.3774621753775,339,0.169885594196061,0.339,999,"Choisy","mntd","Lamiales",0,"Summits"
"285",3,75.80474,61.0365425115115,18.1773671982017,740,0.812449752896534,0.74,999,"La Meije","mntd","Lamiales",0,"Summits"
"286",8,34.60029875,38.7162136196196,10.7820986051015,368,-0.381735969996806,0.368,999,"Lauvitel","mntd","Lamiales",0,"Summits"
"287",5,62.0815022,49.3459190620621,14.3984794391111,802,0.884508894970106,0.802,999,"Muraillette","mntd","Lamiales",0,"Summits"
"288",4,60.25545,53.8663919301802,16.7540923740441,607.5,0.381343132601914,0.6075,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Summits"
"289",6,48.8386598333333,43.9823519813147,12.9562839954755,664,0.374822584447406,0.664,999,"Olan","mntd","Lamiales",0,"Summits"
"290",2,67.428088,69.9300998118118,19.5003053251772,258.5,-0.12830628906007,0.2585,999,"Pelvoux","mntd","Lamiales",0,"Summits"
"291",2,81.03732,69.2988144054054,20.2642979166473,896,0.579270283277435,0.896,999,"Plat de la Selle","mntd","Lamiales",0,"Summits"
"292",9,45.3611046666667,36.2680460652875,9.21362641667112,825,0.986914184508956,0.825,999,"Rateau","mntd","Lamiales",0,"Summits"
"293",11,41.2954855454545,32.8817433595414,7.62024376989941,866,1.10413031918325,0.866,999,"Rocher de la Selle","mntd","Lamiales",0,"Summits"
"294",5,69.9099484,48.8311120318318,14.425234552351,913,1.46124739196929,0.913,999,"Rouies","mntd","Lamiales",0,"Summits"
"295",6,70.5804816666667,45.1339873820487,13.1810815597946,980.5,1.93053158568078,0.9805,999,"Sirac","mntd","Lamiales",1,"Summits"
"296",21,24.5402206666667,24.5402206666667,0,500.5,NA,0.5005,999,"Summits","mntd","Lamiales",0,"Summits"
"297",5,74.5181156,80.9624366384384,22.2959774513288,376.5,-0.289035143334986,0.3765,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Summits"
"298",2,75.163557,125.499058773774,56.4947796342121,178.5,-0.890976159207665,0.1785,999,"Brevoort","mntd","Caryophyllales",0,"Summits"
"299",3,73.497654,102.000360377044,37.3878823154741,198.5,-0.762351452177516,0.1985,999,"Burlan","mntd","Caryophyllales",0,"Summits"
"300",2,75.163557,126.320687631632,54.6608958069146,155.5,-0.935899967910153,0.1555,999,"Choisy","mntd","Caryophyllales",0,"Summits"
"301",5,75.007397,82.3274557743744,22.4769931665301,386,-0.325668950474856,0.386,999,"La Meije","mntd","Caryophyllales",0,"Summits"
"302",14,52.3477052142857,51.9357646605177,8.68686222581574,554.5,0.0474210990182214,0.5545,999,"Lauvitel","mntd","Caryophyllales",0,"Summits"
"303",7,88.3753592857143,71.0921475396825,17.5518284486326,811.5,0.984695799449784,0.8115,999,"Muraillette","mntd","Caryophyllales",0,"Summits"
"304",4,86.2617385,89.8976679994995,26.9224296568464,458,-0.135052056810737,0.458,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Summits"
"305",4,124.93702575,89.7859626158659,27.4832582458793,863,1.27899912083403,0.863,999,"Olan","mntd","Caryophyllales",0,"Summits"
"306",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Summits"
"307",2,76.088446,123.37947824024,55.5739353487589,276,-0.850957052860507,0.276,999,"Plat de la Selle","mntd","Caryophyllales",0,"Summits"
"308",6,84.0065285,75.9635504878212,18.3464423678361,653,0.438394422794434,0.653,999,"Rateau","mntd","Caryophyllales",0,"Summits"
"309",15,34.9544004666667,50.2429624381048,7.71616451099676,7,-1.98136806824809,0.007,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Summits"
"310",4,101.33435875,88.3062143363363,28.1278592808513,671,0.463175824494148,0.671,999,"Rouies","mntd","Caryophyllales",0,"Summits"
"311",7,74.8215394285714,71.5848526625197,16.2395211122474,570,0.199309249557288,0.57,999,"Sirac","mntd","Caryophyllales",0,"Summits"
"312",19,44.4506242105263,44.4506242105263,0,500.5,NA,0.5005,999,"Summits","mntd","Caryophyllales",0,"Summits"
"313",40,275.315477865385,275.850956467702,18.191286625381,516,-0.0294359939098862,0.516,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Summits"
"314",11,255.276635890909,275.418722646719,38.1506173401565,291,-0.527962275845252,0.291,999,"Brevoort","mpd","Spermatophyta",0,"Summits"
"315",33,267.641368617424,275.813906204807,20.2858484686658,379,-0.40286890637118,0.379,999,"Burlan","mpd","Spermatophyta",0,"Summits"
"316",17,256.806892838235,275.564832957472,29.0005306915254,260,-0.64681368485158,0.26,999,"Choisy","mpd","Spermatophyta",0,"Summits"
"317",36,261.160879080952,276.544709175501,19.1202601388402,197,-0.804582677371548,0.197,999,"La Meije","mpd","Spermatophyta",0,"Summits"
"318",96,269.245131620833,276.312617774001,9.60790751434814,235,-0.735590568769827,0.235,999,"Lauvitel","mpd","Spermatophyta",0,"Summits"
"319",62,265.980170028027,275.654280432647,13.6364600397287,244,-0.709429747634989,0.244,999,"Muraillette","mpd","Spermatophyta",0,"Summits"
"320",29,270.617859783251,274.82026896458,22.0793742240839,467,-0.190331897031085,0.467,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Summits"
"321",63,277.386492412698,275.134303572498,12.9290683134787,572,0.174195756847555,0.572,999,"Olan","mpd","Spermatophyta",0,"Summits"
"322",16,378.247871733333,274.272668969828,30.7134248963979,996,3.38533403924287,0.996,999,"Pelvoux","mpd","Spermatophyta",1,"Summits"
"323",31,283.098430636559,276.029644201195,21.2245590614022,657,0.333047504775697,0.657,999,"Plat de la Selle","mpd","Spermatophyta",0,"Summits"
"324",100,278.169611471313,275.497224071499,9.25941092819684,607,0.288613111626377,0.607,999,"Rateau","mpd","Spermatophyta",0,"Summits"
"325",150,273.505325264251,276.057756534469,5.40089773970666,299,-0.472593889614496,0.299,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Summits"
"326",40,251.872930391026,275.84710713199,18.2013109080985,83,-1.31716758545655,0.083,999,"Rouies","mpd","Spermatophyta",0,"Summits"
"327",76,262.778903064561,276.011268077434,11.7415213621323,139,-1.12697193189536,0.139,999,"Sirac","mpd","Spermatophyta",0,"Summits"
"328",215,275.966701052467,275.966701052467,0,500.5,NA,0.5005,999,"Summits","mpd","Spermatophyta",0,"Summits"
"329",7,85.787811047619,104.248107398637,15.4371593081506,109,-1.19583506152398,0.109,999,"Barre des Ecrins","mpd","Asterales",0,"Summits"
"330",2,33.908879,105.841265473473,41.1653131733718,40.5,-1.74740287218327,0.0405,999,"Brevoort","mpd","Asterales",1,"Summits"
"331",5,126.4086008,105.434006303704,19.5256669430442,802,1.07420630278487,0.802,999,"Burlan","mpd","Asterales",0,"Summits"
"332",3,65.60157,106.338569922589,28.9004512715206,31,-1.40956276218194,0.031,999,"Choisy","mpd","Asterales",1,"Summits"
"333",4,124.575924,105.824856817651,23.4521929790774,657.5,0.799544298440557,0.6575,999,"La Meije","mpd","Asterales",0,"Summits"
"334",12,116.574648969697,104.759095682622,10.6355777056028,861,1.11094607308925,0.861,999,"Lauvitel","mpd","Asterales",0,"Summits"
"335",11,109.027919054545,105.505159622022,11.7079354005531,659,0.300886476735857,0.659,999,"Muraillette","mpd","Asterales",0,"Summits"
"336",5,75.7731916,105.295952101501,19.8309758747215,33,-1.48871950064414,0.033,999,"Occidentale Ailefroide","mpd","Asterales",1,"Summits"
"337",10,92.5989947111111,104.574798393304,11.8776791670281,244,-1.00826125321163,0.244,999,"Olan","mpd","Asterales",0,"Summits"
"338",2,88.063174,104.084044113113,42.4139519855746,213,-0.377726416971518,0.213,999,"Pelvoux","mpd","Asterales",0,"Summits"
"339",5,95.7930482,104.591608773974,20.1487155974705,477.5,-0.43668096516676,0.4775,999,"Plat de la Selle","mpd","Asterales",0,"Summits"
"340",16,97.9673516166667,104.925951117809,8.45212253188495,164,-0.823296098097496,0.164,999,"Rateau","mpd","Asterales",0,"Summits"
"341",31,109.450891905376,105.142705147182,3.50516020744155,967,1.22909838730006,0.967,999,"Rocher de la Selle","mpd","Asterales",1,"Summits"
"342",10,118.279432911111,105.029116815104,12.305662803753,810,1.0767657384506,0.81,999,"Rouies","mpd","Asterales",0,"Summits"
"343",13,114.575977025641,105.178582910423,9.80851138722667,824,0.95808566093482,0.824,999,"Sirac","mpd","Asterales",0,"Summits"
"344",39,105.047997673414,105.047997673414,0,500.5,NA,0.5005,999,"Summits","mpd","Asterales",0,"Summits"
"345",10,137.2279188,126.134629878078,11.5599869048527,873,0.959628156435467,0.873,999,"Barre des Ecrins","mpd","Poales",0,"Summits"
"346",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Summits"
"347",6,146.846813533333,126.074104899566,18.6847224748019,946.5,1.1117483099779,0.9465,999,"Burlan","mpd","Poales",0,"Summits"
"348",2,176.543151,126.328699385385,59.4536856973907,929,0.844597791131029,0.929,999,"Choisy","mpd","Poales",0,"Summits"
"349",6,93.1422179333333,125.022212370838,19.4975250093985,75.5,-1.63507903809006,0.0755,999,"La Meije","mpd","Poales",0,"Summits"
"350",18,127.77365945098,125.882041821325,6.7492551009729,552,0.280270578212864,0.552,999,"Lauvitel","mpd","Poales",0,"Summits"
"351",11,125.113190909091,125.72050998453,11.3879735565509,388,-0.0533298635111178,0.388,999,"Muraillette","mpd","Poales",0,"Summits"
"352",6,138.0647374,125.769453709776,19.3488814492708,681,0.635451910874513,0.681,999,"Occidentale Ailefroide","mpd","Poales",0,"Summits"
"353",9,135.0451655,125.529400823879,13.4010144468739,743,0.710077935804358,0.743,999,"Olan","mpd","Poales",0,"Summits"
"354",3,155.673714,124.078188062062,37.2280487826744,827,0.848702174061891,0.827,999,"Pelvoux","mpd","Poales",0,"Summits"
"355",11,127.717447709091,125.986790375612,10.8475106423002,480,0.159544193183842,0.48,999,"Plat de la Selle","mpd","Poales",0,"Summits"
"356",22,126.774939251082,125.790523249704,5.12398381482106,511,0.192119264415043,0.511,999,"Rateau","mpd","Poales",0,"Summits"
"357",29,124.688787660099,125.729931262129,3.37738394163709,345,-0.308269246263407,0.345,999,"Rocher de la Selle","mpd","Poales",0,"Summits"
"358",5,135.173418,125.952543077077,22.9700211831959,537,0.401430841068123,0.537,999,"Rouies","mpd","Poales",0,"Summits"
"359",14,139.243593373626,125.861219600051,8.78525390743799,992,1.523276835772,0.992,999,"Sirac","mpd","Poales",1,"Summits"
"360",37,125.793363153153,125.793363153153,0,500.5,NA,0.5005,999,"Summits","mpd","Poales",0,"Summits"
"361",3,52.344814,78.6753207667668,44.3402819120082,382.5,-0.593828131697917,0.3825,999,"Barre des Ecrins","mpd","Rosales",0,"Summits"
"362",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Summits"
"363",2,141.87263,83.4138057067067,58.0669158744328,759,1.00674925494077,0.759,999,"Burlan","mpd","Rosales",0,"Summits"
"364",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Summits"
"365",2,60.973601,82.6604172692693,59.3735119756627,382.5,-0.365260796399558,0.3825,999,"La Meije","mpd","Rosales",0,"Summits"
"366",8,37.7627818214286,82.4919577112112,22.2019666767412,17,-2.01464926693368,0.017,999,"Lauvitel","mpd","Rosales",1,"Summits"
"367",6,79.2640018666667,82.9071373669002,28.7073083774053,472,-0.126906202850455,0.472,999,"Muraillette","mpd","Rosales",0,"Summits"
"368",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Summits"
"369",5,44.5104162,82.3804104772773,32.4770486598856,143,-1.16605405478401,0.143,999,"Olan","mpd","Rosales",0,"Summits"
"370",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Summits"
"371",4,42.4100603333333,80.9421329124124,37.459353048477,148.5,-1.02863689421475,0.1485,999,"Plat de la Selle","mpd","Rosales",0,"Summits"
"372",15,73.9068610095238,82.2360723026646,11.7670017492414,239.5,-0.707844824929826,0.2395,999,"Rateau","mpd","Rosales",0,"Summits"
"373",10,70.5531320666667,82.4271313464353,18.7301444232495,272,-0.633951293244148,0.272,999,"Rocher de la Selle","mpd","Rosales",0,"Summits"
"374",3,52.344814,80.6448975088422,43.6225789648985,352,-0.648748519238493,0.352,999,"Rouies","mpd","Rosales",0,"Summits"
"375",11,38.9268438545455,81.794770176067,17.2223081361596,8,-2.48909298234636,0.008,999,"Sirac","mpd","Rosales",1,"Summits"
"376",22,81.8857730952381,81.8857730952381,0,500.5,NA,0.5005,999,"Summits","mpd","Rosales",0,"Summits"
"377",5,70.5143042,69.3046999427427,6.6078952141139,491.5,0.183054394487619,0.4915,999,"Barre des Ecrins","mpd","Lamiales",0,"Summits"
"378",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Summits"
"379",5,69.2382824,69.6549290942943,6.50768590661329,389,-0.0640237866844308,0.389,999,"Burlan","mpd","Lamiales",0,"Summits"
"380",2,73.188451,68.9907678558559,21.2845680967898,318.5,0.197217210377751,0.3185,999,"Choisy","mpd","Lamiales",0,"Summits"
"381",3,78.4210293333333,68.9201182102102,12.685646869844,733.5,0.748949676796419,0.7335,999,"La Meije","mpd","Lamiales",0,"Summits"
"382",8,69.9712355357143,69.1817508091663,3.99545672035121,533,0.197595614670702,0.533,999,"Lauvitel","mpd","Lamiales",0,"Summits"
"383",5,75.1210354,69.3344655055055,6.54738892561563,820,0.883798100316824,0.82,999,"Muraillette","mpd","Lamiales",0,"Summits"
"384",4,72.1478128333333,69.4164263808809,8.26552593888041,576,0.330455251444342,0.576,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Summits"
"385",6,71.9209547333333,69.1244202082749,5.82826762804352,647,0.47982259970398,0.647,999,"Olan","mpd","Lamiales",0,"Summits"
"386",2,67.428088,69.7146670910911,19.935319068643,263,-0.114699899370446,0.263,999,"Pelvoux","mpd","Lamiales",0,"Summits"
"387",2,81.03732,68.799259008008,21.2793508817324,892.5,0.575114394231733,0.8925,999,"Plat de la Selle","mpd","Lamiales",0,"Summits"
"388",9,72.4748298333333,69.3114774953843,3.39801449116962,833,0.930941391265291,0.833,999,"Rateau","mpd","Lamiales",0,"Summits"
"389",11,71.6996052363636,69.2972515278551,2.70777985254344,818.5,0.887204218707796,0.8185,999,"Rocher de la Selle","mpd","Lamiales",0,"Summits"
"390",5,77.3816062,69.378697819019,6.67779550617565,948.5,1.1984356773998,0.9485,999,"Rouies","mpd","Lamiales",0,"Summits"
"391",6,77.3924038,68.8321944637304,5.72069818250436,986,1.49635744854524,0.986,999,"Sirac","mpd","Lamiales",1,"Summits"
"392",21,69.2579570857143,69.2579570857143,0,500.5,NA,0.5005,999,"Summits","mpd","Lamiales",0,"Summits"
"393",5,111.5488306,124.93001791011,25.1330389223732,251.5,-0.532414219841847,0.2515,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Summits"
"394",2,75.163557,126.54801821021,55.8433468290478,163,-0.920153682183708,0.163,999,"Brevoort","mpd","Caryophyllales",0,"Summits"
"395",3,74.79305,123.653011793794,38.4594457042472,138.5,-1.27042813277982,0.1385,999,"Burlan","mpd","Caryophyllales",0,"Summits"
