"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"204",9,72.4748298333333,73.2010907465243,4.71524323452678,438,-0.154024061340678,0.438,999,"Rateau","mpd","Lamiales",0,"Ecrins NP"
"205",11,71.6996052363636,73.1317987571936,3.99561245480629,351,-0.358441549832276,0.351,999,"Rocher de la Selle","mpd","Lamiales",0,"Ecrins NP"
"206",5,77.3816062,73.1806684624625,7.68794401248448,773,0.54643188487268,0.773,999,"Rouies","mpd","Lamiales",0,"Ecrins NP"
"207",6,77.3924038,73.1515673388722,6.13049840720949,857,0.69176047026463,0.857,999,"Sirac","mpd","Lamiales",0,"Ecrins NP"
"208",21,69.2579570857143,73.1516985371848,2.57092526434993,44,-1.51452922629202,0.044,999,"Summits","mpd","Lamiales",1,"Ecrins NP"
"209",9,69.3795321666667,73.2552741158381,4.63254048702614,154,-0.836634231265928,0.154,999,"Under Ice","mpd","Lamiales",0,"Ecrins NP"
"210",5,111.5488306,118.106953673674,25.9555226394542,314,-0.252667733367266,0.314,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Ecrins NP"
"211",2,75.163557,118.622340804805,54.3468798639076,272,-0.799655544414544,0.272,999,"Brevoort","mpd","Caryophyllales",0,"Ecrins NP"
"212",3,74.79305,119.881693085752,37.2978250558543,204,-1.20888129584584,0.204,999,"Burlan","mpd","Caryophyllales",0,"Ecrins NP"
"213",2,75.163557,119.570686116116,54.045502891232,270,-0.821661872690622,0.27,999,"Choisy","mpd","Caryophyllales",0,"Ecrins NP"
"215",5,111.226956,120.001695545345,25.3700140088283,275,-0.345870504537045,0.275,999,"La Meije","mpd","Caryophyllales",0,"Ecrins NP"
"216",14,119.996458131868,118.754008078221,13.727201196451,481,0.0905100781919246,0.481,999,"Lauvitel","mpd","Caryophyllales",0,"Ecrins NP"
"217",7,125.123518095238,120.474530512799,20.2708709102478,536,0.229343258265698,0.536,999,"Muraillette","mpd","Caryophyllales",0,"Ecrins NP"
"218",4,148.035163166667,120.573435835002,30.2949793227388,850.5,0.906477837106585,0.8505,999,"Occidentale Ailefroide","mpd","Caryophyllales",0,"Ecrins NP"
"219",4,158.821235666667,118.988228795629,30.3271337095358,933.5,1.31344449668559,0.9335,999,"Olan","mpd","Caryophyllales",0,"Ecrins NP"
"220",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Caryophyllales",NA,"Ecrins NP"
"221",17,121.797618117647,119.419285235103,11.7687590711917,534,0.202088671214804,0.534,999,"Persistent","mpd","Caryophyllales",0,"Ecrins NP"
"222",2,76.088446,118.602167663664,54.786277692218,372.5,-0.775992154504456,0.3725,999,"Plat de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"223",6,138.825629866667,120.235409409877,22.3850804227168,817,0.830473695235172,0.817,999,"Rateau","mpd","Caryophyllales",0,"Ecrins NP"
"224",15,121.964814361905,119.642290316946,12.6399143537246,520,0.18374523592202,0.52,999,"Rocher de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"225",4,127.351012666667,119.31426976977,30.4514539084593,567.5,0.263919841760473,0.5675,999,"Rouies","mpd","Caryophyllales",0,"Ecrins NP"
"226",7,107.648644285714,119.313139406359,21.4152107865965,275,-0.544682713463885,0.275,999,"Sirac","mpd","Caryophyllales",0,"Ecrins NP"
"227",19,124.752208877193,119.648546879172,10.870627543133,639,0.469491018597669,0.639,999,"Summits","mpd","Caryophyllales",0,"Ecrins NP"
"228",10,117.246479288889,119.475436686575,16.8634223035355,386,-0.132177049092772,0.386,999,"Under Ice","mpd","Caryophyllales",0,"Ecrins NP"
"2171",40,60.1690311,91.742569582983,14.2527122744209,6,-2.21526526846736,0.006,999,"Barre des Ecrins","mntd","Spermatophyta",1,"Summits"
"2181",11,133.958141,158.238486436254,34.1816904370405,265,-0.710331909446566,0.265,999,"Brevoort","mntd","Spermatophyta",0,"Summits"
"2191",33,84.8327668484849,97.977604973701,16.551069134519,226,-0.794198732322443,0.226,999,"Burlan","mntd","Spermatophyta",0,"Summits"
"2201",17,97.5777625882353,130.888214060413,27.1626173773823,91,-1.22633437747847,0.091,999,"Choisy","mntd","Spermatophyta",0,"Summits"
"2211",36,71.64471025,94.3546056537371,15.266163178492,59,-1.48759679417893,0.059,999,"La Meije","mntd","Spermatophyta",0,"Summits"
"2221",96,43.750032875,59.0263448039185,6.38620728311425,6,-2.39207893694753,0.006,999,"Lauvitel","mntd","Spermatophyta",1,"Summits"
"2231",62,54.293200016129,73.3179965031483,9.47796496327907,14,-2.00726596486988,0.014,999,"Muraillette","mntd","Spermatophyta",1,"Summits"
"2241",29,82.6647652413793,104.664655681129,17.7709760810857,107,-1.23796747794655,0.107,999,"Occidentale Ailefroide","mntd","Spermatophyta",0,"Summits"
"2251",63,78.9228341428571,72.6476133269619,9.52299752290229,744,0.658954368181206,0.744,999,"Olan","mntd","Spermatophyta",0,"Summits"
"2261",16,182.4679245,134.573077665853,27.6292813191105,948,1.73348145689982,0.948,999,"Pelvoux","mntd","Spermatophyta",0,"Summits"
"2271",31,71.590894483871,101.704573336401,17.0917229064733,31,-1.76188667563319,0.031,999,"Plat de la Selle","mntd","Spermatophyta",1,"Summits"
"2281",100,55.92053351,57.707133281992,6.22922486826035,386,-0.286809323756351,0.386,999,"Rateau","mntd","Spermatophyta",0,"Summits"
"229",150,47.9580126333333,46.8061495891291,3.6545993838625,624,0.315181754063236,0.624,999,"Rocher de la Selle","mntd","Spermatophyta",0,"Summits"
"230",40,75.866448975,90.3703523124124,14.3304301081504,146,-1.0121052353595,0.146,999,"Rouies","mntd","Spermatophyta",0,"Summits"
"231",76,49.7230208026316,66.6548898055819,7.88211890109895,11,-2.1481367149371,0.011,999,"Sirac","mntd","Spermatophyta",1,"Summits"
"232",215,39.0052656,39.0052656,0,500.5,NA,0.5005,999,"Summits","mntd","Spermatophyta",0,"Summits"
"233",7,46.9496258571429,61.6007758272558,15.6980491210532,196,-0.933310238561031,0.196,999,"Barre des Ecrins","mntd","Asterales",0,"Summits"
"234",2,33.908879,104.257033627628,41.0822455968633,51.5,-1.71237364476003,0.0515,999,"Brevoort","mntd","Asterales",0,"Summits"
"235",5,33.410541,72.4848283307307,20.2797474209443,31,-1.92676400349918,0.031,999,"Burlan","mntd","Asterales",1,"Summits"
"236",3,49.7552243333333,87.7874845495495,27.9771128293037,105,-1.35940618491485,0.105,999,"Choisy","mntd","Asterales",0,"Summits"
"237",4,84.09802675,79.2600221594094,23.9423024865656,577.5,0.202069311976377,0.5775,999,"La Meije","mntd","Asterales",0,"Summits"
"238",12,39.8163636666667,44.6467592769436,9.08989853789875,301,-0.531402588283846,0.301,999,"Lauvitel","mntd","Asterales",0,"Summits"
"239",11,26.7429084545455,47.6515791168441,10.3361159083234,15,-2.02287501879323,0.015,999,"Muraillette","mntd","Asterales",1,"Summits"
"240",5,47.3549076,73.6669839199199,21.0735353299556,122,-1.24858387109437,0.122,999,"Occidentale Ailefroide","mntd","Asterales",0,"Summits"
"241",10,53.1066916,50.3507477773774,11.4154121566817,565,0.241423067761028,0.565,999,"Olan","mntd","Asterales",0,"Summits"
"242",2,88.063174,105.602704463463,42.2487059802939,214.5,-0.41514953077248,0.2145,999,"Pelvoux","mntd","Asterales",0,"Summits"
"243",5,78.4294584,73.4087097795796,21.0692085025233,599,0.238297922763407,0.599,999,"Plat de la Selle","mntd","Asterales",0,"Summits"
"244",16,49.5739375625,36.1102780063188,6.76936951499789,983,1.98890894142383,0.983,999,"Rateau","mntd","Asterales",1,"Summits"
"245",31,23.3665795806452,23.4326305393781,2.10384204580738,501,-0.0313953981785635,0.501,999,"Rocher de la Selle","mntd","Asterales",0,"Summits"
"246",10,52.50592,50.1291018156156,11.2950090552146,571,0.210430834784242,0.571,999,"Rouies","mntd","Asterales",0,"Summits"
"247",13,32.6605934615385,42.3607241310541,8.62358598361682,150,-1.12483724148447,0.15,999,"Sirac","mntd","Asterales",0,"Summits"
"248",39,21.0016260769231,21.0016260769231,0,500.5,NA,0.5005,999,"Summits","mntd","Asterales",0,"Summits"
"249",10,35.4883147,42.2219482423423,11.8390716235994,292,-0.568763646037909,0.292,999,"Barre des Ecrins","mntd","Poales",0,"Summits"
"250",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Summits"
"251",6,94.0187416666667,59.0970612834501,18.9285717129177,971.5,1.84491893592714,0.9715,999,"Burlan","mntd","Poales",1,"Summits"
"252",2,176.543151,124.049232791792,60.99925360931,922.5,0.860566566017726,0.9225,999,"Choisy","mntd","Poales",0,"Summits"
"253",6,60.8996243333333,60.20669055005,19.4695579378361,514,0.035590627455217,0.514,999,"La Meije","mntd","Poales",0,"Summits"
"254",18,31.1863521111111,29.8007784705261,5.70070654647939,591,0.2430529670819,0.591,999,"Lauvitel","mntd","Poales",0,"Summits"
"255",11,46.6299019090909,39.6805734351624,10.3667755808474,754,0.670346186211203,0.754,999,"Muraillette","mntd","Poales",0,"Summits"
"256",6,55.5208781666667,59.85250602002,18.5833364161447,405,-0.233092043126881,0.405,999,"Occidentale Ailefroide","mntd","Poales",0,"Summits"
"257",9,51.1409335555556,45.2804432465799,13.0829438960716,660,0.447948898621768,0.66,999,"Olan","mntd","Poales",0,"Summits"
"258",3,134.804278,96.4510764190858,38.4315413163586,807,0.997961577059855,0.807,999,"Pelvoux","mntd","Poales",0,"Summits"
"259",11,32.0028913636364,39.6121921780872,10.102497854397,221,-0.75320984217175,0.221,999,"Plat de la Selle","mntd","Poales",0,"Summits"
"260",22,28.2196397727273,27.7688168937119,4.48446187160854,541,0.100529983735523,0.541,999,"Rateau","mntd","Poales",0,"Summits"
"261",29,26.5601085862069,25.7844691089365,2.70797634454348,589,0.286427715232177,0.589,999,"Rocher de la Selle","mntd","Poales",0,"Summits"
"262",5,82.468806,67.7121099217217,22.273921491495,735.5,0.662510015756002,0.7355,999,"Rouies","mntd","Poales",0,"Summits"
"263",14,44.2163880714286,34.1815937690548,8.08090093057663,881,1.24179152653685,0.881,999,"Sirac","mntd","Poales",0,"Summits"
"264",37,24.4117922432432,24.4117922432432,0,500.5,NA,0.5005,999,"Summits","mntd","Poales",0,"Summits"
"265",3,43.716027,60.8030980960961,38.5460667421548,378,-0.44328961526467,0.378,999,"Barre des Ecrins","mntd","Rosales",0,"Summits"
"266",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Summits"
"267",2,141.87263,83.6176016776777,60.1050243429839,751,0.969220609410209,0.751,999,"Burlan","mntd","Rosales",0,"Summits"
"268",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Summits"
"269",2,60.973601,78.7614848428428,58.4114970886732,405.5,-0.304527100475433,0.4055,999,"La Meije","mntd","Rosales",0,"Summits"
"270",8,9.514003125,41.638196587963,16.8361909562022,27,-1.9080440193706,0.027,999,"Lauvitel","mntd","Rosales",1,"Summits"
"271",6,44.02024,46.0189216049383,21.6938403526835,468,-0.0921312949871983,0.468,999,"Muraillette","mntd","Rosales",0,"Summits"
"272",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Summits"
"273",5,10.6526784,47.9718178994995,23.900583281262,37,-1.56143216507848,0.037,999,"Olan","mntd","Rosales",1,"Summits"
"274",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Summits"
"275",4,24.6977485,51.3748387722723,30.1090584839106,236.5,-0.886015425773865,0.2365,999,"Plat de la Selle","mntd","Rosales",0,"Summits"
"276",15,25.2958234,35.3156688565899,8.44862230227734,111,-1.1859738899547,0.111,999,"Rateau","mntd","Rosales",0,"Summits"
"277",10,24.5349211,38.7383670918919,13.671035734437,152,-1.03894439805419,0.152,999,"Rocher de la Selle","mntd","Rosales",0,"Summits"
"278",3,43.716027,59.08495428662,37.5047293418458,374.5,-0.409786380446481,0.3745,999,"Rouies","mntd","Rosales",0,"Summits"
"279",11,10.1878607272727,38.0540341098371,13.1134537165361,20,-2.12500642354996,0.02,999,"Sirac","mntd","Rosales",1,"Summits"
"280",22,30.5263595,30.5263595,0,500.5,NA,0.5005,999,"Summits","mntd","Rosales",0,"Summits"
"281",5,43.6545774,48.5369111945946,14.34575064595,366.5,-0.340333100378608,0.3665,999,"Barre des Ecrins","mntd","Lamiales",0,"Summits"
"282",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Summits"
"283",5,44.0751634,49.1690659553554,14.5264813198101,411,-0.350663209018738,0.411,999,"Burlan","mntd","Lamiales",0,"Summits"
"284",2,73.188451,70.2461722762763,19.6064565303018,315,0.150066827178917,0.315,999,"Choisy","mntd","Lamiales",0,"Summits"
"285",3,75.80474,61.0098018348348,18.3443643579611,731,0.8065113555567,0.731,999,"La Meije","mntd","Lamiales",0,"Summits"
"286",8,34.60029875,38.751839637012,10.8041115541217,369,-0.38425564806652,0.369,999,"Lauvitel","mntd","Lamiales",0,"Summits"
"287",5,62.0815022,48.7264250940941,14.3780084822508,807.5,0.928854446176766,0.8075,999,"Muraillette","mntd","Lamiales",0,"Summits"
"288",4,60.25545,54.0286376914414,16.6617601999562,608,0.373718756831882,0.608,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Summits"
"289",6,48.8386598333333,43.9419628089756,12.9153703760338,683,0.379137173909017,0.683,999,"Olan","mntd","Lamiales",0,"Summits"
"290",2,67.428088,69.3268406056056,20.580492774199,261,-0.0922598222714087,0.261,999,"Pelvoux","mntd","Lamiales",0,"Summits"
"291",2,81.03732,68.3176173093093,21.5260571747986,885,0.590897933021481,0.885,999,"Plat de la Selle","mntd","Lamiales",0,"Summits"
"292",9,45.3611046666667,36.6736290881993,9.35617012438467,826,0.928529030893258,0.826,999,"Rateau","mntd","Lamiales",0,"Summits"
"293",11,41.2954855454545,32.6081608430248,8.0217055415815,862,1.08297726180522,0.862,999,"Rocher de la Selle","mntd","Lamiales",0,"Summits"
"294",5,69.9099484,48.6335805475475,14.8407201835926,897.5,1.43364793549405,0.8975,999,"Rouies","mntd","Lamiales",0,"Summits"
"295",6,70.5804816666667,45.017149164331,13.3776239140926,983,1.91090231467833,0.983,999,"Sirac","mntd","Lamiales",1,"Summits"
"296",21,24.5402206666667,24.5402206666667,0,500.5,NA,0.5005,999,"Summits","mntd","Lamiales",0,"Summits"
"297",5,74.5181156,82.143244852052,21.7876772884514,354,-0.349974398422623,0.354,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Summits"
"298",2,75.163557,124.015546944945,54.9770011023027,163,-0.888589573193339,0.163,999,"Brevoort","mntd","Caryophyllales",0,"Summits"
"299",3,73.497654,98.4605044547881,37.8695287437864,229,-0.659180382826496,0.229,999,"Burlan","mntd","Caryophyllales",0,"Summits"
"300",2,75.163557,124.884662322322,55.0196526930834,151.5,-0.903697186161498,0.1515,999,"Choisy","mntd","Caryophyllales",0,"Summits"
"301",5,75.007397,81.0653432284284,22.0923151058355,400.5,-0.274210565955049,0.4005,999,"La Meije","mntd","Caryophyllales",0,"Summits"
"302",14,52.3477052142857,52.4315710228085,8.71226394191841,521.5,-0.00962617857791187,0.5215,999,"Lauvitel","mntd","Caryophyllales",0,"Summits"
"303",7,88.3753592857143,71.634133993565,16.6351319994672,826,1.00637766461279,0.826,999,"Muraillette","mntd","Caryophyllales",0,"Summits"
"304",4,86.2617385,87.4455398993994,27.5494201822748,508.5,-0.0429701021497742,0.5085,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Summits"
"305",4,124.93702575,89.076448987988,26.8578027189712,871,1.33520143614286,0.871,999,"Olan","mntd","Caryophyllales",0,"Summits"
"306",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Summits"
"307",2,76.088446,124.129703957958,55.0968089013506,261,-0.871942657223117,0.261,999,"Plat de la Selle","mntd","Caryophyllales",0,"Summits"
"308",6,84.0065285,77.3337813353353,18.9203202891941,633.5,0.352676226547584,0.6335,999,"Rateau","mntd","Caryophyllales",0,"Summits"
"309",15,34.9544004666667,49.8368149350017,7.61950854137382,4.5,-1.95319873815007,0.0045,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Summits"
"310",4,101.33435875,88.0809748040541,28.3820380943284,663.5,0.46696378540181,0.6635,999,"Rouies","mntd","Caryophyllales",0,"Summits"
"311",7,74.8215394285714,71.1986957108537,16.4862193401664,584,0.219749819104441,0.584,999,"Sirac","mntd","Caryophyllales",0,"Summits"
"312",19,44.4506242105263,44.4506242105263,0,500.5,NA,0.5005,999,"Summits","mntd","Caryophyllales",0,"Summits"
"313",40,275.315477865385,276.79954282556,18.8872461237729,484,-0.0785749786099119,0.484,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Summits"
"314",11,255.276635890909,274.93417077543,37.5635988273857,309,-0.523313407079344,0.309,999,"Brevoort","mpd","Spermatophyta",0,"Summits"
"315",33,267.641368617424,276.86851684891,19.7995020367302,330,-0.466029307927438,0.33,999,"Burlan","mpd","Spermatophyta",0,"Summits"
"316",17,256.806892838235,276.815452145837,30.5634311166178,244,-0.654656842396296,0.244,999,"Choisy","mpd","Spermatophyta",0,"Summits"
"317",36,261.160879080952,276.078245211537,18.6673837707968,222,-0.799113915144403,0.222,999,"La Meije","mpd","Spermatophyta",0,"Summits"
"318",96,269.245131620833,276.16167296238,9.51029602238475,228,-0.72726877536374,0.228,999,"Lauvitel","mpd","Spermatophyta",0,"Summits"
"319",62,265.980170028027,274.992298397136,12.8304941565574,241,-0.702399163987232,0.241,999,"Muraillette","mpd","Spermatophyta",0,"Summits"
"320",29,270.617859783251,277.087126485328,21.9362663516203,445,-0.294911932522128,0.445,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Summits"
"321",63,277.386492412698,275.625037906377,13.1841341314604,575,0.133604109967128,0.575,999,"Olan","mpd","Spermatophyta",0,"Summits"
"322",16,378.247871733333,275.907861223974,31.030000967167,998,3.29809885013042,0.998,999,"Pelvoux","mpd","Spermatophyta",1,"Summits"
"323",31,283.098430636559,274.795478614636,20.4064764511542,690,0.406878279148158,0.69,999,"Plat de la Selle","mpd","Spermatophyta",0,"Summits"
"324",100,278.169611471313,275.815020947262,9.19816928769251,608,0.255984691127816,0.608,999,"Rateau","mpd","Spermatophyta",0,"Summits"
"325",150,273.505325264251,276.090799334715,5.78943545078958,326,-0.446584834124282,0.326,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Summits"
"326",40,251.872930391026,275.418832217367,17.7139758580252,76,-1.32922738605147,0.076,999,"Rouies","mpd","Spermatophyta",0,"Summits"
"327",76,262.778903064561,275.477939989592,11.4787646356506,138,-1.10630693529425,0.138,999,"Sirac","mpd","Spermatophyta",0,"Summits"
"328",215,275.966701052467,275.966701052467,0,500.5,NA,0.5005,999,"Summits","mpd","Spermatophyta",0,"Summits"
"329",7,85.787811047619,104.033996428333,15.9323628335127,125,-1.14522783414989,0.125,999,"Barre des Ecrins","mpd","Asterales",0,"Summits"
"330",2,33.908879,104.990230943944,42.6161809965654,54,-1.66794279266067,0.054,999,"Brevoort","mpd","Asterales",0,"Summits"
"331",5,126.4086008,104.98157351031,19.8382924192603,803,1.08008425507868,0.803,999,"Burlan","mpd","Asterales",0,"Summits"
"332",3,65.60157,105.152364208208,28.1787132873187,34.5,-1.40356991481251,0.0345,999,"Choisy","mpd","Asterales",1,"Summits"
"333",4,124.575924,105.770319480147,23.1412964247072,661.5,0.812642652974924,0.6615,999,"La Meije","mpd","Asterales",0,"Summits"
"334",12,116.574648969697,105.796631303167,10.5361040434025,838,1.02296044364512,0.838,999,"Lauvitel","mpd","Asterales",0,"Summits"
"335",11,109.027919054545,104.572859681463,11.3154558763193,702,0.393714528321,0.702,999,"Muraillette","mpd","Asterales",0,"Summits"
"336",5,75.7731916,105.068376135536,19.9111568333329,32,-1.47129495190822,0.032,999,"Occidentale Ailefroide","mpd","Asterales",1,"Summits"
"337",10,92.5989947111111,104.579226441575,12.5923605803601,275,-0.951388872166588,0.275,999,"Olan","mpd","Asterales",0,"Summits"
"338",2,88.063174,105.789435427427,41.0738680807439,205.5,-0.431570296534544,0.2055,999,"Pelvoux","mpd","Asterales",0,"Summits"
"339",5,95.7930482,104.830858021221,20.2693988780822,457,-0.445884452498195,0.457,999,"Plat de la Selle","mpd","Asterales",0,"Summits"
"340",16,97.9673516166667,105.206303691083,8.39581768633203,155,-0.862209298112885,0.155,999,"Rateau","mpd","Asterales",0,"Summits"
"341",31,109.450891905376,105.024474324243,3.56871522807843,969,1.24033925327161,0.969,999,"Rocher de la Selle","mpd","Asterales",1,"Summits"
"342",10,118.279432911111,104.981074102325,12.2311850818955,807,1.08725023125279,0.807,999,"Rouies","mpd","Asterales",0,"Summits"
"343",13,114.575977025641,105.529189428069,9.81911648134518,820,0.921344360743601,0.82,999,"Sirac","mpd","Asterales",0,"Summits"
"344",39,105.047997673414,105.047997673414,0,500.5,NA,0.5005,999,"Summits","mpd","Asterales",0,"Summits"
"345",10,137.2279188,125.469888742075,11.6156885682402,878,1.01225424466644,0.878,999,"Barre des Ecrins","mpd","Poales",0,"Summits"
"346",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Summits"
"347",6,146.846813533333,125.869900765299,18.9148104741169,934,1.10902051050099,0.934,999,"Burlan","mpd","Poales",0,"Summits"
"348",2,176.543151,124.830541293293,60.419703317381,919,0.855889831750142,0.919,999,"Choisy","mpd","Poales",0,"Summits"
"349",6,93.1422179333333,126.037487920454,18.2658467083968,52,-1.80091678816063,0.052,999,"La Meije","mpd","Poales",0,"Summits"
"350",18,127.77365945098,125.839176583355,6.74492842113862,555,0.286805544379556,0.555,999,"Lauvitel","mpd","Poales",0,"Summits"
"351",11,125.113190909091,125.693594997033,10.6381609840878,400,-0.0545586863002574,0.4,999,"Muraillette","mpd","Poales",0,"Summits"
"352",6,138.0647374,126.165630777511,18.0279114207543,701,0.660038001339996,0.701,999,"Occidentale Ailefroide","mpd","Poales",0,"Summits"
"353",9,135.0451655,125.847223508509,13.3029080942088,744,0.691423403541041,0.744,999,"Olan","mpd","Poales",0,"Summits"
"354",3,155.673714,125.980323915916,36.5613438113047,819,0.812152590378885,0.819,999,"Pelvoux","mpd","Poales",0,"Summits"
"355",11,127.717447709091,125.634206981309,10.7216070481959,493,0.194303029239713,0.493,999,"Plat de la Selle","mpd","Poales",0,"Summits"
"356",22,126.774939251082,125.852054936595,5.15475463778152,501,0.179035546662767,0.501,999,"Rateau","mpd","Poales",0,"Summits"
"357",29,124.688787660099,125.89065919732,3.22363414374424,321,-0.372831246856685,0.321,999,"Rocher de la Selle","mpd","Poales",0,"Summits"
"358",5,135.173418,125.636091486286,22.9734035433544,547,0.41514643207809,0.547,999,"Rouies","mpd","Poales",0,"Summits"
"359",14,139.243593373626,125.515140115368,9.33457062884145,989,1.47071073797876,0.989,999,"Sirac","mpd","Poales",1,"Summits"
"360",37,125.793363153153,125.793363153153,0,500.5,NA,0.5005,999,"Summits","mpd","Poales",0,"Summits"
"361",3,52.344814,83.3009630904238,45.2439725450364,361.5,-0.684204930493441,0.3615,999,"Barre des Ecrins","mpd","Rosales",0,"Summits"
"362",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Summits"
"363",2,141.87263,82.6319907717718,58.6062766200839,756.5,1.01082414111131,0.7565,999,"Burlan","mpd","Rosales",0,"Summits"
"364",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Summits"
"365",2,60.973601,83.6553410680681,58.8824792598155,370.5,-0.385203550414143,0.3705,999,"La Meije","mpd","Rosales",0,"Summits"
"366",8,37.7627818214286,81.7263623937151,22.1867755104832,21,-1.9815218552833,0.021,999,"Lauvitel","mpd","Rosales",1,"Summits"
"367",6,79.2640018666667,81.4724335581582,27.6851469414357,458,-0.0797695492157991,0.458,999,"Muraillette","mpd","Rosales",0,"Summits"
"368",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Summits"
"369",5,44.5104162,82.6552788720721,31.6377479606002,131,-1.20567566059302,0.131,999,"Olan","mpd","Rosales",0,"Summits"
"370",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Summits"
"371",4,42.4100603333333,81.2873575970971,36.5005180852228,160,-1.06511631349976,0.16,999,"Plat de la Selle","mpd","Rosales",0,"Summits"
"372",15,73.9068610095238,81.3364122345965,11.7948703650885,256,-0.629896810656213,0.256,999,"Rateau","mpd","Rosales",0,"Summits"
"373",10,70.5531320666667,81.5089007676121,18.7959700086035,283,-0.582878600887881,0.283,999,"Rocher de la Selle","mpd","Rosales",0,"Summits"
"374",3,52.344814,80.7254295775776,45.1018470163261,384.5,-0.62925617142252,0.3845,999,"Rouies","mpd","Rosales",0,"Summits"
"375",11,38.9268438545455,81.2802679538084,17.5295308374423,6,-2.41611851977224,0.006,999,"Sirac","mpd","Rosales",1,"Summits"
"376",22,81.8857730952381,81.8857730952381,0,500.5,NA,0.5005,999,"Summits","mpd","Rosales",0,"Summits"
"377",5,70.5143042,68.8538374618619,7.13644367659914,507,0.232674258129847,0.507,999,"Barre des Ecrins","mpd","Lamiales",0,"Summits"
"378",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Summits"
"379",5,69.2382824,68.9659142236236,6.78794940569461,442,0.0401252513974069,0.442,999,"Burlan","mpd","Lamiales",0,"Summits"
"380",2,73.188451,69.25604601001,20.9103235049324,320.5,0.188060456791232,0.3205,999,"Choisy","mpd","Lamiales",0,"Summits"
"381",3,78.4210293333333,68.6826162328996,13.0301419344103,733.5,0.74737582671424,0.7335,999,"La Meije","mpd","Lamiales",0,"Summits"
"382",8,69.9712355357143,69.3078548748749,3.81813894643542,507,0.173744504887318,0.507,999,"Lauvitel","mpd","Lamiales",0,"Summits"
"383",5,75.1210354,69.1550799197197,6.71003873731771,816,0.889108947628095,0.816,999,"Muraillette","mpd","Lamiales",0,"Summits"
"384",4,72.1478128333333,69.1201428660327,8.78594650086292,593,0.344603733587869,0.593,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Summits"
"385",6,71.9209547333333,69.3077988894895,5.65339525498007,633,0.46222769256084,0.633,999,"Olan","mpd","Lamiales",0,"Summits"
"386",2,67.428088,69.568715038038,20.4423859395215,248.5,-0.104715126911851,0.2485,999,"Pelvoux","mpd","Lamiales",0,"Summits"
"387",2,81.03732,68.9663031371371,21.2572235757664,893.5,0.567854819790486,0.8935,999,"Plat de la Selle","mpd","Lamiales",0,"Summits"
"388",9,72.4748298333333,69.2131804481148,3.56600897980713,809,0.914649795804764,0.809,999,"Rateau","mpd","Lamiales",0,"Summits"
"389",11,71.6996052363636,69.401424035308,2.65485325157503,805,0.865652818924047,0.805,999,"Rocher de la Selle","mpd","Lamiales",0,"Summits"
"390",5,77.3816062,69.1315970954955,7.13496736922542,946,1.15627846317679,0.946,999,"Rouies","mpd","Lamiales",0,"Summits"
"391",6,77.3924038,69.2667578264264,5.45401201879601,990,1.48984746376986,0.99,999,"Sirac","mpd","Lamiales",1,"Summits"
"392",21,69.2579570857143,69.2579570857143,0,500.5,NA,0.5005,999,"Summits","mpd","Lamiales",0,"Summits"
"393",5,111.5488306,125.62249797037,23.8675717420288,244,-0.589656439393364,0.244,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Summits"
"394",2,75.163557,126.637009365365,55.9396523490383,175.5,-0.920160390776013,0.1755,999,"Brevoort","mpd","Caryophyllales",0,"Summits"
"395",3,74.79305,124.769929081081,38.6231692041475,149,-1.29396111481484,0.149,999,"Burlan","mpd","Caryophyllales",0,"Summits"
