"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"204",9,72.4748298333333,73.0828926867979,4.84434755693309,467,-0.125520071860726,0.467,999,"Rateau","mpd","Lamiales",0,"Ecrins NP"
"205",11,71.6996052363636,73.3105203264719,4.10324328013738,349,-0.392595559202222,0.349,999,"Rocher de la Selle","mpd","Lamiales",0,"Ecrins NP"
"206",5,77.3816062,72.9103101149149,6.82265122458345,804.5,0.655360495194898,0.8045,999,"Rouies","mpd","Lamiales",0,"Ecrins NP"
"207",6,77.3924038,73.2633710369036,6.40651541484442,849,0.644505241262532,0.849,999,"Sirac","mpd","Lamiales",0,"Ecrins NP"
"208",21,69.2579570857143,73.254309902064,2.58943536156173,39,-1.54332982227424,0.039,999,"Summits","mpd","Lamiales",1,"Ecrins NP"
"209",9,69.3795321666667,73.3912910962073,4.63037676511023,161,-0.866400108036379,0.161,999,"Under Ice","mpd","Lamiales",0,"Ecrins NP"
"210",5,111.5488306,120.040238473874,26.2771873097476,290.5,-0.323147518559719,0.2905,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Ecrins NP"
"211",2,75.163557,118.29524433033,54.5085636274562,266.5,-0.791282772100138,0.2665,999,"Brevoort","mpd","Caryophyllales",0,"Ecrins NP"
"212",3,74.79305,119.088614811478,37.4054818693196,208.5,-1.1841998177227,0.2085,999,"Burlan","mpd","Caryophyllales",0,"Ecrins NP"
"213",2,75.163557,116.704259495495,53.0865948719518,267,-0.782508326173383,0.267,999,"Choisy","mpd","Caryophyllales",0,"Ecrins NP"
"215",5,111.226956,118.621599975375,26.326812203263,308,-0.280878821115261,0.308,999,"La Meije","mpd","Caryophyllales",0,"Ecrins NP"
"216",14,119.996458131868,118.93841016412,13.2849002371923,479,0.0796428989948954,0.479,999,"Lauvitel","mpd","Caryophyllales",0,"Ecrins NP"
"217",7,125.123518095238,118.249531358787,21.4088822079822,569.5,0.321081066712011,0.5695,999,"Muraillette","mpd","Caryophyllales",0,"Ecrins NP"
"218",4,148.035163166667,119.986724461962,29.9785083347792,845,0.935618223277797,0.845,999,"Occidentale Ailefroide","mpd","Caryophyllales",0,"Ecrins NP"
"219",4,158.821235666667,118.810483665833,31.3060938623614,929.5,1.27804995975362,0.9295,999,"Olan","mpd","Caryophyllales",0,"Ecrins NP"
"220",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Caryophyllales",NA,"Ecrins NP"
"221",17,121.797618117647,119.403634946343,11.9598376029655,535,0.200168534956533,0.535,999,"Persistent","mpd","Caryophyllales",0,"Ecrins NP"
"222",2,76.088446,118.443164353353,54.580451095992,356.5,-0.776005282163444,0.3565,999,"Plat de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"223",6,138.825629866667,119.396738846313,23.3394184190011,811,0.832449663978612,0.811,999,"Rateau","mpd","Caryophyllales",0,"Ecrins NP"
"224",15,121.964814361905,120.071496936384,12.5489083031752,492,0.150875070546312,0.492,999,"Rocher de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"225",4,127.351012666667,120.64819807324,30.1838322596169,543.5,0.222066387587056,0.5435,999,"Rouies","mpd","Caryophyllales",0,"Ecrins NP"
"226",7,107.648644285714,119.120116231946,20.4831176468363,276,-0.560045211086496,0.276,999,"Sirac","mpd","Caryophyllales",0,"Ecrins NP"
"227",19,124.752208877193,119.741138023193,10.373177274623,661,0.48307965065432,0.661,999,"Summits","mpd","Caryophyllales",0,"Ecrins NP"
"228",10,117.246479288889,119.487231612768,16.8729973581913,381,-0.132801083074408,0.381,999,"Under Ice","mpd","Caryophyllales",0,"Ecrins NP"
"2171",40,60.1690311,90.3341340575075,13.5731564958168,13,-2.22240883812135,0.013,999,"Barre des Ecrins","mntd","Spermatophyta",1,"Summits"
"2181",11,133.958141,156.849233226408,34.253976049418,266,-0.668275478250564,0.266,999,"Brevoort","mntd","Spermatophyta",0,"Summits"
"2191",33,84.8327668484849,99.0629272167622,15.9577643224777,187,-0.891738972998435,0.187,999,"Burlan","mntd","Spermatophyta",0,"Summits"
"2201",17,97.5777625882353,131.326345607961,27.1180773944421,95,-1.24450500412844,0.095,999,"Choisy","mntd","Spermatophyta",0,"Summits"
"2211",36,71.64471025,94.3357855328662,15.3741288768287,65,-1.47592591844766,0.065,999,"La Meije","mntd","Spermatophyta",0,"Summits"
"2221",96,43.750032875,59.1462270723223,6.2219448365037,7,-2.47449866591455,0.007,999,"Lauvitel","mntd","Spermatophyta",1,"Summits"
"2231",62,54.293200016129,73.5367770851174,9.4979903880139,19,-2.02606828211503,0.019,999,"Muraillette","mntd","Spermatophyta",1,"Summits"
"2241",29,82.6647652413793,105.562655191467,18.1107280212962,101,-1.26432741539505,0.101,999,"Occidentale Ailefroide","mntd","Spermatophyta",0,"Summits"
"2251",63,78.9228341428571,73.3025074652907,9.43103154946052,708,0.595939759939404,0.708,999,"Olan","mntd","Spermatophyta",0,"Summits"
"2261",16,182.4679245,133.355814043106,26.2876519779851,966,1.8682577849868,0.966,999,"Pelvoux","mntd","Spermatophyta",1,"Summits"
"2271",31,71.590894483871,100.183970069231,17.0562233113394,38,-1.67640133829335,0.038,999,"Plat de la Selle","mntd","Spermatophyta",1,"Summits"
"2281",100,55.92053351,57.9010951579279,5.88105774139186,365,-0.336769631419941,0.365,999,"Rateau","mntd","Spermatophyta",0,"Summits"
"229",150,47.9580126333333,46.7794774237905,3.64301103997875,609,0.323505802373235,0.609,999,"Rocher de la Selle","mntd","Spermatophyta",0,"Summits"
"230",40,75.866448975,90.6364751594344,13.9986266313978,153,-1.05510537378763,0.153,999,"Rouies","mntd","Spermatophyta",0,"Summits"
"231",76,49.7230208026316,66.5608923113772,8.29254779122451,19,-2.0304822996093,0.019,999,"Sirac","mntd","Spermatophyta",1,"Summits"
"232",215,39.0052656,39.0052656,0,500.5,NA,0.5005,999,"Summits","mntd","Spermatophyta",0,"Summits"
"233",7,46.9496258571429,61.6812898638639,15.7104922418523,180,-0.937695890105612,0.18,999,"Barre des Ecrins","mntd","Asterales",0,"Summits"
"234",2,33.908879,103.286724732733,41.4179508260685,56,-1.67506707475895,0.056,999,"Brevoort","mntd","Asterales",0,"Summits"
"235",5,33.410541,71.3462912794795,20.7797398308307,39,-1.82561237957343,0.039,999,"Burlan","mntd","Asterales",1,"Summits"
"236",3,49.7552243333333,88.0000220427094,27.6548063342231,94.5,-1.38293493171376,0.0945,999,"Choisy","mntd","Asterales",0,"Summits"
"237",4,84.09802675,79.9693118788789,23.5336860764317,569.5,0.175438512169834,0.5695,999,"La Meije","mntd","Asterales",0,"Summits"
"238",12,39.8163636666667,44.2371902278111,9.35067123231603,333,-0.472781734199578,0.333,999,"Lauvitel","mntd","Asterales",0,"Summits"
"239",11,26.7429084545455,46.6919805587406,10.4181883451111,23,-1.91483120129581,0.023,999,"Muraillette","mntd","Asterales",1,"Summits"
"240",5,47.3549076,72.8413914606607,21.0713170006508,127,-1.20953445196963,0.127,999,"Occidentale Ailefroide","mntd","Asterales",0,"Summits"
"241",10,53.1066916,50.378989558959,11.2121588486641,585,0.243280716752069,0.585,999,"Olan","mntd","Asterales",0,"Summits"
"242",2,88.063174,108.206715318318,43.3289594277846,191.5,-0.464897878562976,0.1915,999,"Pelvoux","mntd","Asterales",0,"Summits"
"243",5,78.4294584,72.4921244992993,21.1332820127957,634,0.280947081343343,0.634,999,"Plat de la Selle","mntd","Asterales",0,"Summits"
"244",16,49.5739375625,36.5074645373498,6.43235456275892,983,2.03136703638827,0.983,999,"Rateau","mntd","Asterales",1,"Summits"
"245",31,23.3665795806452,23.3344283543544,2.14424425940189,518,0.0149941995413225,0.518,999,"Rocher de la Selle","mntd","Asterales",0,"Summits"
"246",10,52.50592,50.2293033468468,10.7558271540238,587,0.21166355879022,0.587,999,"Rouies","mntd","Asterales",0,"Summits"
"247",13,32.6605934615385,42.1955002928313,8.15941670129682,135,-1.16857701724897,0.135,999,"Sirac","mntd","Asterales",0,"Summits"
"248",39,21.0016260769231,21.0016260769231,0,500.5,NA,0.5005,999,"Summits","mntd","Asterales",0,"Summits"
"249",10,35.4883147,43.0199838897898,11.2950607297982,254,-0.666810862726932,0.254,999,"Barre des Ecrins","mntd","Poales",0,"Summits"
"250",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Summits"
"251",6,94.0187416666667,59.4192012647648,18.9735334225277,975.5,1.82356863275773,0.9755,999,"Burlan","mntd","Poales",1,"Summits"
"252",2,176.543151,126.511721520521,61.8338576947313,927,0.809126768808127,0.927,999,"Choisy","mntd","Poales",0,"Summits"
"253",6,60.8996243333333,59.8659293838839,19.5976084589515,500,0.0527459741638676,0.5,999,"La Meije","mntd","Poales",0,"Summits"
"254",18,31.1863521111111,29.7340318483483,6.00112262077707,591,0.242008096574221,0.591,999,"Lauvitel","mntd","Poales",0,"Summits"
"255",11,46.6299019090909,39.6802000538721,10.4005694329798,751,0.668203976715123,0.751,999,"Muraillette","mntd","Poales",0,"Summits"
"256",6,55.5208781666667,59.2660615206874,19.2724255865838,427,-0.194328593315615,0.427,999,"Occidentale Ailefroide","mntd","Poales",0,"Summits"
"257",9,51.1409335555556,45.3530552942943,13.1057422503663,666,0.44162918442101,0.666,999,"Olan","mntd","Poales",0,"Summits"
"258",3,134.804278,96.834708701368,38.2406521534765,818,0.99291113410523,0.818,999,"Pelvoux","mntd","Poales",0,"Summits"
"259",11,32.0028913636364,40.1704885580126,10.6176052025106,240,-0.769250413685087,0.24,999,"Plat de la Selle","mntd","Poales",0,"Summits"
"260",22,28.2196397727273,27.7458032992993,4.55795627852413,545,0.103958099743204,0.545,999,"Rateau","mntd","Poales",0,"Summits"
"261",29,26.5601085862069,25.4786595012944,2.75231127412506,613,0.392923974508036,0.613,999,"Rocher de la Selle","mntd","Poales",0,"Summits"
"262",5,82.468806,67.3868985981982,22.3703851720144,723.5,0.674190778827958,0.7235,999,"Rouies","mntd","Poales",0,"Summits"
"263",14,44.2163880714286,33.6586396973402,8.30014189907141,894,1.27199613000225,0.894,999,"Sirac","mntd","Poales",0,"Summits"
"264",37,24.4117922432432,24.4117922432432,0,500.5,NA,0.5005,999,"Summits","mntd","Poales",0,"Summits"
"265",3,43.716027,60.1000695715716,37.9483426755664,377.5,-0.43174593187493,0.3775,999,"Barre des Ecrins","mntd","Rosales",0,"Summits"
"266",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Summits"
"267",2,141.87263,83.4444655665666,58.599005985405,758.5,0.997084565700413,0.7585,999,"Burlan","mntd","Rosales",0,"Summits"
"268",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Summits"
"269",2,60.973601,81.8737137467467,60.0356043439398,393.5,-0.348128630920603,0.3935,999,"La Meije","mntd","Rosales",0,"Summits"
"270",8,9.514003125,41.558220477978,16.7798908431346,33,-1.90967972631888,0.033,999,"Lauvitel","mntd","Rosales",1,"Summits"
"271",6,44.02024,44.9365516786787,22.6237917647541,481,-0.0405021266199158,0.481,999,"Muraillette","mntd","Rosales",0,"Summits"
"272",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Summits"
"273",5,10.6526784,46.7883069091091,24.7695147519032,49,-1.45887510801287,0.049,999,"Olan","mntd","Rosales",1,"Summits"
"274",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Summits"
"275",4,24.6977485,50.7274160718218,30.2859291331165,248.5,-0.859464058619862,0.2485,999,"Plat de la Selle","mntd","Rosales",0,"Summits"
"276",15,25.2958234,35.1014472890891,8.30914387308732,127,-1.1801003856545,0.127,999,"Rateau","mntd","Rosales",0,"Summits"
"277",10,24.5349211,38.7702160297297,14.2048268375317,166,-1.00214491120142,0.166,999,"Rocher de la Selle","mntd","Rosales",0,"Summits"
"278",3,43.716027,60.2601219546213,39.1122537832051,374,-0.422990069718901,0.374,999,"Rouies","mntd","Rosales",0,"Summits"
"279",11,10.1878607272727,38.0312581870962,12.9391507880136,23,-2.15187209083432,0.023,999,"Sirac","mntd","Rosales",1,"Summits"
"280",22,30.5263595,30.5263595,0,500.5,NA,0.5005,999,"Summits","mntd","Rosales",0,"Summits"
"281",5,43.6545774,49.3357874246246,14.9596046968218,390,-0.379770063431663,0.39,999,"Barre des Ecrins","mntd","Lamiales",0,"Summits"
"282",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Summits"
"283",5,44.0751634,48.5244893865866,14.955473987701,418.5,-0.297504846068107,0.4185,999,"Burlan","mntd","Lamiales",0,"Summits"
"284",2,73.188451,70.1121244584585,19.5805156327612,323,0.157111620512914,0.323,999,"Choisy","mntd","Lamiales",0,"Summits"
"285",3,75.80474,60.2365548234902,19.0188973412824,720,0.818564025934225,0.72,999,"La Meije","mntd","Lamiales",0,"Summits"
"286",8,34.60029875,38.857465039039,10.5947387012125,377,-0.40181890361787,0.377,999,"Lauvitel","mntd","Lamiales",0,"Summits"
"287",5,62.0815022,48.6084718156156,14.2915787291687,817,0.942725127832542,0.817,999,"Muraillette","mntd","Lamiales",0,"Summits"
"288",4,60.25545,53.8716882142142,16.8634562591444,608,0.378555954822377,0.608,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Summits"
"289",6,48.8386598333333,44.6559158672005,13.1457052658194,659,0.318183306376761,0.659,999,"Olan","mntd","Lamiales",0,"Summits"
"290",2,67.428088,69.1300794734735,21.1825226684484,255.5,-0.0803488564659298,0.2555,999,"Pelvoux","mntd","Lamiales",0,"Summits"
"291",2,81.03732,69.5960971761762,20.1373650437952,899.5,0.568158882700949,0.8995,999,"Plat de la Selle","mntd","Lamiales",0,"Summits"
"292",9,45.3611046666667,36.1646951965299,9.58600918389372,820.5,0.959357465001023,0.8205,999,"Rateau","mntd","Lamiales",0,"Summits"
"293",11,41.2954855454545,33.2221015505505,7.57400098864665,860,1.06593384487352,0.86,999,"Rocher de la Selle","mntd","Lamiales",0,"Summits"
"294",5,69.9099484,48.6883952426426,15.0851950111785,906,1.40678016702016,0.906,999,"Rouies","mntd","Lamiales",0,"Summits"
"295",6,70.5804816666667,44.8257518720387,12.7023117003886,984,2.02756241557512,0.984,999,"Sirac","mntd","Lamiales",1,"Summits"
"296",21,24.5402206666667,24.5402206666667,0,500.5,NA,0.5005,999,"Summits","mntd","Lamiales",0,"Summits"
"297",5,74.5181156,82.080720428028,22.5876016360651,372.5,-0.334812210250467,0.3725,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Summits"
"298",2,75.163557,124.156149401401,55.4060594243527,176,-0.884246107924211,0.176,999,"Brevoort","mntd","Caryophyllales",0,"Summits"
"299",3,73.497654,99.7675554394394,36.5953918143703,199,-0.717847251716642,0.199,999,"Burlan","mntd","Caryophyllales",0,"Summits"
"300",2,75.163557,125.623192700701,56.1421480675445,161.5,-0.898783488654421,0.1615,999,"Choisy","mntd","Caryophyllales",0,"Summits"
"301",5,75.007397,82.1257401455455,22.2440464829243,370.5,-0.320011161234084,0.3705,999,"La Meije","mntd","Caryophyllales",0,"Summits"
"302",14,52.3477052142857,52.5099212066352,8.6796687733473,507,-0.0186891915562037,0.507,999,"Lauvitel","mntd","Caryophyllales",0,"Summits"
"303",7,88.3753592857143,70.8041337168597,17.6117961773166,825,0.997696395753527,0.825,999,"Muraillette","mntd","Caryophyllales",0,"Summits"
"304",4,86.2617385,89.0741621771772,27.9141035960224,486,-0.100752784967737,0.486,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Summits"
"305",4,124.93702575,88.6908461413914,26.7004899869591,874,1.35750990436174,0.874,999,"Olan","mntd","Caryophyllales",0,"Summits"
"306",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Summits"
"307",2,76.088446,122.679251817818,55.9627444767356,270.5,-0.83253254023641,0.2705,999,"Plat de la Selle","mntd","Caryophyllales",0,"Summits"
"308",6,84.0065285,75.0469408388388,18.6992536806363,693,0.479141457417583,0.693,999,"Rateau","mntd","Caryophyllales",0,"Summits"
"309",15,34.9544004666667,50.0981112417084,7.78019489686566,1,-1.94644362715676,0.001,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Summits"
"310",4,101.33435875,87.6075465998499,27.7074406742873,693.5,0.495419707345571,0.6935,999,"Rouies","mntd","Caryophyllales",0,"Summits"
"311",7,74.8215394285714,72.4860956849707,16.1002223975541,556,0.145056613873578,0.556,999,"Sirac","mntd","Caryophyllales",0,"Summits"
"312",19,44.4506242105263,44.4506242105263,0,500.5,NA,0.5005,999,"Summits","mntd","Caryophyllales",0,"Summits"
"313",40,275.315477865385,276.840417824804,18.0091267619177,500,-0.0846759523423633,0.5,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Summits"
"314",11,255.276635890909,276.579895672727,37.6274607771189,289,-0.566162566961536,0.289,999,"Brevoort","mpd","Spermatophyta",0,"Summits"
"315",33,267.641368617424,276.196173122744,19.5596609163444,364,-0.437369775575771,0.364,999,"Burlan","mpd","Spermatophyta",0,"Summits"
"316",17,256.806892838235,275.955961996688,28.313245440364,244,-0.676329006463993,0.244,999,"Choisy","mpd","Spermatophyta",0,"Summits"
"317",36,261.160879080952,276.777317307909,18.8867473831892,210,-0.826846354754393,0.21,999,"La Meije","mpd","Spermatophyta",0,"Summits"
"318",96,269.245131620833,275.773333067685,9.25782566047539,232,-0.705154934459709,0.232,999,"Lauvitel","mpd","Spermatophyta",0,"Summits"
"319",62,265.980170028027,276.564909316277,13.266749814512,235,-0.797839669567856,0.235,999,"Muraillette","mpd","Spermatophyta",0,"Summits"
"320",29,270.617859783251,276.088775332106,21.9128091798751,437,-0.249667466363866,0.437,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Summits"
"321",63,277.386492412698,276.602184857254,13.2310307582366,519,0.0592778877002163,0.519,999,"Olan","mpd","Spermatophyta",0,"Summits"
"322",16,378.247871733333,277.287285072439,30.8588589219122,996,3.2716889148874,0.996,999,"Pelvoux","mpd","Spermatophyta",1,"Summits"
"323",31,283.098430636559,275.818119456967,20.8573522494981,674,0.34905251119627,0.674,999,"Plat de la Selle","mpd","Spermatophyta",0,"Summits"
"324",100,278.169611471313,276.16846360927,9.13800063511826,577,0.218991871630287,0.577,999,"Rateau","mpd","Spermatophyta",0,"Summits"
"325",150,273.505325264251,275.843040563698,5.85888533110747,343,-0.399003422551233,0.343,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Summits"
"326",40,251.872930391026,276.667849037004,18.7225462131022,75,-1.32433475467275,0.075,999,"Rouies","mpd","Spermatophyta",0,"Summits"
"327",76,262.778903064561,275.40119422829,11.4602304245805,149,-1.10139942183495,0.149,999,"Sirac","mpd","Spermatophyta",0,"Summits"
"328",215,275.966701052467,275.966701052467,0,500.5,NA,0.5005,999,"Summits","mpd","Spermatophyta",0,"Summits"
"329",7,85.787811047619,105.760722352448,15.8001628755847,97,-1.26409527940322,0.097,999,"Barre des Ecrins","mpd","Asterales",0,"Summits"
"330",2,33.908879,102.040676105105,41.7560560084469,58.5,-1.63166265251016,0.0585,999,"Brevoort","mpd","Asterales",0,"Summits"
"331",5,126.4086008,105.263996653253,19.9640051999306,789,1.05913637744496,0.789,999,"Burlan","mpd","Asterales",0,"Summits"
"332",3,65.60157,105.360830814815,28.8978602697742,41,-1.3758548364358,0.041,999,"Choisy","mpd","Asterales",1,"Summits"
"333",4,124.575924,104.925451764097,22.9568935196845,679,0.855972617508251,0.679,999,"La Meije","mpd","Asterales",0,"Summits"
"334",12,116.574648969697,105.332008114524,10.5157465809294,876,1.06912436208402,0.876,999,"Lauvitel","mpd","Asterales",0,"Summits"
"335",11,109.027919054545,105.226618053945,11.7522623757449,655,0.323452700345252,0.655,999,"Muraillette","mpd","Asterales",0,"Summits"
"336",5,75.7731916,105.1689844999,19.7390288132206,27,-1.48922184460319,0.027,999,"Occidentale Ailefroide","mpd","Asterales",1,"Summits"
"337",10,92.5989947111111,105.207593694027,12.3479633538076,247,-1.02110758038719,0.247,999,"Olan","mpd","Asterales",0,"Summits"
"338",2,88.063174,104.52801103003,40.9638614200855,197.5,-0.401935668641749,0.1975,999,"Pelvoux","mpd","Asterales",0,"Summits"
"339",5,95.7930482,103.92446995015,19.7253830286731,485.5,-0.412231374079286,0.4855,999,"Plat de la Selle","mpd","Asterales",0,"Summits"
"340",16,97.9673516166667,105.047549718744,8.24849716916335,153,-0.858362190938986,0.153,999,"Rateau","mpd","Asterales",0,"Summits"
"341",31,109.450891905376,105.057959076065,3.58949755566651,976,1.22382945278126,0.976,999,"Rocher de la Selle","mpd","Asterales",1,"Summits"
"342",10,118.279432911111,105.72685654519,11.9131179300353,799,1.05367683251703,0.799,999,"Rouies","mpd","Asterales",0,"Summits"
"343",13,114.575977025641,105.205174040066,9.96684486614081,813,0.940197536073793,0.813,999,"Sirac","mpd","Asterales",0,"Summits"
"344",39,105.047997673414,105.047997673414,0,500.5,NA,0.5005,999,"Summits","mpd","Asterales",0,"Summits"
"345",10,137.2279188,125.45956280743,12.0635790379301,877,0.975527739783396,0.877,999,"Barre des Ecrins","mpd","Poales",0,"Summits"
"346",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Summits"
"347",6,146.846813533333,126.010291363163,19.0485843888261,941,1.09386197655679,0.941,999,"Burlan","mpd","Poales",0,"Summits"
"348",2,176.543151,127.47967578979,60.0743541828861,926.5,0.816712487009762,0.9265,999,"Choisy","mpd","Poales",0,"Summits"
"349",6,93.1422179333333,125.131091104638,18.9828330713908,59,-1.68514747250848,0.059,999,"La Meije","mpd","Poales",0,"Summits"
"350",18,127.77365945098,126.225589829836,6.53991577705374,526,0.236710941534699,0.526,999,"Lauvitel","mpd","Poales",0,"Summits"
"351",11,125.113190909091,125.999075882537,10.8047063070301,398,-0.0819906574295099,0.398,999,"Muraillette","mpd","Poales",0,"Summits"
"352",6,138.0647374,125.286312696363,19.0387381898893,716.5,0.671180231388605,0.7165,999,"Occidentale Ailefroide","mpd","Poales",0,"Summits"
"353",9,135.0451655,125.865109835502,13.4039645383189,744,0.684876152742285,0.744,999,"Olan","mpd","Poales",0,"Summits"
"354",3,155.673714,125.814232405072,37.961449523078,807,0.786573799737961,0.807,999,"Pelvoux","mpd","Poales",0,"Summits"
"355",11,127.717447709091,125.711658635181,10.8148634345338,490,0.185465964138339,0.49,999,"Plat de la Selle","mpd","Poales",0,"Summits"
"356",22,126.774939251082,125.82401292242,5.35361936981031,504,0.177623073845029,0.504,999,"Rateau","mpd","Poales",0,"Summits"
"357",29,124.688787660099,125.874167240911,3.16970164605123,325,-0.373971973762599,0.325,999,"Rocher de la Selle","mpd","Poales",0,"Summits"
"358",5,135.173418,126.960106206406,21.4402270156963,536.5,0.383079516256087,0.5365,999,"Rouies","mpd","Poales",0,"Summits"
"359",14,139.243593373626,124.915954772047,9.2786811780625,996,1.5441460188819,0.996,999,"Sirac","mpd","Poales",1,"Summits"
"360",37,125.793363153153,125.793363153153,0,500.5,NA,0.5005,999,"Summits","mpd","Poales",0,"Summits"
"361",3,52.344814,81.4869840874208,44.9163853295046,356.5,-0.64880933480366,0.3565,999,"Barre des Ecrins","mpd","Rosales",0,"Summits"
"362",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Summits"
"363",2,141.87263,79.2735056976977,59.4541410813712,773,1.05289763107715,0.773,999,"Burlan","mpd","Rosales",0,"Summits"
"364",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Summits"
"365",2,60.973601,84.1132246216216,58.4716455844995,361.5,-0.395740933751928,0.3615,999,"La Meije","mpd","Rosales",0,"Summits"
"366",8,37.7627818214286,80.9621366982339,23.0567454805225,28,-1.87361025923188,0.028,999,"Lauvitel","mpd","Rosales",1,"Summits"
"367",6,79.2640018666667,83.1005885851852,28.5127665322389,447,-0.134556803324593,0.447,999,"Muraillette","mpd","Rosales",0,"Summits"
"368",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Summits"
"369",5,44.5104162,83.1075139731732,32.8248414863755,130,-1.17585024101925,0.13,999,"Olan","mpd","Rosales",0,"Summits"
"370",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Summits"
"371",4,42.4100603333333,81.4431192298966,37.0517809693917,145,-1.05347321708525,0.145,999,"Plat de la Selle","mpd","Rosales",0,"Summits"
"372",15,73.9068610095238,82.5454958225082,11.3289434594152,235,-0.762527842418092,0.235,999,"Rateau","mpd","Rosales",0,"Summits"
"373",10,70.5531320666667,81.5670323785563,18.8548899979439,293,-0.584140258208387,0.293,999,"Rocher de la Selle","mpd","Rosales",0,"Summits"
"374",3,52.344814,80.748477009009,44.9128895630974,374,-0.632416735714703,0.374,999,"Rouies","mpd","Rosales",0,"Summits"
"375",11,38.9268438545455,80.9493519182091,16.8474250180808,2,-2.49429856601616,0.002,999,"Sirac","mpd","Rosales",1,"Summits"
"376",22,81.8857730952381,81.8857730952381,0,500.5,NA,0.5005,999,"Summits","mpd","Rosales",0,"Summits"
"377",5,70.5143042,69.3676624784785,6.44557805795765,496,0.177895870814238,0.496,999,"Barre des Ecrins","mpd","Lamiales",0,"Summits"
"378",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Summits"
"379",5,69.2382824,68.8098799125125,7.20600971011103,439,0.0594507230383524,0.439,999,"Burlan","mpd","Lamiales",0,"Summits"
"380",2,73.188451,68.9572243893894,21.0827217667024,339,0.200696411850075,0.339,999,"Choisy","mpd","Lamiales",0,"Summits"
"381",3,78.4210293333333,69.249256333667,11.8036439457611,737,0.777028944774304,0.737,999,"La Meije","mpd","Lamiales",0,"Summits"
"382",8,69.9712355357143,69.3885979528815,3.87828661126057,496,0.15023066658899,0.496,999,"Lauvitel","mpd","Lamiales",0,"Summits"
"383",5,75.1210354,69.3085995507507,6.75769202987529,817,0.860121447315576,0.817,999,"Muraillette","mpd","Lamiales",0,"Summits"
"384",4,72.1478128333333,69.0975890764097,8.55824431458825,606,0.356407651476393,0.606,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Summits"
"385",6,71.9209547333333,69.0448410064064,5.52944575747276,655,0.520145029552015,0.655,999,"Olan","mpd","Lamiales",0,"Summits"
"386",2,67.428088,69.2443292372372,20.1404943907966,291,-0.0901785826105236,0.291,999,"Pelvoux","mpd","Lamiales",0,"Summits"
"387",2,81.03732,69.1150575485485,21.1919404015979,880,0.562584748046597,0.88,999,"Plat de la Selle","mpd","Lamiales",0,"Summits"
"388",9,72.4748298333333,69.3581696581582,3.3676743700751,831,0.925463638310631,0.831,999,"Rateau","mpd","Lamiales",0,"Summits"
"389",11,71.6996052363636,69.2457609057057,2.70239264598101,813,0.908026572048026,0.813,999,"Rocher de la Selle","mpd","Lamiales",0,"Summits"
"390",5,77.3816062,69.3807167449449,6.35234383842059,942,1.25951769277092,0.942,999,"Rouies","mpd","Lamiales",0,"Summits"
"391",6,77.3924038,69.2493296549216,5.55474667918208,975,1.46596678757589,0.975,999,"Sirac","mpd","Lamiales",1,"Summits"
"392",21,69.2579570857143,69.2579570857143,0,500.5,NA,0.5005,999,"Summits","mpd","Lamiales",0,"Summits"
"393",5,111.5488306,124.674586869069,24.3228303355439,238,-0.539647569299857,0.238,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Summits"
"394",2,75.163557,125.355891185185,55.7082096786564,173.5,-0.900986308386347,0.1735,999,"Brevoort","mpd","Caryophyllales",0,"Summits"
"395",3,74.79305,124.378637145145,38.718269186544,142,-1.28067674994051,0.142,999,"Burlan","mpd","Caryophyllales",0,"Summits"
