"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"204",9,72.4748298333333,73.0812918510177,4.35892593677962,451,-0.139131067258373,0.451,999,"Rateau","mpd","Lamiales",0,"Ecrins NP"
"205",11,71.6996052363636,73.112617589808,4.10497380409983,354,-0.344219578705497,0.354,999,"Rocher de la Selle","mpd","Lamiales",0,"Ecrins NP"
"206",5,77.3816062,73.1338325741742,6.89357220635082,786.5,0.616193389823709,0.7865,999,"Rouies","mpd","Lamiales",0,"Ecrins NP"
"207",6,77.3924038,73.1332394930264,6.11815270951627,857,0.696152010123722,0.857,999,"Sirac","mpd","Lamiales",0,"Ecrins NP"
"208",21,69.2579570857143,73.2776186536632,2.50763562536398,37,-1.60296875961214,0.037,999,"Summits","mpd","Lamiales",1,"Ecrins NP"
"209",9,69.3795321666667,73.0622205134023,4.66235634685482,164,-0.789877064892291,0.164,999,"Under Ice","mpd","Lamiales",0,"Ecrins NP"
"210",5,111.5488306,120.337493867868,25.5884732923921,286,-0.343461806706572,0.286,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Ecrins NP"
"211",2,75.163557,119.194189673674,54.3497809951199,285.5,-0.810134500406307,0.2855,999,"Brevoort","mpd","Caryophyllales",0,"Ecrins NP"
"212",3,74.79305,117.058515275275,37.7953859645366,221,-1.11827050304323,0.221,999,"Burlan","mpd","Caryophyllales",0,"Ecrins NP"
"213",2,75.163557,119.066049501502,53.6354747749591,258,-0.818534611387431,0.258,999,"Choisy","mpd","Caryophyllales",0,"Ecrins NP"
"215",5,111.226956,118.990845295095,26.7277964922217,292,-0.290479961464632,0.292,999,"La Meije","mpd","Caryophyllales",0,"Ecrins NP"
"216",14,119.996458131868,117.707687663125,13.6773516220791,520,0.167340179004301,0.52,999,"Lauvitel","mpd","Caryophyllales",0,"Ecrins NP"
"217",7,125.123518095238,119.541285382239,20.8164611135781,543,0.268164347558459,0.543,999,"Muraillette","mpd","Caryophyllales",0,"Ecrins NP"
"218",4,148.035163166667,120.479724157824,28.9773024594732,854.5,0.950931821462002,0.8545,999,"Occidentale Ailefroide","mpd","Caryophyllales",0,"Ecrins NP"
"219",4,158.821235666667,120.346927322155,29.3839801031692,935.5,1.30936340854524,0.9355,999,"Olan","mpd","Caryophyllales",0,"Ecrins NP"
"220",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Caryophyllales",NA,"Ecrins NP"
"221",17,121.797618117647,119.340945321881,11.953165527892,530,0.205524870381311,0.53,999,"Persistent","mpd","Caryophyllales",0,"Ecrins NP"
"222",2,76.088446,119.104555653654,53.9163228802695,362.5,-0.797830923098713,0.3625,999,"Plat de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"223",6,138.825629866667,120.271185315315,23.4489953084374,796,0.791268210313262,0.796,999,"Rateau","mpd","Caryophyllales",0,"Ecrins NP"
"224",15,121.964814361905,119.542593549225,12.2491087816071,533,0.197746697810088,0.533,999,"Rocher de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"225",4,127.351012666667,118.488635525192,30.2237749908984,590.5,0.293225354680003,0.5905,999,"Rouies","mpd","Caryophyllales",0,"Ecrins NP"
"226",7,107.648644285714,119.445029212832,21.3148202495691,302,-0.553435815502881,0.302,999,"Sirac","mpd","Caryophyllales",0,"Ecrins NP"
"227",19,124.752208877193,118.874353479924,11.0232501281789,671,0.533223443986179,0.671,999,"Summits","mpd","Caryophyllales",0,"Ecrins NP"
"228",10,117.246479288889,119.114560476499,17.2841101388211,391,-0.10808084261243,0.391,999,"Under Ice","mpd","Caryophyllales",0,"Ecrins NP"
"2171",40,60.1690311,90.790334794995,13.3533541684128,10,-2.29315446207735,0.01,999,"Barre des Ecrins","mntd","Spermatophyta",1,"Summits"
"2181",11,133.958141,156.131821656111,36.5615405967201,292,-0.606475555849521,0.292,999,"Brevoort","mntd","Spermatophyta",0,"Summits"
"2191",33,84.8327668484849,99.1563694199654,16.6126750217579,196,-0.862209280126209,0.196,999,"Burlan","mntd","Spermatophyta",0,"Summits"
"2201",17,97.5777625882353,132.352692726844,25.30332071969,69,-1.37432278252509,0.069,999,"Choisy","mntd","Spermatophyta",0,"Summits"
"2211",36,71.64471025,95.2049386091091,14.8754790210925,63,-1.58382989386105,0.063,999,"La Meije","mntd","Spermatophyta",0,"Summits"
"2221",96,43.750032875,59.0227336991888,6.2353400615014,8,-2.44937736732057,0.008,999,"Lauvitel","mntd","Spermatophyta",1,"Summits"
"2231",62,54.293200016129,73.8570211712842,9.55283144472941,18,-2.04796046788297,0.018,999,"Muraillette","mntd","Spermatophyta",1,"Summits"
"2241",29,82.6647652413793,104.682460102378,18.304386433286,114,-1.20286440308976,0.114,999,"Occidentale Ailefroide","mntd","Spermatophyta",0,"Summits"
"2251",63,78.9228341428571,73.5349249781051,9.47469348528081,702,0.568663162889894,0.702,999,"Olan","mntd","Spermatophyta",0,"Summits"
"2261",16,182.4679245,135.77640111036,27.8140853780747,934,1.67870065669841,0.934,999,"Pelvoux","mntd","Spermatophyta",0,"Summits"
"2271",31,71.590894483871,101.048948252285,17.5254597215148,37,-1.68087195637156,0.037,999,"Plat de la Selle","mntd","Spermatophyta",1,"Summits"
"2281",100,55.92053351,57.6035446022122,5.83898955992203,374,-0.288236701734176,0.374,999,"Rateau","mntd","Spermatophyta",0,"Summits"
"229",150,47.9580126333333,46.7483955089423,3.59811341598421,622,0.33618093276812,0.622,999,"Rocher de la Selle","mntd","Spermatophyta",0,"Summits"
"230",40,75.866448975,90.8971236495495,14.1182947257063,151,-1.06462394832869,0.151,999,"Rouies","mntd","Spermatophyta",0,"Summits"
"231",76,49.7230208026316,66.645921570294,8.0529615490295,15,-2.1014505861762,0.015,999,"Sirac","mntd","Spermatophyta",1,"Summits"
"232",215,39.0052656,39.0052656,0,500.5,NA,0.5005,999,"Summits","mntd","Spermatophyta",0,"Summits"
"233",7,46.9496258571429,61.2611592383812,16.3011183378636,196,-0.877947947166061,0.196,999,"Barre des Ecrins","mntd","Asterales",0,"Summits"
"234",2,33.908879,104.091695463463,41.5406657746841,57,-1.68949666921888,0.057,999,"Brevoort","mntd","Asterales",0,"Summits"
"235",5,33.410541,72.5114346670671,20.8346381807694,26,-1.87672535168658,0.026,999,"Burlan","mntd","Asterales",1,"Summits"
"236",3,49.7552243333333,89.3360541004338,27.1758496322623,87,-1.45647073790515,0.087,999,"Choisy","mntd","Asterales",0,"Summits"
"237",4,84.09802675,78.6638406814314,24.7058654076594,574,0.219955301257484,0.574,999,"La Meije","mntd","Asterales",0,"Summits"
"238",12,39.8163636666667,44.096311905322,9.17276105186601,345,-0.466593233428299,0.345,999,"Lauvitel","mntd","Asterales",0,"Summits"
"239",11,26.7429084545455,47.3789474056784,10.0201349983237,16,-2.05945717842974,0.016,999,"Muraillette","mntd","Asterales",1,"Summits"
"240",5,47.3549076,72.1301246086086,20.9291530284025,121,-1.18376586835534,0.121,999,"Occidentale Ailefroide","mntd","Asterales",0,"Summits"
"241",10,53.1066916,50.1921353046046,11.4861155428237,582,0.253746036641286,0.582,999,"Olan","mntd","Asterales",0,"Summits"
"242",2,88.063174,104.492684282282,41.2074761941777,213.5,-0.398702172510231,0.2135,999,"Pelvoux","mntd","Asterales",0,"Summits"
"243",5,78.4294584,73.3837798738739,21.548648936746,593,0.234152894733087,0.593,999,"Plat de la Selle","mntd","Asterales",0,"Summits"
"244",16,49.5739375625,36.741356029029,6.6099493352864,981,1.94140391741973,0.981,999,"Rateau","mntd","Asterales",1,"Summits"
"245",31,23.3665795806452,23.4131365605929,2.17558527189879,512,-0.0213997495520157,0.512,999,"Rocher de la Selle","mntd","Asterales",0,"Summits"
"246",10,52.50592,50.2101849867868,11.207526642389,556,0.204838684436431,0.556,999,"Rouies","mntd","Asterales",0,"Summits"
"247",13,32.6605934615385,42.0995856175406,8.2854521689533,136,-1.13922474760899,0.136,999,"Sirac","mntd","Asterales",0,"Summits"
"248",39,21.0016260769231,21.0016260769231,0,500.5,NA,0.5005,999,"Summits","mntd","Asterales",0,"Summits"
"249",10,35.4883147,41.9769872448448,11.5773255276182,295,-0.56046385923639,0.295,999,"Barre des Ecrins","mntd","Poales",0,"Summits"
"250",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Summits"
"251",6,94.0187416666667,60.0392563213213,18.9633274149776,974,1.79185248462818,0.974,999,"Burlan","mntd","Poales",1,"Summits"
"252",2,176.543151,127.984410504505,61.4052092933221,919,0.790791873431109,0.919,999,"Choisy","mntd","Poales",0,"Summits"
"253",6,60.8996243333333,59.153909508008,18.358738219201,535,0.0950890417675616,0.535,999,"La Meije","mntd","Poales",0,"Summits"
"254",18,31.1863521111111,30.2086382394617,5.8888994770987,575,0.166026585349546,0.575,999,"Lauvitel","mntd","Poales",0,"Summits"
"255",11,46.6299019090909,38.9028522120302,10.3705316928949,775,0.7450967728448,0.775,999,"Muraillette","mntd","Poales",0,"Summits"
"256",6,55.5208781666667,59.9171978353353,18.8549988069729,406,-0.233164674984908,0.406,999,"Occidentale Ailefroide","mntd","Poales",0,"Summits"
"257",9,51.1409335555556,44.7038214464464,13.105664962952,673,0.491170202145866,0.673,999,"Olan","mntd","Poales",0,"Summits"
"258",3,134.804278,95.8035560473807,37.8619178586139,826,1.03007782379799,0.826,999,"Pelvoux","mntd","Poales",0,"Summits"
"259",11,32.0028913636364,39.7372381046501,10.6034258869508,253,-0.729419606783129,0.253,999,"Plat de la Selle","mntd","Poales",0,"Summits"
"260",22,28.2196397727273,27.7976534264719,4.54765660755151,531,0.0927920427313323,0.531,999,"Rateau","mntd","Poales",0,"Summits"
"261",29,26.5601085862069,25.7366075925236,2.7854332430765,582,0.295645568146441,0.582,999,"Rocher de la Selle","mntd","Poales",0,"Summits"
"262",5,82.468806,68.0488436182182,22.737097544705,713.5,0.634204183424452,0.7135,999,"Rouies","mntd","Poales",0,"Summits"
"263",14,44.2163880714286,34.1227470979551,8.11208819171503,896,1.24427160244414,0.896,999,"Sirac","mntd","Poales",0,"Summits"
"264",37,24.4117922432432,24.4117922432432,0,500.5,NA,0.5005,999,"Summits","mntd","Poales",0,"Summits"
"265",3,43.716027,59.0490117897898,37.9522181020767,377,-0.404007606315658,0.377,999,"Barre des Ecrins","mntd","Rosales",0,"Summits"
"266",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Summits"
"267",2,141.87263,79.7709021101101,59.381376823554,767,1.04581151889454,0.767,999,"Burlan","mntd","Rosales",0,"Summits"
"268",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Summits"
"269",2,60.973601,79.8350401131131,58.7236444985315,387,-0.321189859283764,0.387,999,"La Meije","mntd","Rosales",0,"Summits"
"270",8,9.514003125,40.8424824101602,17.2950824950214,33,-1.81140964746358,0.033,999,"Lauvitel","mntd","Rosales",1,"Summits"
"271",6,44.02024,43.8639569704705,21.2258948385737,515,0.00736284763106997,0.515,999,"Muraillette","mntd","Rosales",0,"Summits"
"272",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Summits"
"273",5,10.6526784,47.8315833031031,24.5537323334316,50,-1.51418547690534,0.05,999,"Olan","mntd","Rosales",1,"Summits"
"274",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Summits"
"275",4,24.6977485,51.5399713080581,30.1391003683575,239.5,-0.890611281690386,0.2395,999,"Plat de la Selle","mntd","Rosales",0,"Summits"
"276",15,25.2958234,34.628867297364,8.57413660766171,134,-1.08851121977975,0.134,999,"Rateau","mntd","Rosales",0,"Summits"
"277",10,24.5349211,38.5595946593594,13.9381583125439,160,-1.00620707878871,0.16,999,"Rocher de la Selle","mntd","Rosales",0,"Summits"
"278",3,43.716027,61.1974533993994,38.6805133872106,359,-0.451944011818093,0.359,999,"Rouies","mntd","Rosales",0,"Summits"
"279",11,10.1878607272727,37.7588655643826,12.5466852045839,19,-2.19747322799148,0.019,999,"Sirac","mntd","Rosales",1,"Summits"
"280",22,30.5263595,30.5263595,0,500.5,NA,0.5005,999,"Summits","mntd","Rosales",0,"Summits"
"281",5,43.6545774,49.2216917471471,14.5157602758497,364,-0.383522064387446,0.364,999,"Barre des Ecrins","mntd","Lamiales",0,"Summits"
"282",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Summits"
"283",5,44.0751634,48.2597717415415,14.6119032335232,426,-0.28638352408063,0.426,999,"Burlan","mntd","Lamiales",0,"Summits"
"284",2,73.188451,69.3783214244244,20.9491551846585,321,0.181875094341075,0.321,999,"Choisy","mntd","Lamiales",0,"Summits"
"285",3,75.80474,61.9256743630297,17.7807591472756,722,0.78056653948304,0.722,999,"La Meije","mntd","Lamiales",0,"Summits"
"286",8,34.60029875,39.2408421362613,10.5595421408215,354,-0.439464450671746,0.354,999,"Lauvitel","mntd","Lamiales",0,"Summits"
"287",5,62.0815022,48.2925610324324,15.1173872676521,812.5,0.912124623351607,0.8125,999,"Muraillette","mntd","Lamiales",0,"Summits"
"288",4,60.25545,54.4491196564064,16.5148470669265,607,0.351582446998353,0.607,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Summits"
"289",6,48.8386598333333,44.5485204564565,12.7189311115285,663,0.337303452566723,0.663,999,"Olan","mntd","Lamiales",0,"Summits"
"290",2,67.428088,67.7612607397397,22.5238442189616,275,-0.014792001600653,0.275,999,"Pelvoux","mntd","Lamiales",0,"Summits"
"291",2,81.03732,68.7076529039039,21.7074988307246,875.5,0.567991144085415,0.8755,999,"Plat de la Selle","mntd","Lamiales",0,"Summits"
"292",9,45.3611046666667,36.399812024024,9.51613554986343,819,0.941694514089939,0.819,999,"Rateau","mntd","Lamiales",0,"Summits"
"293",11,41.2954855454545,33.3024708859769,7.78776893170126,848,1.02635488155548,0.848,999,"Rocher de la Selle","mntd","Lamiales",0,"Summits"
"294",5,69.9099484,48.7077434424424,14.2974787084384,916,1.48293313736806,0.916,999,"Rouies","mntd","Lamiales",0,"Summits"
"295",6,70.5804816666667,44.7797337557558,13.2855550684045,983,1.94201505154044,0.983,999,"Sirac","mntd","Lamiales",1,"Summits"
"296",21,24.5402206666667,24.5402206666667,0,500.5,NA,0.5005,999,"Summits","mntd","Lamiales",0,"Summits"
"297",5,74.5181156,81.0091528654655,22.2985187760691,375,-0.291097239715837,0.375,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Summits"
"298",2,75.163557,124.359617942943,54.7388032384903,167.5,-0.898741989820305,0.1675,999,"Brevoort","mntd","Caryophyllales",0,"Summits"
"299",3,73.497654,100.340139336003,36.6612320005059,209,-0.732176303721388,0.209,999,"Burlan","mntd","Caryophyllales",0,"Summits"
"300",2,75.163557,123.054874517518,54.9018132643035,174,-0.872308484365778,0.174,999,"Choisy","mntd","Caryophyllales",0,"Summits"
"301",5,75.007397,82.7202589311311,22.1734707214074,371.5,-0.347841888535958,0.3715,999,"La Meije","mntd","Caryophyllales",0,"Summits"
"302",14,52.3477052142857,52.445667518733,8.46563246655202,511.5,-0.0115717644055955,0.5115,999,"Lauvitel","mntd","Caryophyllales",0,"Summits"
"303",7,88.3753592857143,70.4321708934649,16.9833939633741,835,1.0565136998497,0.835,999,"Muraillette","mntd","Caryophyllales",0,"Summits"
"304",4,86.2617385,89.8589949374374,27.4615410843454,447,-0.130992518824374,0.447,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Summits"
"305",4,124.93702575,89.7765804632132,27.7648933217094,852,1.26636342086338,0.852,999,"Olan","mntd","Caryophyllales",0,"Summits"
"306",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Summits"
"307",2,76.088446,123.824799156156,55.7850578201576,268,-0.855719345313772,0.268,999,"Plat de la Selle","mntd","Caryophyllales",0,"Summits"
"308",6,84.0065285,75.4379948515182,19.4915608713368,681,0.439602231193409,0.681,999,"Rateau","mntd","Caryophyllales",0,"Summits"
"309",15,34.9544004666667,50.196950500367,7.66944329807794,3,-1.98743891065996,0.003,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Summits"
"310",4,101.33435875,89.7399840723223,26.7889791152579,671,0.432803901477305,0.671,999,"Rouies","mntd","Caryophyllales",0,"Summits"
"311",7,74.8215394285714,72.7626333350493,16.5765763550246,533.5,0.124205749693182,0.5335,999,"Sirac","mntd","Caryophyllales",0,"Summits"
"312",19,44.4506242105263,44.4506242105263,0,500.5,NA,0.5005,999,"Summits","mntd","Caryophyllales",0,"Summits"
"313",40,275.315477865385,276.261994397513,18.1662987684309,518,-0.0521028826066194,0.518,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Summits"
"314",11,255.276635890909,277.04513140162,38.962917654646,288,-0.558697777811693,0.288,999,"Brevoort","mpd","Spermatophyta",0,"Summits"
"315",33,267.641368617424,275.681309719564,20.8629266724768,388,-0.385369762754649,0.388,999,"Burlan","mpd","Spermatophyta",0,"Summits"
"316",17,256.806892838235,277.052515108991,30.2342066288971,249,-0.669626377806316,0.249,999,"Choisy","mpd","Spermatophyta",0,"Summits"
"317",36,261.160879080952,276.108068818731,18.5114928258047,218,-0.807454583940576,0.218,999,"La Meije","mpd","Spermatophyta",0,"Summits"
"318",96,269.245131620833,275.601919997771,9.6587145275423,259,-0.658140206837104,0.259,999,"Lauvitel","mpd","Spermatophyta",0,"Summits"
"319",62,265.980170028027,275.86749967905,13.3494481061442,235,-0.740654562825868,0.235,999,"Muraillette","mpd","Spermatophyta",0,"Summits"
"320",29,270.617859783251,275.44888302861,21.5688967073862,460,-0.223981008898999,0.46,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Summits"
"321",63,277.386492412698,275.977657236608,13.6994094872003,545,0.102839117073395,0.545,999,"Olan","mpd","Spermatophyta",0,"Summits"
"322",16,378.247871733333,277.70070051529,31.4569875671957,991,3.19633820636076,0.991,999,"Pelvoux","mpd","Spermatophyta",1,"Summits"
"323",31,283.098430636559,275.614163700681,20.6756609848837,676,0.361984409656828,0.676,999,"Plat de la Selle","mpd","Spermatophyta",0,"Summits"
"324",100,278.169611471313,276.280021108097,9.11436427959628,561,0.207320039582557,0.561,999,"Rateau","mpd","Spermatophyta",0,"Summits"
"325",150,273.505325264251,276.263252133611,5.63091517442874,312,-0.489783060821907,0.312,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Summits"
"326",40,251.872930391026,276.413326587163,18.4402895264439,71,-1.33080319378639,0.071,999,"Rouies","mpd","Spermatophyta",0,"Summits"
"327",76,262.778903064561,276.30116215136,11.1255309507421,115,-1.21542595554924,0.115,999,"Sirac","mpd","Spermatophyta",0,"Summits"
"328",215,275.966701052467,275.966701052467,0,500.5,NA,0.5005,999,"Summits","mpd","Spermatophyta",0,"Summits"
"329",7,85.787811047619,105.63118036446,15.8457037249741,96,-1.25228703383908,0.096,999,"Barre des Ecrins","mpd","Asterales",0,"Summits"
"330",2,33.908879,104.522425867868,41.6558851654591,50,-1.6951637586715,0.05,999,"Brevoort","mpd","Asterales",1,"Summits"
"331",5,126.4086008,105.618110236637,19.6845727998308,795,1.05618195399913,0.795,999,"Burlan","mpd","Asterales",0,"Summits"
"332",3,65.60157,104.980195762429,28.7207961543181,38,-1.37108405877212,0.038,999,"Choisy","mpd","Asterales",1,"Summits"
"333",4,124.575924,104.639409039206,23.9981314029933,678,0.830752804291564,0.678,999,"La Meije","mpd","Asterales",0,"Summits"
"334",12,116.574648969697,105.226955015273,10.6015870899756,849,1.0703769028275,0.849,999,"Lauvitel","mpd","Asterales",0,"Summits"
"335",11,109.027919054545,104.601462342743,11.4083211698536,687,0.388002462930268,0.687,999,"Muraillette","mpd","Asterales",0,"Summits"
"336",5,75.7731916,105.161375737337,20.0828112309455,34,-1.46335011564782,0.034,999,"Occidentale Ailefroide","mpd","Asterales",1,"Summits"
"337",10,92.5989947111111,105.546751974263,12.4443846237515,248,-1.04044978153759,0.248,999,"Olan","mpd","Asterales",0,"Summits"
"338",2,88.063174,105.367245967968,41.9773969928282,217,-0.412223558571875,0.217,999,"Pelvoux","mpd","Asterales",0,"Summits"
"339",5,95.7930482,104.692725582583,19.480973135443,468,-0.456839466935603,0.468,999,"Plat de la Selle","mpd","Asterales",0,"Summits"
"340",16,97.9673516166667,105.416907589573,8.30635366117101,156,-0.896850324075416,0.156,999,"Rateau","mpd","Asterales",0,"Summits"
"341",31,109.450891905376,104.934944842843,3.68010152309393,969,1.22712567416805,0.969,999,"Rocher de la Selle","mpd","Asterales",1,"Summits"
"342",10,118.279432911111,104.685456605005,12.331861373643,821,1.10234585795463,0.821,999,"Rouies","mpd","Asterales",0,"Summits"
"343",13,114.575977025641,105.208131478093,10.0687549028321,808,0.930387683278751,0.808,999,"Sirac","mpd","Asterales",0,"Summits"
"344",39,105.047997673414,105.047997673414,0,500.5,NA,0.5005,999,"Summits","mpd","Asterales",0,"Summits"
"345",10,137.2279188,125.218586951374,12.3166618144798,885,0.975047624877378,0.885,999,"Barre des Ecrins","mpd","Poales",0,"Summits"
"346",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Summits"
"347",6,146.846813533333,125.856644448649,18.5097835283226,947.5,1.13400402833273,0.9475,999,"Burlan","mpd","Poales",0,"Summits"
"348",2,176.543151,128.153536666667,58.890030155321,930,0.821694507639186,0.93,999,"Choisy","mpd","Poales",0,"Summits"
"349",6,93.1422179333333,125.43004195669,19.2226929229043,63,-1.6796722578284,0.063,999,"La Meije","mpd","Poales",0,"Summits"
"350",18,127.77365945098,125.747743546448,6.68100976263708,571,0.303234986403063,0.571,999,"Lauvitel","mpd","Poales",0,"Summits"
"351",11,125.113190909091,125.340214470543,11.3944876408539,414,-0.0199239815433547,0.414,999,"Muraillette","mpd","Poales",0,"Summits"
"352",6,138.0647374,125.306353278145,19.1989546664542,689,0.664535353278767,0.689,999,"Occidentale Ailefroide","mpd","Poales",0,"Summits"
"353",9,135.0451655,125.724502275776,13.0848882558436,755,0.712322722363465,0.755,999,"Olan","mpd","Poales",0,"Summits"
"354",3,155.673714,125.477001770437,37.4340070540906,808.5,0.806665238533772,0.8085,999,"Pelvoux","mpd","Poales",0,"Summits"
"355",11,127.717447709091,125.477152556447,11.4369452346899,496,0.195882301320148,0.496,999,"Plat de la Selle","mpd","Poales",0,"Summits"
"356",22,126.774939251082,125.868133413812,5.15686240437936,499,0.175844489567936,0.499,999,"Rateau","mpd","Poales",0,"Summits"
"357",29,124.688787660099,125.652323661425,3.40291317967716,330,-0.283150333391067,0.33,999,"Rocher de la Selle","mpd","Poales",0,"Summits"
"358",5,135.173418,125.704165834034,23.0427224844572,542.5,0.410943289029896,0.5425,999,"Rouies","mpd","Poales",0,"Summits"
"359",14,139.243593373626,125.531457555281,9.30133925181637,994,1.47421091168867,0.994,999,"Sirac","mpd","Poales",1,"Summits"
"360",37,125.793363153153,125.793363153153,0,500.5,NA,0.5005,999,"Summits","mpd","Poales",0,"Summits"
"361",3,52.344814,81.1080890737404,46.0567643503275,389.5,-0.624517928679371,0.3895,999,"Barre des Ecrins","mpd","Rosales",0,"Summits"
"362",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Summits"
"363",2,141.87263,82.7371517707708,57.8373240771873,759,1.02244492069359,0.759,999,"Burlan","mpd","Rosales",0,"Summits"
"364",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Summits"
"365",2,60.973601,82.9544178888889,59.3335784864938,379.5,-0.370461675320871,0.3795,999,"La Meije","mpd","Rosales",0,"Summits"
"366",8,37.7627818214286,82.0750730482626,22.0958815043756,16,-2.00545478206239,0.016,999,"Lauvitel","mpd","Rosales",1,"Summits"
"367",6,79.2640018666667,81.5135807345345,28.7649109679871,487,-0.078205660722241,0.487,999,"Muraillette","mpd","Rosales",0,"Summits"
"368",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Summits"
"369",5,44.5104162,80.4955666402402,31.9876345861184,144,-1.12497066150232,0.144,999,"Olan","mpd","Rosales",0,"Summits"
"370",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Summits"
"371",4,42.4100603333333,81.2688610914248,37.6826119295948,151.5,-1.03121303880671,0.1515,999,"Plat de la Selle","mpd","Rosales",0,"Summits"
"372",15,73.9068610095238,82.0303814531103,11.2743251700479,250.5,-0.720532743296063,0.2505,999,"Rateau","mpd","Rosales",0,"Summits"
"373",10,70.5531320666667,82.4935164761651,18.4708816116371,275,-0.646443665253945,0.275,999,"Rocher de la Selle","mpd","Rosales",0,"Summits"
"374",3,52.344814,82.1358431725058,45.0673063690882,352.5,-0.661034163624645,0.3525,999,"Rouies","mpd","Rosales",0,"Summits"
"375",11,38.9268438545455,81.7785333762854,17.4588105970308,4,-2.45444495107976,0.004,999,"Sirac","mpd","Rosales",1,"Summits"
"376",22,81.8857730952381,81.8857730952381,0,500.5,NA,0.5005,999,"Summits","mpd","Rosales",0,"Summits"
"377",5,70.5143042,69.2489584272272,6.61002639697397,503.5,0.191428248055415,0.5035,999,"Barre des Ecrins","mpd","Lamiales",0,"Summits"
"378",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Summits"
"379",5,69.2382824,69.4056096238238,6.39303934940938,408,-0.0261733448956914,0.408,999,"Burlan","mpd","Lamiales",0,"Summits"
"380",2,73.188451,70.1027865105105,19.5649386987197,309.5,0.157713987097308,0.3095,999,"Choisy","mpd","Lamiales",0,"Summits"
"381",3,78.4210293333333,68.5011291745078,13.0806507357151,742,0.758364423853964,0.742,999,"La Meije","mpd","Lamiales",0,"Summits"
"382",8,69.9712355357143,69.1903186364221,3.89315365884603,519,0.200587227662528,0.519,999,"Lauvitel","mpd","Lamiales",0,"Summits"
"383",5,75.1210354,68.9848667137137,6.63467413679998,834,0.924863611952144,0.834,999,"Muraillette","mpd","Lamiales",0,"Summits"
"384",4,72.1478128333333,69.031185996997,9.36647064772854,564,0.332742924581966,0.564,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Summits"
"385",6,71.9209547333333,69.3404249467468,5.18529810655915,649,0.49766276375168,0.649,999,"Olan","mpd","Lamiales",0,"Summits"
"386",2,67.428088,68.4308636596597,21.6200701558794,269,-0.046381702391792,0.269,999,"Pelvoux","mpd","Lamiales",0,"Summits"
"387",2,81.03732,69.4172337007007,20.4048012048119,887.5,0.569478045027905,0.8875,999,"Plat de la Selle","mpd","Lamiales",0,"Summits"
"388",9,72.4748298333333,69.2143844116895,3.34650766453151,833,0.97428296854067,0.833,999,"Rateau","mpd","Lamiales",0,"Summits"
"389",11,71.6996052363636,69.1619087504595,2.7516309137257,815.5,0.922251771938431,0.8155,999,"Rocher de la Selle","mpd","Lamiales",0,"Summits"
"390",5,77.3816062,69.1333613105105,6.60358488654337,954,1.249055631328,0.954,999,"Rouies","mpd","Lamiales",1,"Summits"
"391",6,77.3924038,69.3253696366366,5.6181292383417,980.5,1.43589330560585,0.9805,999,"Sirac","mpd","Lamiales",1,"Summits"
"392",21,69.2579570857143,69.2579570857143,0,500.5,NA,0.5005,999,"Summits","mpd","Lamiales",0,"Summits"
"393",5,111.5488306,126.215237269469,23.5535997521538,231,-0.622682172737877,0.231,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Summits"
"394",2,75.163557,123.471037786787,55.4896131433019,177,-0.870567986517274,0.177,999,"Brevoort","mpd","Caryophyllales",0,"Summits"
"395",3,74.79305,127.780402719386,36.2324959473934,123,-1.46242623738423,0.123,999,"Burlan","mpd","Caryophyllales",0,"Summits"
