"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"204",9,72.4748298333333,73.3541855459348,4.62473471413348,429,-0.19014187125461,0.429,999,"Rateau","mpd","Lamiales",0,"Ecrins NP"
"205",11,71.6996052363636,73.1751440378924,3.93905864848816,337,-0.374591731985286,0.337,999,"Rocher de la Selle","mpd","Lamiales",0,"Ecrins NP"
"206",5,77.3816062,73.3465216940941,7.00724430092887,787,0.575844701942391,0.787,999,"Rouies","mpd","Lamiales",0,"Ecrins NP"
"207",6,77.3924038,73.2315439520854,6.38322674178171,848,0.651842714700933,0.848,999,"Sirac","mpd","Lamiales",0,"Ecrins NP"
"208",21,69.2579570857143,73.2995388654464,2.62481144260252,48,-1.53976080496085,0.048,999,"Summits","mpd","Lamiales",1,"Ecrins NP"
"209",9,69.3795321666667,73.2616205837504,4.57568188870455,168,-0.848417462469804,0.168,999,"Under Ice","mpd","Lamiales",0,"Ecrins NP"
"210",5,111.5488306,119.76704969009,26.4764267216588,281.5,-0.310397591657157,0.2815,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Ecrins NP"
"211",2,75.163557,118.931169151151,54.6954408891697,266.5,-0.800205857008049,0.2665,999,"Brevoort","mpd","Caryophyllales",0,"Ecrins NP"
"212",3,74.79305,121.302812790791,36.661287249587,187,-1.26863419918008,0.187,999,"Burlan","mpd","Caryophyllales",0,"Ecrins NP"
"213",2,75.163557,117.230226984985,55.0923209530709,293.5,-0.763566850284244,0.2935,999,"Choisy","mpd","Caryophyllales",0,"Ecrins NP"
"215",5,111.226956,118.864502676276,26.2220619320722,288,-0.29126415367568,0.288,999,"La Meije","mpd","Caryophyllales",0,"Ecrins NP"
"216",14,119.996458131868,119.27562133165,13.2668809460516,467,0.0543335545972728,0.467,999,"Lauvitel","mpd","Caryophyllales",0,"Ecrins NP"
"217",7,125.123518095238,119.889873880929,20.8722729070777,518,0.250746252581569,0.518,999,"Muraillette","mpd","Caryophyllales",0,"Ecrins NP"
"218",4,148.035163166667,119.382786631965,30.0981255355219,867.5,0.951965480404609,0.8675,999,"Occidentale Ailefroide","mpd","Caryophyllales",0,"Ecrins NP"
"219",4,158.821235666667,119.557607007007,30.215417449352,941,1.29945676658198,0.941,999,"Olan","mpd","Caryophyllales",0,"Ecrins NP"
"220",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Caryophyllales",NA,"Ecrins NP"
"221",17,121.797618117647,119.088872908953,11.3444826600489,545,0.2387720348177,0.545,999,"Persistent","mpd","Caryophyllales",0,"Ecrins NP"
"222",2,76.088446,119.75361613013,53.9754217099279,361,-0.808982472889112,0.361,999,"Plat de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"223",6,138.825629866667,119.327221263864,22.7049593877252,821,0.858773110747958,0.821,999,"Rateau","mpd","Caryophyllales",0,"Ecrins NP"
"224",15,121.964814361905,119.530355894313,12.4389555880331,530,0.195712449518952,0.53,999,"Rocher de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"225",4,127.351012666667,119.077355718218,30.1712810142266,558.5,0.274222925587653,0.5585,999,"Rouies","mpd","Caryophyllales",0,"Ecrins NP"
"226",7,107.648644285714,119.47522162677,20.7906276036572,292,-0.568841766901493,0.292,999,"Sirac","mpd","Caryophyllales",0,"Ecrins NP"
"227",19,124.752208877193,119.218579950348,10.5185191658548,676,0.526084407851653,0.676,999,"Summits","mpd","Caryophyllales",0,"Ecrins NP"
"228",10,117.246479288889,119.486026733912,16.1921042615805,387,-0.138311081057984,0.387,999,"Under Ice","mpd","Caryophyllales",0,"Ecrins NP"
"2171",40,60.1690311,89.9972744043293,13.701903147573,8,-2.17694162504811,0.008,999,"Barre des Ecrins","mntd","Spermatophyta",1,"Summits"
"2181",11,133.958141,155.167826141505,34.4688787987637,286,-0.615328547973132,0.286,999,"Brevoort","mntd","Spermatophyta",0,"Summits"
"2191",33,84.8327668484849,97.9648727194164,16.1459779165101,212,-0.81333604807568,0.212,999,"Burlan","mntd","Spermatophyta",0,"Summits"
"2201",17,97.5777625882353,131.314704150268,25.6000848895504,87,-1.31784490979573,0.087,999,"Choisy","mntd","Spermatophyta",0,"Summits"
"2211",36,71.64471025,94.9869775615337,15.1817728388449,59,-1.53751920538614,0.059,999,"La Meije","mntd","Spermatophyta",0,"Summits"
"2221",96,43.750032875,59.221361762158,6.24416308003358,9,-2.47772658863272,0.009,999,"Lauvitel","mntd","Spermatophyta",1,"Summits"
"2231",62,54.293200016129,73.8653286231877,9.62663918330269,15,-2.03312165693364,0.015,999,"Muraillette","mntd","Spermatophyta",1,"Summits"
"2241",29,82.6647652413793,104.510773436505,18.2046977337185,117,-1.20002037466754,0.117,999,"Occidentale Ailefroide","mntd","Spermatophyta",0,"Summits"
"2251",63,78.9228341428571,72.6749576681443,9.40613529756504,742,0.664234170258022,0.742,999,"Olan","mntd","Spermatophyta",0,"Summits"
"2261",16,182.4679245,133.414948171859,27.5074357224858,956,1.78326241758851,0.956,999,"Pelvoux","mntd","Spermatophyta",1,"Summits"
"2271",31,71.590894483871,101.739600749362,17.3530459952882,34,-1.73737257849011,0.034,999,"Plat de la Selle","mntd","Spermatophyta",1,"Summits"
"2281",100,55.92053351,57.9109022311712,6.09292091515183,376,-0.326669055595575,0.376,999,"Rateau","mntd","Spermatophyta",0,"Summits"
"229",150,47.9580126333333,47.1180403895162,3.55234852286143,575,0.236455471193618,0.575,999,"Rocher de la Selle","mntd","Spermatophyta",0,"Summits"
"230",40,75.866448975,90.7507969842593,13.6692004355128,136,-1.08889675584751,0.136,999,"Rouies","mntd","Spermatophyta",0,"Summits"
"231",76,49.7230208026316,66.371369450727,7.99713410162746,20,-2.08178935560271,0.02,999,"Sirac","mntd","Spermatophyta",1,"Summits"
"232",215,39.0052656,39.0052656,0,500.5,NA,0.5005,999,"Summits","mntd","Spermatophyta",0,"Summits"
"233",7,46.9496258571429,62.2061222549693,16.0287989370064,171,-0.951817816031311,0.171,999,"Barre des Ecrins","mntd","Asterales",0,"Summits"
"234",2,33.908879,105.539334513514,41.9557327833679,45.5,-1.70728648414667,0.0455,999,"Brevoort","mntd","Asterales",1,"Summits"
"235",5,33.410541,72.6108418798799,21.5218908153153,32,-1.82141528438498,0.032,999,"Burlan","mntd","Asterales",1,"Summits"
"236",3,49.7552243333333,88.17260801001,27.358073499679,87,-1.40424301722588,0.087,999,"Choisy","mntd","Asterales",0,"Summits"
"237",4,84.09802675,80.3623335743243,24.3014807756517,553,0.153722862000186,0.553,999,"La Meije","mntd","Asterales",0,"Summits"
"238",12,39.8163636666667,44.5870281249583,9.20027605563009,325,-0.518534925413703,0.325,999,"Lauvitel","mntd","Asterales",0,"Summits"
"239",11,26.7429084545455,46.8497415313495,10.4877146723022,24,-1.91717964352194,0.024,999,"Muraillette","mntd","Asterales",1,"Summits"
"240",5,47.3549076,73.0163759441441,20.5387003867887,118,-1.24942025838454,0.118,999,"Occidentale Ailefroide","mntd","Asterales",0,"Summits"
"241",10,53.1066916,50.395559352953,11.3201848603451,588,0.239495404049825,0.588,999,"Olan","mntd","Asterales",0,"Summits"
"242",2,88.063174,103.430166265265,39.9166323836942,213.5,-0.38497717236143,0.2135,999,"Pelvoux","mntd","Asterales",0,"Summits"
"243",5,78.4294584,72.7670546632633,20.7186524010251,612.5,0.273299808652448,0.6125,999,"Plat de la Selle","mntd","Asterales",0,"Summits"
"244",16,49.5739375625,36.5679906230606,6.50980383238324,990,1.99790151505656,0.99,999,"Rateau","mntd","Asterales",1,"Summits"
"245",31,23.3665795806452,23.3335049933482,2.06696145709737,534,0.0160015500934512,0.534,999,"Rocher de la Selle","mntd","Asterales",0,"Summits"
"246",10,52.50592,49.5871712086086,11.476885973496,596,0.254315395145667,0.596,999,"Rouies","mntd","Asterales",0,"Summits"
"247",13,32.6605934615385,42.136400971356,8.56533602187411,153,-1.10629722939278,0.153,999,"Sirac","mntd","Asterales",0,"Summits"
"248",39,21.0016260769231,21.0016260769231,0,500.5,NA,0.5005,999,"Summits","mntd","Asterales",0,"Summits"
"249",10,35.4883147,42.093936405005,11.5009551838501,294,-0.574354181840547,0.294,999,"Barre des Ecrins","mntd","Poales",0,"Summits"
"250",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Summits"
"251",6,94.0187416666667,59.0031632125459,18.9087379164373,968.5,1.85181996857029,0.9685,999,"Burlan","mntd","Poales",1,"Summits"
"252",2,176.543151,128.024148127127,60.0903052633298,924.5,0.807434787695806,0.9245,999,"Choisy","mntd","Poales",0,"Summits"
"253",6,60.8996243333333,59.5447763153153,18.1318445993446,511,0.0747220179720155,0.511,999,"La Meije","mntd","Poales",0,"Summits"
"254",18,31.1863521111111,29.721801151596,6.0960347444519,610,0.240246491516142,0.61,999,"Lauvitel","mntd","Poales",0,"Summits"
"255",11,46.6299019090909,39.6937880892711,10.2584247453777,737,0.676138295301636,0.737,999,"Muraillette","mntd","Poales",0,"Summits"
"256",6,55.5208781666667,61.3973030750751,18.7394168906545,377,-0.313586326762335,0.377,999,"Occidentale Ailefroide","mntd","Poales",0,"Summits"
"257",9,51.1409335555556,45.3226420279168,13.0329321065121,667,0.446429972939977,0.667,999,"Olan","mntd","Poales",0,"Summits"
"258",3,134.804278,97.0007219386053,38.3390905724199,810,0.986031632388003,0.81,999,"Pelvoux","mntd","Poales",0,"Summits"
"259",11,32.0028913636364,39.7240120733461,10.1666919791227,245,-0.759452605190065,0.245,999,"Plat de la Selle","mntd","Poales",0,"Summits"
"260",22,28.2196397727273,27.5760636650287,4.52485936772299,548,0.142231184529049,0.548,999,"Rateau","mntd","Poales",0,"Summits"
"261",29,26.5601085862069,25.9108098993131,2.73068896819543,555,0.237778338894039,0.555,999,"Rocher de la Selle","mntd","Poales",0,"Summits"
"262",5,82.468806,68.2285685091091,22.236754015517,732,0.640391915157848,0.732,999,"Rouies","mntd","Poales",0,"Summits"
"263",14,44.2163880714286,33.8789302247962,8.31089735225474,883,1.24384376421492,0.883,999,"Sirac","mntd","Poales",0,"Summits"
"264",37,24.4117922432432,24.4117922432432,0,500.5,NA,0.5005,999,"Summits","mntd","Poales",0,"Summits"
"265",3,43.716027,58.7935805028362,37.9451968183438,368,-0.397350778677401,0.368,999,"Barre des Ecrins","mntd","Rosales",0,"Summits"
"266",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Summits"
"267",2,141.87263,82.7167402962963,59.3887781811172,756.5,0.99607857772889,0.7565,999,"Burlan","mntd","Rosales",0,"Summits"
"268",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Summits"
"269",2,60.973601,81.9792274644645,57.1642540257521,364.5,-0.367460869077406,0.3645,999,"La Meije","mntd","Rosales",0,"Summits"
"270",8,9.514003125,41.4075029403153,16.5661990191412,30,-1.92521530004948,0.03,999,"Lauvitel","mntd","Rosales",1,"Summits"
"271",6,44.02024,45.7021217682683,22.1069857407183,493.5,-0.07607919903664,0.4935,999,"Muraillette","mntd","Rosales",0,"Summits"
"272",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Summits"
"273",5,10.6526784,48.0438523667668,25.4337805966844,52.5,-1.47013826059509,0.0525,999,"Olan","mntd","Rosales",0,"Summits"
"274",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Summits"
"275",4,24.6977485,52.2828545357858,31.0882174226058,245.5,-0.887317071313559,0.2455,999,"Plat de la Selle","mntd","Rosales",0,"Summits"
"276",15,25.2958234,34.5522521952619,8.99118498758936,145,-1.02950042825709,0.145,999,"Rateau","mntd","Rosales",0,"Summits"
"277",10,24.5349211,39.0085584751752,13.9174162504444,143,-1.03996583235865,0.143,999,"Rocher de la Selle","mntd","Rosales",0,"Summits"
"278",3,43.716027,60.8767064034034,38.283634120807,357,-0.448251055509818,0.357,999,"Rouies","mntd","Rosales",0,"Summits"
"279",11,10.1878607272727,38.2160169201019,13.2644138079016,18,-2.11303391154254,0.018,999,"Sirac","mntd","Rosales",1,"Summits"
"280",22,30.5263595,30.5263595,0,500.5,NA,0.5005,999,"Summits","mntd","Rosales",0,"Summits"
"281",5,43.6545774,49.3046863259259,14.3365030023551,359,-0.394106493403432,0.359,999,"Barre des Ecrins","mntd","Lamiales",0,"Summits"
"282",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Summits"
"283",5,44.0751634,49.2660916818819,14.8284468218312,393.5,-0.3500655425516,0.3935,999,"Burlan","mntd","Lamiales",0,"Summits"
"284",2,73.188451,70.0048074644645,19.8399779806595,308,0.160466082101454,0.308,999,"Choisy","mntd","Lamiales",0,"Summits"
"285",3,75.80474,61.7017326069403,18.3219814632965,726.5,0.769731561038395,0.7265,999,"La Meije","mntd","Lamiales",0,"Summits"
"286",8,34.60029875,38.859215048048,10.27778547742,373,-0.414380734780345,0.373,999,"Lauvitel","mntd","Lamiales",0,"Summits"
"287",5,62.0815022,48.5410192144144,14.7246534547716,809,0.919579060191582,0.809,999,"Muraillette","mntd","Lamiales",0,"Summits"
"288",4,60.25545,54.4356291789289,16.922072377745,593,0.343918917917228,0.593,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Summits"
"289",6,48.8386598333333,44.587513674341,13.3975085953456,636,0.317308709208011,0.636,999,"Olan","mntd","Lamiales",0,"Summits"
"290",2,67.428088,68.9255216426426,21.2302524871762,259,-0.0705330114913676,0.259,999,"Pelvoux","mntd","Lamiales",0,"Summits"
"291",2,81.03732,69.9978039059059,20.0042897411233,887.5,0.551857438427314,0.8875,999,"Plat de la Selle","mntd","Lamiales",0,"Summits"
"292",9,45.3611046666667,36.243168154599,9.34152277782574,833,0.976065329917211,0.833,999,"Rateau","mntd","Lamiales",0,"Summits"
"293",11,41.2954855454545,32.7862105075075,7.59549568029945,863,1.12030542786268,0.863,999,"Rocher de la Selle","mntd","Lamiales",0,"Summits"
"294",5,69.9099484,49.3039961571572,14.3187589806221,916,1.43908786164565,0.916,999,"Rouies","mntd","Lamiales",0,"Summits"
"295",6,70.5804816666667,44.2944736156156,13.0041148209041,988,2.02136080871851,0.988,999,"Sirac","mntd","Lamiales",1,"Summits"
"296",21,24.5402206666667,24.5402206666667,0,500.5,NA,0.5005,999,"Summits","mntd","Lamiales",0,"Summits"
"297",5,74.5181156,82.0712672910911,23.0069186721041,371.5,-0.328299143346357,0.3715,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Summits"
"298",2,75.163557,124.644730605606,55.153858485676,168.5,-0.897147995882398,0.1685,999,"Brevoort","mntd","Caryophyllales",0,"Summits"
"299",3,73.497654,101.636440416083,37.0878232362541,193.5,-0.758706873596628,0.1935,999,"Burlan","mntd","Caryophyllales",0,"Summits"
"300",2,75.163557,123.564305098098,55.7802790659275,176,-0.867703584646692,0.176,999,"Choisy","mntd","Caryophyllales",0,"Summits"
"301",5,75.007397,81.3989015197197,22.7417240479084,391.5,-0.281047492540811,0.3915,999,"La Meije","mntd","Caryophyllales",0,"Summits"
"302",14,52.3477052142857,51.8676271666667,8.60029161710056,555.5,0.0558211359559576,0.5555,999,"Lauvitel","mntd","Caryophyllales",0,"Summits"
"303",7,88.3753592857143,72.0011911073931,16.9977634028414,799,0.963313101274492,0.799,999,"Muraillette","mntd","Caryophyllales",0,"Summits"
"304",4,86.2617385,88.3221958153153,27.3391858905501,491.5,-0.0753664473976714,0.4915,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Summits"
"305",4,124.93702575,90.7533528025526,27.1761968217972,861.5,1.25785345063551,0.8615,999,"Olan","mntd","Caryophyllales",0,"Summits"
"306",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Summits"
"307",2,76.088446,120.147726481481,55.0524927050979,282.5,-0.800313996997297,0.2825,999,"Plat de la Selle","mntd","Caryophyllales",0,"Summits"
"308",6,84.0065285,75.9756872225559,18.8858284219533,663.5,0.425231083223697,0.6635,999,"Rateau","mntd","Caryophyllales",0,"Summits"
"309",15,34.9544004666667,50.3567194620621,7.84862246270527,3.5,-1.96242322376741,0.0035,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Summits"
"310",4,101.33435875,90.8862250525526,27.5804117050968,642.5,0.378824428335733,0.6425,999,"Rouies","mntd","Caryophyllales",0,"Summits"
"311",7,74.8215394285714,71.2937401870442,16.3869901592763,575,0.215280488194485,0.575,999,"Sirac","mntd","Caryophyllales",0,"Summits"
"312",19,44.4506242105263,44.4506242105263,0,500.5,NA,0.5005,999,"Summits","mntd","Caryophyllales",0,"Summits"
"313",40,275.315477865385,277.289338695347,18.8710900514985,501,-0.104597075451152,0.501,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Summits"
"314",11,255.276635890909,276.462158156739,38.6979318642118,320,-0.547458772219867,0.32,999,"Brevoort","mpd","Spermatophyta",0,"Summits"
"315",33,267.641368617424,275.954957070779,20.2191233999885,374,-0.411174524675962,0.374,999,"Burlan","mpd","Spermatophyta",0,"Summits"
"316",17,256.806892838235,275.808800695519,29.60039459592,262,-0.64194778876032,0.262,999,"Choisy","mpd","Spermatophyta",0,"Summits"
"317",36,261.160879080952,276.745197566298,18.9232471619743,202,-0.823554136980352,0.202,999,"La Meije","mpd","Spermatophyta",0,"Summits"
"318",96,269.245131620833,276.180932254916,9.40533719899761,233,-0.737432426646174,0.233,999,"Lauvitel","mpd","Spermatophyta",0,"Summits"
"319",62,265.980170028027,275.41608871879,13.4241576966817,261,-0.702905828728097,0.261,999,"Muraillette","mpd","Spermatophyta",0,"Summits"
"320",29,270.617859783251,277.467720073591,22.3558274988356,419,-0.306401554167314,0.419,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Summits"
"321",63,277.386492412698,276.158879265587,13.1655804711598,550,0.0932441338078849,0.55,999,"Olan","mpd","Spermatophyta",0,"Summits"
"322",16,378.247871733333,275.395548807783,31.1330193859714,997,3.30364111654059,0.997,999,"Pelvoux","mpd","Spermatophyta",1,"Summits"
"323",31,283.098430636559,276.028648842335,21.2389082285867,673,0.332869360238994,0.673,999,"Plat de la Selle","mpd","Spermatophyta",0,"Summits"
"324",100,278.169611471313,275.816593521736,9.12154327853996,589,0.257962701894227,0.589,999,"Rateau","mpd","Spermatophyta",0,"Summits"
"325",150,273.505325264251,276.147822148602,5.63501329544863,306,-0.468942440026842,0.306,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Summits"
"326",40,251.872930391026,276.347324683124,18.4989302723887,71,-1.32301673295286,0.071,999,"Rouies","mpd","Spermatophyta",0,"Summits"
"327",76,262.778903064561,275.914967005523,11.3069134231822,124,-1.16177275347566,0.124,999,"Sirac","mpd","Spermatophyta",0,"Summits"
"328",215,275.966701052467,275.966701052467,0,500.5,NA,0.5005,999,"Summits","mpd","Spermatophyta",0,"Summits"
"329",7,85.787811047619,104.568132361981,15.3919691861212,101,-1.22013766317152,0.101,999,"Barre des Ecrins","mpd","Asterales",0,"Summits"
"330",2,33.908879,105.28969780981,42.1647638362849,49,-1.69290213712481,0.049,999,"Brevoort","mpd","Asterales",1,"Summits"
"331",5,126.4086008,105.563364892092,20.1832403653543,791,1.03279926962025,0.791,999,"Burlan","mpd","Asterales",0,"Summits"
"332",3,65.60157,105.178107299299,29.5873519993423,42,-1.33761673907753,0.042,999,"Choisy","mpd","Asterales",1,"Summits"
"333",4,124.575924,105.369889518018,22.9096709691547,668.5,0.838337421250647,0.6685,999,"La Meije","mpd","Asterales",0,"Summits"
"334",12,116.574648969697,104.85341210597,10.5516683566075,858,1.11084204578771,0.858,999,"Lauvitel","mpd","Asterales",0,"Summits"
"335",11,109.027919054545,104.784043014032,10.9857429271172,694,0.386307605108588,0.694,999,"Muraillette","mpd","Asterales",0,"Summits"
"336",5,75.7731916,103.850614854855,19.7470516436851,43,-1.42185394364094,0.043,999,"Occidentale Ailefroide","mpd","Asterales",1,"Summits"
"337",10,92.5989947111111,105.237877981404,12.0133311381845,246,-1.05207149664923,0.246,999,"Olan","mpd","Asterales",0,"Summits"
"338",2,88.063174,105.632048131131,40.607267690064,206,-0.432653441872179,0.206,999,"Pelvoux","mpd","Asterales",0,"Summits"
"339",5,95.7930482,104.385376110511,19.969431638131,486.5,-0.430274034144453,0.4865,999,"Plat de la Selle","mpd","Asterales",0,"Summits"
"340",16,97.9673516166667,104.985125428662,8.40445185720159,173,-0.835006723964032,0.173,999,"Rateau","mpd","Asterales",0,"Summits"
"341",31,109.450891905376,105.189500753411,3.48400741457959,967,1.22312918569924,0.967,999,"Rocher de la Selle","mpd","Asterales",1,"Summits"
"342",10,118.279432911111,104.494892541141,12.049370657886,834,1.14400500751036,0.834,999,"Rouies","mpd","Asterales",0,"Summits"
"343",13,114.575977025641,105.305617679243,9.96305025702158,814,0.930474012199656,0.814,999,"Sirac","mpd","Asterales",0,"Summits"
"344",39,105.047997673414,105.047997673414,0,500.5,NA,0.5005,999,"Summits","mpd","Asterales",0,"Summits"
"345",10,137.2279188,124.953639261795,12.6901365271239,886,0.967229904262247,0.886,999,"Barre des Ecrins","mpd","Poales",0,"Summits"
"346",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Summits"
"347",6,146.846813533333,125.626636956356,18.8411847970188,945,1.12626550854353,0.945,999,"Burlan","mpd","Poales",0,"Summits"
"348",2,176.543151,127.931069971972,60.3028081509727,924,0.806132956633196,0.924,999,"Choisy","mpd","Poales",0,"Summits"
"349",6,93.1422179333333,125.857720874408,18.3586859540093,45,-1.782017679426,0.045,999,"La Meije","mpd","Poales",1,"Summits"
"350",18,127.77365945098,125.825329298521,6.95266324268841,555,0.28022789029924,0.555,999,"Lauvitel","mpd","Poales",0,"Summits"
"351",11,125.113190909091,126.19952399181,10.7206221264965,385,-0.101331160626784,0.385,999,"Muraillette","mpd","Poales",0,"Summits"
"352",6,138.0647374,125.143871895028,18.8774656387294,712.5,0.684459754939927,0.7125,999,"Occidentale Ailefroide","mpd","Poales",0,"Summits"
"353",9,135.0451655,126.334968803303,12.7911044103627,736,0.68095736046374,0.736,999,"Olan","mpd","Poales",0,"Summits"
"354",3,155.673714,127.428197788455,36.5125969353937,800,0.773582779157649,0.8,999,"Pelvoux","mpd","Poales",0,"Summits"
"355",11,127.717447709091,125.707433910347,11.2595332722728,473,0.178516617886282,0.473,999,"Plat de la Selle","mpd","Poales",0,"Summits"
"356",22,126.774939251082,125.811955037557,5.34638341157482,507,0.180118809182367,0.507,999,"Rateau","mpd","Poales",0,"Summits"
"357",29,124.688787660099,125.641411361938,3.25434018110561,321,-0.292724069650313,0.321,999,"Rocher de la Selle","mpd","Poales",0,"Summits"
"358",5,135.173418,125.688774829429,21.900493635097,559,0.433078967469976,0.559,999,"Rouies","mpd","Poales",0,"Summits"
"359",14,139.243593373626,125.897705478456,8.7256846398186,996,1.52949464094399,0.996,999,"Sirac","mpd","Poales",1,"Summits"
"360",37,125.793363153153,125.793363153153,0,500.5,NA,0.5005,999,"Summits","mpd","Poales",0,"Summits"
"361",3,52.344814,83.5413628988989,43.864786696642,329.5,-0.711198007519027,0.3295,999,"Barre des Ecrins","mpd","Rosales",0,"Summits"
"362",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Summits"
"363",2,141.87263,80.6432999099099,58.858589217831,766,1.04027858811711,0.766,999,"Burlan","mpd","Rosales",0,"Summits"
"364",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Summits"
"365",2,60.973601,81.7303859219219,59.5126878731709,395.5,-0.348779153886601,0.3955,999,"La Meije","mpd","Rosales",0,"Summits"
"366",8,37.7627818214286,82.2527825273488,22.2269958101302,20,-2.00162006084707,0.02,999,"Lauvitel","mpd","Rosales",1,"Summits"
"367",6,79.2640018666667,82.6220260333667,29.0709254412646,444,-0.115511429915936,0.444,999,"Muraillette","mpd","Rosales",0,"Summits"
"368",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Summits"
"369",5,44.5104162,82.0748606786787,32.2134235289336,143,-1.16611152630017,0.143,999,"Olan","mpd","Rosales",0,"Summits"
"370",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Summits"
"371",4,42.4100603333333,82.5472451311311,37.4924647009504,130,-1.0705400436579,0.13,999,"Plat de la Selle","mpd","Rosales",0,"Summits"
"372",15,73.9068610095238,81.8110127798465,11.7768913228055,259.5,-0.671157740499536,0.2595,999,"Rateau","mpd","Rosales",0,"Summits"
"373",10,70.5531320666667,81.4201294391948,19.0547188218577,291,-0.570304787707628,0.291,999,"Rocher de la Selle","mpd","Rosales",0,"Summits"
"374",3,52.344814,82.3078389336003,45.1372191915038,359.5,-0.663820799559584,0.3595,999,"Rouies","mpd","Rosales",0,"Summits"
"375",11,38.9268438545455,81.4493896617709,16.9881508433427,5,-2.5030708874291,0.005,999,"Sirac","mpd","Rosales",1,"Summits"
"376",22,81.8857730952381,81.8857730952381,0,500.5,NA,0.5005,999,"Summits","mpd","Rosales",0,"Summits"
"377",5,70.5143042,69.1864717317317,6.88581626806227,487.5,0.192835884167722,0.4875,999,"Barre des Ecrins","mpd","Lamiales",0,"Summits"
"378",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Summits"
"379",5,69.2382824,69.3783925743744,6.77988084392464,391.5,-0.0206655806495363,0.3915,999,"Burlan","mpd","Lamiales",0,"Summits"
"380",2,73.188451,68.3434634064064,21.4628282260713,350,0.22573854398687,0.35,999,"Choisy","mpd","Lamiales",0,"Summits"
"381",3,78.4210293333333,69.8003267801135,11.3165020159256,728,0.761781559450798,0.728,999,"La Meije","mpd","Lamiales",0,"Summits"
"382",8,69.9712355357143,69.069923499857,4.17693988577342,513,0.215782860300944,0.513,999,"Lauvitel","mpd","Lamiales",0,"Summits"
"383",5,75.1210354,69.2950810276276,6.80195071564794,812,0.856512288301314,0.812,999,"Muraillette","mpd","Lamiales",0,"Summits"
"384",4,72.1478128333333,69.578775015015,8.55021399538216,563,0.300464739210717,0.563,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Summits"
"385",6,71.9209547333333,69.3320620744077,5.32365316033315,637,0.486300023866238,0.637,999,"Olan","mpd","Lamiales",0,"Summits"
"386",2,67.428088,68.022116977978,22.0392016189138,278,-0.0269532893364059,0.278,999,"Pelvoux","mpd","Lamiales",0,"Summits"
"387",2,81.03732,69.3268951821822,20.0988457040537,894.5,0.582641659637995,0.8945,999,"Plat de la Selle","mpd","Lamiales",0,"Summits"
"388",9,72.4748298333333,69.3062660315315,3.33159493949747,833,0.951065138272703,0.833,999,"Rateau","mpd","Lamiales",0,"Summits"
"389",11,71.6996052363636,69.2827583143871,2.63950178138175,828.5,0.915645118720602,0.8285,999,"Rocher de la Selle","mpd","Lamiales",0,"Summits"
"390",5,77.3816062,69.1044841681682,6.63238846049148,947,1.24798510840218,0.947,999,"Rouies","mpd","Lamiales",0,"Summits"
"391",6,77.3924038,69.2315714932933,5.6286484343063,985,1.44987422859223,0.985,999,"Sirac","mpd","Lamiales",1,"Summits"
"392",21,69.2579570857143,69.2579570857143,0,500.5,NA,0.5005,999,"Summits","mpd","Lamiales",0,"Summits"
"393",5,111.5488306,123.370197351151,25.3401899692874,271.5,-0.466506634933627,0.2715,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Summits"
"394",2,75.163557,124.424829013013,54.7670139042242,158,-0.899469744674421,0.158,999,"Brevoort","mpd","Caryophyllales",0,"Summits"
"395",3,74.79305,123.516162017351,38.9163576723157,154.5,-1.25199568848683,0.1545,999,"Burlan","mpd","Caryophyllales",0,"Summits"
